M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
2,100,34,620,0.002265568605628795,0.3994,0.4766928255558014,0.0033947729971259832,0.8650854,0.3394772997125983
2,100,34,630,0.001684315270077617,0.23864031,0.47572967410087585,0.0016585381235927343,0.66128886,0.16585381235927343
2,100,34,640,0.0003376922493415971,0.19761376,0.47518184781074524,0.0011240466265007854,0.54537237,0.11240466265007854
2,100,34,650,0.0022170099467700953,0.25343287,0.4750524163246155,0.0016149611910805106,0.5179855,0.16149611910805106
2,100,34,660,0.0007250102399914061,0.22783616,0.4761330187320709,0.0005921682459302247,0.74663395,0.059216824593022466
2,100,34,670,0.0022743386975377406,0.2713077,0.47601771354675293,0.0013356839772313833,0.7222361,0.13356839772313833
2,100,34,680,0.0012994470929606641,0.3459031,0.47638389468193054,0.002357818651944399,0.79971766,0.2357818651944399
2,100,34,690,0.0020351522752829767,0.28918242,0.4758244454860687,0.0016589463921263814,0.6813419,0.16589463921263814
2,100,34,700,0.0008190028004067685,0.2406605,0.47607529163360596,0.0010888967663049698,0.7344192,0.10888967663049698
2,100,34,710,0.001718607579108641,0.21343058,0.47542110085487366,0.001534886541776359,0.59599674,0.1534886541776359
2,100,34,720,0.0003972062650981469,0.2093336,0.4753913879394531,0.0011070615146309137,0.5897097,0.11070615146309137
2,100,34,730,0.0034544928584705702,0.16441779,0.4752263128757477,0.0019485695520415902,0.5547809,0.19485695520415902
2,100,34,740,0.0008567056355758887,0.19108123,0.4751855432987213,0.0010080786887556314,0.5461543,0.10080786887556314
2,100,34,750,0.00285416480468258,0.23320282,0.47513824701309204,0.002043826738372445,0.53614676,0.2043826738372445
2,100,34,760,0.004061262582458463,0.064609796,0.47494763135910034,0.0011251571122556925,0.4958137,0.11251571122556925
2,100,34,770,0.004235066527427972,0.21323231,0.47416019439697266,0.0030401505064219236,0.3291972,0.30401505064219236
2,100,34,780,0.002177892424645341,0.37917465,0.476951539516449,0.002272477140650153,0.9198275,0.22724771406501532
2,100,34,790,0.0010583151240543803,0.33436263,0.4760531783103943,0.0024883593432605267,0.7297402,0.24883593432605267
2,100,34,800,0.0017699322416921905,0.2729833,0.47613418102264404,0.001755078206770122,0.7468799,0.1755078206770122
2,100,34,810,0.003014298101115802,0.3340133,0.4753759503364563,0.0025078156031668186,0.5864432,0.25078156031668186
2,100,34,820,0.002193616881519551,0.11868565,0.47601571679115295,-0.00021162160555832088,0.7218136,0.021162160555832088
2,100,34,830,0.000621570199078404,0.15693176,0.47461891174316406,0.0008591753430664539,0.4262588,0.0859175343066454
2,100,34,840,0.0019751286966536497,0.06940344,0.47439253330230713,0.0009187657269649208,0.3783586,0.09187657269649208
2,100,34,850,0.00017923010636140558,0.08319537,0.47407469153404236,0.00019676658848766237,0.31110534,0.019676658848766237
2,100,34,860,0.0014810339526230942,0.07122064,0.47409307956695557,-0.0003178093465976417,0.31499612,0.03178093465976417
2,100,34,870,0.0012152674657849312,0.13415284,0.4736402630805969,0.0008896884974092245,0.21918313,0.08896884974092245
2,100,34,880,0.00039943756406279023,0.119789794,0.47394922375679016,0.0008052788907662034,0.2845572,0.08052788907662034
2,100,34,890,0.0011328487826224526,0.18139097,0.4746163487434387,0.001028113067150116,0.4257165,0.1028113067150116
2,100,34,900,0.0007433635133461322,0.14230439,0.4747401177883148,0.0005399372312240303,0.4519052,0.053993723122403026
2,100,34,910,0.001001257891416049,0.107631,0.4743780493736267,0.0004937990452162921,0.37529388,0.049379904521629214
2,100,34,920,0.0012327702784181108,0.09213985,0.4743146300315857,0.0008680979372002184,0.36187476,0.08680979372002184
2,100,34,930,0.0014647875591269342,0.20764853,0.47408923506736755,0.0020184435416013002,0.31418267,0.20184435416013002
2,100,34,940,0.002390124839344302,0.15906055,0.47558173537254333,0.0016407492803409696,0.629986,0.16407492803409696
2,100,34,950,0.0005743228674977096,0.2055906,0.47507432103157043,0.0013197571970522404,0.52262044,0.13197571970522404
2,100,34,960,0.0013238356435523349,0.18940562,0.4751451015472412,0.001214131130836904,0.5375971,0.1214131130836904
2,100,34,970,0.002201813120480366,0.130004,0.47574689984321594,-0.0002388920111116022,0.6649337,0.02388920111116022
2,100,34,980,0.001567053989108472,0.33417386,0.47659796476364136,0.0020713675767183304,0.84501344,0.20713675767183304
2,100,34,990,0.004488796797364783,0.34957534,0.4767951965332031,0.002939785597845912,0.8867464,0.2939785597845912
2,100,35,0,1.7996137231037728,61.928123,2.0,2.0,323.18692,200.0
2,100,35,10,1.8160010757569138,61.302277,1.6799358129501343,1.7438838481903076,255.46344,174.38838481903076
2,100,35,20,1.4779894357337278,54.673893,1.0852131843566895,1.1598939895629883,129.62401,115.98939895629883
2,100,35,30,0.09607936414172977,4.017267,0.5139204263687134,-0.06923015415668488,8.742202,6.9230154156684875
2,100,35,40,0.006741773252933024,1.4955435,0.45652174949645996,-0.009911014698445797,3.4029822,0.9911014698445797
2,100,35,50,0.004712890967831676,0.39253193,0.4636101722717285,0.008543462492525578,1.9031186,0.8543462492525578
2,100,35,60,0.0021955889150668284,0.31980118,0.4724431037902832,0.004104693420231342,0.034127947,0.41046934202313423
2,100,35,70,0.00023627256378743977,0.31762534,0.474822998046875,0.0029973238706588745,0.46944213,0.29973238706588745
2,100,35,80,0.0028640668888727135,0.31973052,0.47656962275505066,0.0018044841708615422,0.8390165,0.18044841708615422
2,100,35,90,0.0012510808606329617,0.1760574,0.4760608673095703,0.0011270197574049234,0.7313672,0.11270197574049234
2,100,35,100,0.001221257787843902,0.22490501,0.4754837155342102,0.0014233372639864683,0.6092456,0.14233372639864683
2,100,35,110,0.0010570771077875458,0.17591578,0.4755744934082031,0.0004639269318431616,0.6284536,0.04639269318431616
2,100,35,120,0.001869954838137788,0.23847038,0.47554874420166016,0.001101166126318276,0.6230053,0.11011661263182759
2,100,35,130,0.0015777091821152732,0.169893,0.4757384657859802,0.000526548596099019,0.6631491,0.052654859609901905
2,100,35,140,0.001209335416869387,0.14846405,0.47527143359184265,0.0003296562936156988,0.56432813,0.03296562936156988
2,100,35,150,0.001223680657171512,0.1688829,0.4748802185058594,0.0011984700104221702,0.4815496,0.11984700104221702
2,100,35,160,0.00227385297424593,0.19539064,0.4757484197616577,0.001754810567945242,0.6652553,0.1754810567945242
2,100,35,170,0.0034781543056103675,0.26868337,0.47627273201942444,0.0023755556903779507,0.77619636,0.23755556903779507
2,100,35,180,0.0013578775972832595,0.23703553,0.4764426648616791,0.0008878273656591773,0.81215304,0.08878273656591773
2,100,35,190,0.0011756363322983885,0.2703873,0.4761729836463928,0.0012620503548532724,0.75509024,0.12620503548532724
2,100,35,200,0.0020748718444381464,0.197104,0.4760887324810028,0.0008825517725199461,0.73726326,0.08825517725199461
2,100,35,210,0.0014829309036731098,0.24408253,0.4758855998516083,0.0011052407789975405,0.6942817,0.11052407789975405
2,100,35,220,0.002414545548209642,0.15061167,0.4758681058883667,-0.00025911207194440067,0.6905801,0.025911207194440067
2,100,35,230,0.0008787787025860449,0.21338812,0.4753207862377167,0.0011930821929126978,0.57477087,0.11930821929126978
2,100,35,240,0.0007611393927594306,0.13852364,0.4745081961154938,0.00035073241451755166,0.4028321,0.035073241451755166
2,100,35,250,0.0010099986215768599,0.09629347,0.4743911027908325,0.000346006010659039,0.37805593,0.0346006010659039
2,100,35,260,0.0014332505864007887,0.218009,0.474433571100235,0.0016564932884648442,0.38704193,0.16564932884648442
2,100,35,270,0.0014681246177462237,0.1654703,0.4749746024608612,0.0010854696156457067,0.50152063,0.10854696156457067
2,100,35,280,0.0007347520626459513,0.23769155,0.4751196503639221,0.001670146593824029,0.53221184,0.1670146593824029
2,100,35,290,0.0018012344244588007,0.24988344,0.4757084548473358,0.0012621673522517085,0.656799,0.12621673522517085
2,100,35,300,0.0017259014724518428,0.20821026,0.4755958020687103,0.0014514996437355876,0.6329624,0.14514996437355876
2,100,35,310,0.0015175948426827148,0.2163051,0.47563910484313965,0.001306629041209817,0.642125,0.1306629041209817
2,100,35,320,0.0011952044410100278,0.18964165,0.4755423069000244,0.001261331606656313,0.6216431,0.1261331606656313
2,100,35,330,0.0024397082309820994,0.28954118,0.4755595326423645,0.0020860922522842884,0.625288,0.20860922522842884
2,100,35,340,0.0022252547967514386,0.2854206,0.4767864942550659,0.00168937211856246,0.8849051,0.168937211856246
2,100,35,350,0.0016947921598327324,0.37925965,0.47770631313323975,0.0023259883746504784,1.0795327,0.23259883746504784
2,100,35,360,0.002023759929922998,0.32613093,0.47754716873168945,0.0017007378628477454,1.0458589,0.17007378628477454
2,100,35,370,0.002335391656577776,0.18557769,0.4761506915092468,0.0009898619027808309,0.7503734,0.09898619027808309
2,100,35,380,0.001560662741708417,0.24729213,0.47588181495666504,0.001169838709756732,0.69348085,0.1169838709756732
2,100,35,390,0.002735827836478064,0.121493734,0.47450998425483704,0.001457136357203126,0.40321043,0.1457136357203126
2,100,35,400,0.00033464924699159234,0.13914195,0.4743678569793701,0.0008834878681227565,0.37313727,0.08834878681227565
2,100,35,410,0.0018256398568274905,0.20914006,0.4746038019657135,0.0019856011494994164,0.42306167,0.19856011494994164
2,100,35,420,0.0011953821103880637,0.22800606,0.4753117859363556,0.0013144426047801971,0.57286644,0.13144426047801971
2,100,35,430,0.0015991056692675352,0.13049486,0.47522416710853577,0.0009092864929698408,0.5543269,0.09092864929698408
2,100,35,440,0.0010344305442714307,0.09586866,0.4740612506866455,-4.61138624814339e-05,0.30826136,0.00461138624814339
2,100,35,450,0.00018600947085154078,0.083799526,0.47372671961784363,0.0004694812814705074,0.23747678,0.04694812814705074
2,100,35,460,0.0007238761071757847,0.07448689,0.4735853374004364,0.00031086834496818483,0.20756121,0.031086834496818483
2,100,35,470,0.0012389867357147158,0.091526225,0.4739105999469757,-0.00014173680392559618,0.27638465,0.014173680392559618
2,100,35,480,0.0009423647175972441,0.024331825,0.4737725555896759,0.0003882877645082772,0.24717537,0.03882877645082772
2,100,35,490,0.0008705353846543888,0.037198618,0.47341811656951904,-0.00016918663459364325,0.17217839,0.016918663459364325
2,100,35,500,0.00019905798154588004,0.04944238,0.4732508957386017,0.00030463901930488646,0.13679555,0.030463901930488646
2,100,35,510,0.0001570027923522157,0.02056047,0.47265952825546265,-0.0002837149950210005,0.011666057,0.02837149950210005
2,100,35,520,3.487315860301977e-05,0.015609855,0.4723939597606659,-9.065432823263109e-05,0.0445265,0.009065432823263109
2,100,35,530,0.004143676384504265,0.24918005,0.4719339907169342,0.003822905011475086,0.14185295,0.3822905011475086
2,100,35,540,0.0009437470519503742,0.40530002,0.47522401809692383,0.003951394464820623,0.55429536,0.39513944648206234
2,100,35,550,0.0025316881171506067,0.48465326,0.47670915722846985,0.0040311566554009914,0.8685411,0.40311566554009914
2,100,35,560,0.002567237234184821,0.57927585,0.47844645380973816,0.0048655373975634575,1.2361417,0.48655373975634575
2,100,35,570,0.008850224263831223,0.3060425,0.4790002405643463,0.003924150485545397,1.3533194,0.3924150485545397
2,100,35,580,0.0029967527637891713,0.2849722,0.47618794441223145,0.0015661350917071104,0.75825584,0.15661350917071104
2,100,35,590,0.002742201736186455,0.4654144,0.47620680928230286,0.0037029357627034187,0.7622475,0.3702935762703419
2,100,35,600,0.0037541609622576753,0.36333895,0.4780220687389374,0.0024870550259947777,1.1463445,0.24870550259947777
2,100,35,610,0.0028182650940033454,0.36164448,0.47739243507385254,0.0016349649522453547,1.0131183,0.16349649522453547
2,100,35,620,0.0014270594589762752,0.522659,0.4775846600532532,0.004141154233366251,1.0537918,0.4141154233366251
2,100,35,630,0.0027125717359609116,0.29316616,0.4756383001804352,0.0017953610513359308,0.6419547,0.17953610513359308
2,100,35,640,0.0009557288807408657,0.33553788,0.47547459602355957,0.002879342995584011,0.607316,0.2879342995584011
2,100,35,650,0.0035938064834604255,0.4002307,0.47592416405677795,0.003029557876288891,0.7024417,0.3029557876288891
2,100,35,660,0.0011073066450796541,0.20509504,0.4757731556892395,0.0014299332397058606,0.67048925,0.14299332397058606
2,100,35,670,0.0017112299814393557,0.23368429,0.47584739327430725,0.001494787517003715,0.68619746,0.1494787517003715
2,100,35,680,0.0034944353883455664,0.4077025,0.475707083940506,0.0030653628055006266,0.6565089,0.30653628055006266
2,100,35,690,0.0010924536500513673,0.14928061,0.4748064875602722,0.000675886869430542,0.4659486,0.0675886869430542
2,100,35,700,0.0023594695696996177,0.16154796,0.4751414358615875,0.0013431821716949344,0.5368215,0.13431821716949344
2,100,35,710,0.0010761483640439706,0.16741496,0.47473594546318054,0.000887339876499027,0.45102233,0.0887339876499027
2,100,35,720,0.0018420420005431047,0.16242589,0.47477373480796814,0.0013006548397243023,0.45901835,0.13006548397243023
2,100,35,730,0.0007686208248025883,0.13686219,0.4743780195713043,0.0007301301811821759,0.3752876,0.07301301811821759
2,100,35,740,0.000723422946258378,0.09294696,0.4741733968257904,0.00012404685548972338,0.33199075,0.012404685548972338
2,100,35,750,0.00022858300451362106,0.080769286,0.47411438822746277,0.000536128121893853,0.31950492,0.053612812189385295
2,100,35,760,0.0009773396704819148,0.25163454,0.4741644859313965,0.00237407092936337,0.33010527,0.237407092936337
2,100,35,770,0.0003749088376552248,0.32007033,0.4752539396286011,0.002766774268820882,0.5606265,0.2766774268820882
2,100,35,780,0.002404840550867827,0.2587477,0.4760259985923767,0.0020723051857203245,0.7239892,0.20723051857203245
2,100,35,790,0.0024724099996863264,0.21612102,0.47590792179107666,0.0014721830375492573,0.6990049,0.14721830375492573
2,100,35,800,0.0007940856041121542,0.13381776,0.47446978092193604,0.0008857572684064507,0.3947037,0.08857572684064507
2,100,35,810,0.0013611535302599947,0.15757842,0.4747612476348877,0.001220668200403452,0.45637614,0.12206682004034519
2,100,35,820,0.0006488234305654004,0.10591291,0.47433963418006897,0.00036506637115962803,0.3671655,0.0365066371159628
2,100,35,830,0.0013430570376079718,0.09755373,0.47432032227516174,0.0008402704261243343,0.3630792,0.08402704261243343
2,100,35,840,0.000755109054317824,0.11398415,0.47402679920196533,0.0005731704295612872,0.30097166,0.057317042956128716
2,100,35,850,0.00023631431647376308,0.08898687,0.47439083456993103,0.000520469096954912,0.37799916,0.052046909695491195
2,100,35,860,0.0005758238118903081,0.2052838,0.4750267565250397,0.0013771775411441922,0.5125561,0.13771775411441922
2,100,35,870,0.0014295101634989801,0.18569566,0.4748713970184326,0.0008154971874319017,0.47968304,0.08154971874319017
2,100,35,880,0.0003714031754346481,0.15935315,0.4749498665332794,0.0010405662469565868,0.49628666,0.10405662469565868
2,100,35,890,0.002285400063292899,0.15477946,0.475667804479599,-0.00021525842021219432,0.64819765,0.021525842021219432
2,100,35,900,0.0011084849742566084,0.18559183,0.47551435232162476,0.000745992932934314,0.6157282,0.0745992932934314
2,100,35,910,0.0017463011752652708,0.21790521,0.4757435619831085,0.001636538072489202,0.6642274,0.1636538072489202
2,100,35,920,0.003221349644346782,0.49008596,0.47566497325897217,0.005098181776702404,0.64759856,0.5098181776702404
2,100,35,930,0.005308427779478258,0.34651673,0.4769946038722992,0.003348782891407609,0.9289397,0.3348782891407609
2,100,35,940,0.002438825588199423,0.24745739,0.4773218631744385,0.0005102900322526693,0.9981857,0.05102900322526693
2,100,35,950,0.0020778913287983806,0.29826856,0.47619688510894775,0.0017209670040756464,0.76014763,0.17209670040756464
2,100,35,960,0.0007999577546879542,0.19238868,0.47519955039024353,0.0011559274280443788,0.5491181,0.11559274280443788
2,100,35,970,0.0011597204157300642,0.042385973,0.47430962324142456,0.0005524997250176966,0.36081538,0.05524997250176966
2,100,35,980,0.001359734454542396,0.120917894,0.47393518686294556,0.00038511917227879167,0.2815871,0.03851191722787917
2,100,35,990,0.0010683281933135168,0.11765634,0.4741378426551819,0.000739948998671025,0.32446772,0.0739948998671025
2,100,36,0,1.933251614597445,61.938995,2.0,2.0,323.18692,200.0
2,100,36,10,1.704926334367056,61.302517,1.6707433462142944,1.7674697637557983,253.51837,176.74697637557983
2,100,36,20,1.514925057726201,52.07376,0.9546233415603638,0.99088454246521,101.99206,99.088454246521
2,100,36,30,0.023721848843381958,3.5092332,0.440182626247406,-0.0279046930372715,6.860234,2.79046930372715
2,100,36,40,0.02400326953203324,3.1518512,0.4371771514415741,-0.0194020327180624,7.496173,1.94020327180624
2,100,36,50,0.02231534125566082,2.165987,0.4358932077884674,-0.013708619400858879,7.767847,1.370861940085888
2,100,36,60,0.02169918105365078,0.53285074,0.44576042890548706,0.017216011881828308,5.6800075,1.7216011881828308
2,100,36,70,0.0015870506028434156,0.64619124,0.46266064047813416,0.011117995716631413,2.1040332,1.1117995716631413
2,100,36,80,0.0058774006508126204,0.20343816,0.4710504412651062,0.004192587453871965,0.32880622,0.41925874538719654
2,100,36,90,0.001353363822432969,0.039077204,0.4736800193786621,-0.0003994395083282143,0.2275953,0.03994395083282143
2,100,36,100,0.0002576286231964273,0.08227496,0.47362908720970154,0.0006578915636055171,0.21681839,0.06578915636055171
2,100,36,110,0.0046397746259178325,0.6620556,0.4728728234767914,0.00765408668667078,0.05679793,0.765408668667078
2,100,36,120,0.00043937646270424526,0.26443058,0.47535163164138794,0.002024964662268758,0.5812975,0.20249646622687578
2,100,36,130,0.0010029678234350446,0.23398636,0.4754055142402649,0.0013587961439043283,0.5926987,0.13587961439043283
2,100,36,140,0.0018608756281320268,0.23180571,0.4755709171295166,0.0013807311188429594,0.6276969,0.13807311188429594
2,100,36,150,0.0029249833382597517,0.32494146,0.476136714220047,0.002130932407453656,0.7474159,0.21309324074536562
2,100,36,160,0.0022072097234200286,0.23106939,0.47598981857299805,0.0014506119769066572,0.7163337,0.14506119769066572
2,100,36,170,0.0035916252196417343,0.17750171,0.4760670065879822,0.0015675006434321404,0.7326662,0.15675006434321404
2,100,36,180,0.0017553881632683891,0.27671683,0.4752024710178375,0.0020172877702862024,0.5497361,0.20172877702862024
2,100,36,190,0.0025104044015711773,0.11153921,0.47519946098327637,0.0008487065206281841,0.5490992,0.08487065206281841
2,100,36,200,0.0004471529009994315,0.11817555,0.47431597113609314,0.0003989941324107349,0.36215854,0.03989941324107349
2,100,36,210,0.0005583138027759047,0.12618545,0.47424766421318054,0.0007845037616789341,0.34770525,0.07845037616789341
2,100,36,220,0.001664949916320128,0.0031253803,0.47211137413978577,0.00047077200724743307,0.104319766,0.04707720072474331
2,100,36,230,8.328526802580819e-05,0.016096473,0.472446084022522,-0.00013475981540977955,0.03349735,0.013475981540977955
2,100,36,240,0.00013983970567205115,0.025063392,0.4722663462162018,-0.00013374697300605476,0.071528696,0.013374697300605476
2,100,36,250,0.00012358291129763743,0.035886437,0.47216999530792236,-0.0002067284076474607,0.09191591,0.02067284076474607
2,100,36,260,0.0007876176074119168,0.017567564,0.47298240661621094,0.0003788759931921959,0.07998501,0.03788759931921959
2,100,36,270,0.00018973751005767005,0.024850994,0.47302716970443726,8.307668758789077e-05,0.08945658,0.008307668758789077
2,100,36,280,0.0005165017854477399,0.023112494,0.4732353687286377,-0.00010994812328135595,0.13351013,0.010994812328135595
2,100,36,290,8.718998323880808e-05,0.024695236,0.4730288088321686,0.0001526249252492562,0.08980341,0.01526249252492562
2,100,36,300,0.0009351865054881158,0.0135149965,0.47295597195625305,0.0002937719982583076,0.07439161,0.029377199825830758
2,100,36,310,0.0004476568821494199,0.025629785,0.4728444516658783,-8.051458280533552e-05,0.050794642,0.008051458280533552
2,100,36,320,0.0006481509381553456,0.052415997,0.47284552454948425,0.00027542986208572984,0.051021658,0.027542986208572984
2,100,36,330,0.00272462056727123,0.3433354,0.469957560300827,-0.0026383220683783293,0.5600527,0.2638322068378329
2,100,36,340,0.00732908186792349,0.43201566,0.46159127354621887,0.0006464803009293973,2.3303044,0.06464803009293973
2,100,36,350,0.0017753212858544819,0.82979655,0.46144813299179077,-0.0032442593947052956,2.360592,0.32442593947052956
2,100,36,360,0.01785432694762441,0.990462,0.4582337439060211,-0.00937578734010458,3.0407357,0.937578734010458
2,100,36,370,0.006106400404119386,0.94498456,0.4549686014652252,-0.008297725580632687,3.7316184,0.8297725580632687
2,100,36,380,0.01023670866072777,1.5540154,0.45134207606315613,-0.007913156412541866,4.4989676,0.7913156412541866
2,100,36,390,0.019369106489930187,0.368144,0.44349557161331177,0.0067277876660227776,6.1592364,0.6727787666022778
2,100,36,400,0.011896625616874141,0.6428871,0.45846790075302124,0.014336337335407734,2.9911897,1.4336337335407734
2,100,36,410,0.020523225861715334,0.30625457,0.4657144844532013,0.010624885559082031,1.4578598,1.0624885559082031
2,100,36,420,0.002709142330664504,0.26388294,0.4716724753379822,0.0033201277256011963,0.19718789,0.33201277256011963
2,100,36,430,9.238533914139072e-05,0.14612286,0.4738374948501587,0.0012230777647346258,0.26091608,0.12230777647346258
2,100,36,440,0.00037902675628723344,0.08255343,0.47359326481819153,0.000557237712200731,0.20923862,0.055723771220073104
2,100,36,450,0.0030072141312820536,0.018375095,0.4727945029735565,-0.0014091895427554846,0.040225826,0.14091895427554846
2,100,36,460,0.00021809622150778171,0.018573353,0.47237709164619446,-0.000253206177148968,0.048095684,0.025320617714896798
2,100,36,470,0.00018755347587347845,0.034451544,0.47216954827308655,-0.00016554900503251702,0.092010505,0.0165549005032517
2,100,36,480,0.0006626619986926755,0.063843206,0.4721379280090332,-0.00017076556105166674,0.09870115,0.017076556105166674
2,100,36,490,0.0005440210980476979,0.044104025,0.4719102382659912,-0.0002781038056127727,0.14687881,0.02781038056127727
2,100,36,500,0.0005585530621902959,0.035762705,0.4719647467136383,-0.0004462610522750765,0.13534518,0.04462610522750765
2,100,36,510,0.0003378372126708807,0.055460412,0.47210291028022766,-0.0004013514844700694,0.10611067,0.04013514844700694
2,100,36,520,0.0012906626329666888,0.113002405,0.4708128571510315,-0.0009457697160542011,0.3790775,0.09457697160542011
2,100,36,530,0.003448044539737575,0.38002884,0.4723244905471802,0.004787140060216188,0.05922573,0.47871400602161884
2,100,36,540,0.0016588066149128332,0.16576764,0.47362226247787476,0.0012091543758288026,0.21537434,0.12091543758288026
2,100,36,550,0.001397442783316142,0.09151681,0.474507600069046,-0.00013286796456668526,0.40270597,0.013286796456668526
2,100,36,560,0.000583578042940087,0.10570522,0.4738848805427551,0.0006422869628295302,0.2709426,0.06422869628295302
2,100,36,570,0.0016301393632700634,0.19610333,0.4744585454463959,0.0012365179136395454,0.39232635,0.12365179136395454
2,100,36,580,0.001155590627120045,0.17942746,0.4748270809650421,0.0008662331965751946,0.47030604,0.08662331965751946
2,100,36,590,0.0007504139843672945,0.16698074,0.47482961416244507,0.0009913976537063718,0.47084206,0.09913976537063718
2,100,36,600,0.002648096772718501,0.30074182,0.4757022559642792,0.001875868416391313,0.65548736,0.1875868416391313
2,100,36,610,0.0027814504514741263,0.29047102,0.4758707284927368,0.0015966013306751847,0.69113505,0.15966013306751847
2,100,36,620,0.0008625634596484668,0.2163051,0.47579875588417053,0.0008986191242001951,0.6759061,0.08986191242001951
2,100,36,630,0.0009081441293566524,0.18604967,0.4747953414916992,0.0013736344408243895,0.46359017,0.13736344408243895
2,100,36,640,0.001692622406495848,0.15225896,0.47566285729408264,0.0003960485919378698,0.6471509,0.03960485919378698
2,100,36,650,0.0012085966667587547,0.20773354,0.4756407141685486,0.0011889474699273705,0.64246553,0.11889474699273705
2,100,36,660,0.0007163985976506107,0.34904194,0.4761143624782562,0.002840343862771988,0.7426864,0.2840343862771988
2,100,36,670,0.0019005686539470654,0.24939728,0.4752230942249298,0.0020140409469604492,0.55409986,0.20140409469604492
2,100,36,680,0.0009168810447741728,0.18690872,0.47507697343826294,0.0013884429354220629,0.5231816,0.1388442935422063
2,100,36,690,0.001149283499206456,0.2326553,0.47522521018981934,0.0016157986829057336,0.5545476,0.16157986829057336
2,100,36,700,0.0022031678708181023,0.15072495,0.47517985105514526,0.0014130276395007968,0.5449499,0.14130276395007968
2,100,36,710,0.0012091344587197052,0.23872998,0.47544601559638977,0.001349948812276125,0.60126853,0.1349948812276125
2,100,36,720,0.0018367387296284446,0.356561,0.47728174924850464,0.002735569141805172,0.98969775,0.2735569141805172
2,100,36,730,0.001899565373072569,0.31196606,0.476550817489624,0.0021815381478518248,0.8350374,0.21815381478518248
2,100,36,740,0.0019043978873881798,0.31215015,0.47611626982688904,0.001973559148609638,0.74309,0.19735591486096382
2,100,36,750,0.0020058488185587028,0.24354914,0.4754191040992737,0.0012620114721357822,0.59557426,0.12620114721357822
2,100,36,760,0.004667366480717446,0.08936924,0.4753133952617645,0.002060778671875596,0.57320696,0.2060778671875596
2,100,36,770,0.0018157404878119782,0.12171089,0.47533243894577026,-0.00011081020056735724,0.5772365,0.011081020056735724
2,100,36,780,0.001118814080933259,0.21118857,0.4749137759208679,0.00159582553897053,0.48865014,0.159582553897053
2,100,36,790,0.004012402872056569,0.31225398,0.47540345788002014,0.0026284840423613787,0.59226364,0.26284840423613787
2,100,36,800,0.0035735794053176127,0.4825245,0.47634896636009216,0.003927821759134531,0.79232705,0.3927821759134531
2,100,36,810,0.001292045252964981,0.22187479,0.4762560725212097,0.0015359026147052646,0.7726713,0.15359026147052646
2,100,36,820,0.001177442457564086,0.23018199,0.47504016757011414,0.0016514417948201299,0.5153938,0.165144179482013
2,100,36,830,0.0023049627585220197,0.11877029,0.4744890332221985,0.0013310385402292013,0.39877734,0.13310385402292013
2,100,36,840,0.0016846713485212106,0.20214498,0.47507914900779724,0.0009700853261165321,0.523642,0.09700853261165321
2,100,36,850,0.004011747966572795,0.050391875,0.47460347414016724,0.0012781715486198664,0.4229923,0.12781715486198664
2,100,36,860,0.0005330647025909939,0.09530226,0.4739072918891907,0.0005388206918723881,0.27568468,0.05388206918723881
2,100,36,870,0.0005288510237526719,0.084578335,0.47384631633758545,0.000518357555847615,0.26278266,0.0518357555847615
2,100,36,880,0.0012942505956567434,0.15037563,0.4739992618560791,0.0008600870496593416,0.29514492,0.08600870496593416
2,100,36,890,0.000896038304050562,0.08926534,0.47426170110702515,7.105091208359227e-05,0.35067534,0.007105091208359227
2,100,36,900,0.00038039168752143285,0.10992964,0.473950058221817,0.000672450172714889,0.28473377,0.0672450172714889
2,100,36,910,0.0003236193116656626,0.08003294,0.4736666679382324,0.0004614822391886264,0.22477023,0.04614822391886264
2,100,36,920,0.0006340632851891606,0.1121339,0.4737033545970917,0.0009330679313279688,0.23253287,0.09330679313279688
2,100,36,930,0.0007372340812950259,0.07867357,0.4735639691352844,0.0004587998555507511,0.20303982,0.04587998555507511
2,100,36,940,0.00025529307423797706,0.0826667,0.473382830619812,0.0006244211690500379,0.1647121,0.062442116905003786
2,100,36,950,0.001226786731474206,0.13645151,0.47384917736053467,0.0013452948769554496,0.26338804,0.13452948769554496
2,100,36,960,0.00046367502504075634,0.15254211,0.47384801506996155,0.0013193406630307436,0.2631421,0.13193406630307436
2,100,36,970,0.0003321305588522481,0.17305069,0.4748612642288208,0.00014899222878739238,0.477539,0.014899222878739238
2,100,36,980,0.0027842797282730263,0.15432632,0.4751392900943756,0.001401479123160243,0.5363674,0.1401479123160243
2,100,36,990,0.0008141709625712504,0.07099882,0.4741026759147644,0.0006160201737657189,0.31702667,0.061602017376571894
2,100,37,0,1.9924397626743304,61.968166,2.0,2.0,323.18692,200.0
2,100,37,10,1.600938777889566,61.612564,1.8309143781661987,1.7972944974899292,287.40952,179.72944974899292
2,100,37,20,1.9324737696082706,59.174377,1.3470064401626587,1.3258254528045654,185.01775,132.58254528045654
2,100,37,30,0.13042056827249301,6.525312,0.6774140000343323,0.012725511565804482,43.336372,1.2725511565804482
2,100,37,40,0.042168284053250925,1.6857245,0.53363436460495,0.004164718557149172,12.913543,0.4164718557149172
2,100,37,50,0.022580167230886107,1.0009832,0.5003488659858704,0.0062035368755459785,5.870549,0.6203536875545979
