M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
100,2,26,250,0.000775765770369065,0.04426457,0.4750342071056366,-0.0006851530051790178,0.51413256,0.06851530051790178
100,2,26,260,0.0006264593234319782,0.03432416,0.47463229298591614,-0.0005540773854590952,0.42909017,0.055407738545909524
100,2,26,270,0.000499378769620829,0.030595317,0.4742765724658966,-0.00045321183279156685,0.35382205,0.045321183279156685
100,2,26,280,0.0004413588032056179,0.02315653,0.4739954173564911,-0.0003784849832300097,0.29433146,0.03784849832300097
100,2,26,290,0.0003479601951838885,0.020064905,0.47374463081359863,-0.00031820277217775583,0.24126665,0.03182027721777558
100,2,26,300,0.0003078839947942878,0.016307753,0.47354254126548767,-0.000263778492808342,0.19850585,0.026377849280834198
100,2,26,310,0.00023709830907976998,0.012404272,0.47337573766708374,-0.00020510195463430136,0.16321129,0.020510195463430136
100,2,26,320,0.00021382675140335498,0.010790018,0.473246693611145,-0.00016989799041766673,0.1359064,0.016989799041766673
100,2,26,330,0.00015840795873483444,0.008935045,0.4731334447860718,-0.00013450527330860496,0.11194369,0.013450527330860496
100,2,26,340,0.00015020573894697716,0.00725471,0.47303783893585205,-0.00012140289618400857,0.09171412,0.012140289618400857
100,2,26,350,0.00012626452313689238,0.0056498954,0.47296345233917236,-9.688473801361397e-05,0.075974405,0.009688473801361397
100,2,26,360,9.115640884304062e-05,0.0049182517,0.47289642691612244,-8.205501217162237e-05,0.061792262,0.008205501217162237
100,2,26,370,7.542240071168436e-05,0.004172518,0.4728486239910126,-5.9313573729014024e-05,0.051677477,0.005931357372901402
100,2,26,380,5.7911545117046807e-05,0.0033402506,0.4728035032749176,-5.3428222599904984e-05,0.04213023,0.005342822259990498
100,2,26,390,5.328257905477366e-05,0.0026196192,0.472768634557724,-4.299871943658218e-05,0.03475224,0.004299871943658218
100,2,26,400,4.1260654770762953e-05,0.002242023,0.47273901104927063,-3.5486824344843626e-05,0.028484097,0.0035486824344843626
100,2,26,410,3.488319346860889e-05,0.0017858814,0.47271570563316345,-2.9630020435433835e-05,0.023552822,0.0029630020435433835
100,2,26,420,2.9407897481593703e-05,0.0015543771,0.4726957082748413,-2.4266086256830022e-05,0.019321512,0.002426608625683002
100,2,26,430,2.410571766330332e-05,0.0013323242,0.47268053889274597,-1.9170802261214703e-05,0.01611177,0.0019170802261214703
100,2,26,440,1.9324246018390013e-05,0.0010572895,0.47266680002212524,-1.744772271194961e-05,0.013204715,0.001744772271194961
100,2,26,450,1.591484476943129e-05,0.0009151773,0.47265592217445374,-1.4481199286819901e-05,0.010903033,0.0014481199286819901
100,2,26,460,1.3253466713666994e-05,0.00062782806,0.4726466238498688,-1.1557372999959625e-05,0.008935569,0.0011557372999959625
100,2,26,470,1.0637522906085463e-05,0.000593595,0.47263962030410767,-9.28138160816161e-06,0.007453664,0.000928138160816161
100,2,26,480,8.643140345406337e-06,0.00050223735,0.4726334810256958,-8.140623322105967e-06,0.0061546327,0.0008140623322105967
100,2,26,490,8.688114574544034e-06,0.00036286938,0.4726286828517914,-6.605854196095606e-06,0.005139371,0.0006605854196095606
100,2,26,500,6.20967258704798e-06,0.0003567163,0.47262442111968994,-5.222037088969955e-06,0.0042376164,0.0005222037088969955
100,2,26,510,5.662464230323748e-06,0.00029181235,0.47262105345726013,-4.44285387857235e-06,0.003525041,0.00044428538785723504
100,2,26,520,4.31567465000362e-06,0.00022636863,0.47261810302734375,-3.5194275369576644e-06,0.0029007492,0.00035194275369576644
100,2,26,530,3.691274789932113e-06,0.00019377266,0.4726155698299408,-3.0110004445305094e-06,0.0023647412,0.00030110004445305094
100,2,26,540,3.2057681498111194e-06,0.00015832731,0.47261354327201843,-2.534194891268271e-06,0.0019359348,0.0002534194891268271
100,2,26,550,2.1143565991184057e-06,0.00012928603,0.4726118743419647,-1.9851058823405765e-06,0.0015828002,0.00019851058823405765
100,2,26,560,1.9338985583337245e-06,0.00010443759,0.47261056303977966,-1.5613449022566783e-06,0.0013053372,0.00015613449022566783
100,2,26,570,1.4954794709310408e-06,8.48811e-05,0.47260943055152893,-1.3324063274922082e-06,0.0010657101,0.00013324063274922082
100,2,26,580,1.4796963882379843e-06,7.328765e-05,0.4726085364818573,-1.1506182318044011e-06,0.0008765307,0.00011506182318044011
100,2,26,590,1.0553021633718784e-06,5.2523395e-05,0.4726077914237976,-9.273107934859581e-07,0.0007188814,9.273107934859581e-05
100,2,26,600,9.422974005753766e-07,4.8636168e-05,0.47260722517967224,-7.119691076695744e-07,0.0005990678,7.119691076695744e-05
100,2,26,610,7.829196196121161e-07,3.761707e-05,0.47260671854019165,-6.1969143416718e-07,0.0004918662,6.1969143416718e-05
100,2,26,620,6.108440730583402e-07,2.932548e-05,0.4726063013076782,-5.282082042867842e-07,0.0004035825,5.282082042867842e-05
100,2,26,630,5.594752257457874e-07,2.5507692e-05,0.47260597348213196,-4.1297212760582624e-07,0.00033421675,4.1297212760582624e-05
100,2,26,640,4.358684484368389e-07,2.134335e-05,0.4726056754589081,-3.4205706356260634e-07,0.000271157,3.4205706356260634e-05
100,2,26,650,3.2987630552052173e-07,1.8978853e-05,0.4726054072380066,-2.690260316740023e-07,0.00021440322,2.690260316740023e-05
100,2,26,660,3.1502618491414285e-07,1.6175378e-05,0.4726051688194275,-2.0022115165829746e-07,0.0001639554,2.0022115165829746e-05
100,2,26,670,2.705760312109334e-07,1.5562106e-05,0.47260501980781555,-1.562697207191377e-07,0.00013242551,1.562697207191377e-05
100,2,26,680,2.6424045812028403e-07,1.1049897e-05,0.4726048707962036,-1.0025281227399319e-07,0.000100895624,1.0025281227399319e-05
100,2,26,690,2.2214324460327803e-07,1.2924083e-05,0.47260475158691406,-7.272458191209807e-08,7.567172e-05,7.272458191209807e-06
100,2,26,700,1.6382648277945131e-07,8.166096e-06,0.4726046919822693,-6.700216914623525e-08,6.3059764e-05,6.700216914623525e-06
100,2,26,710,1.9162624135300908e-07,0.0,0.4726046919822693,-3.049054697612519e-08,6.3059764e-05,3.049054697612519e-06
100,2,26,720,1.108245393949737e-07,0.0,0.4726046025753021,-3.96955250892006e-08,4.4141838e-05,3.96955250892006e-06
100,2,26,730,9.322368955716676e-08,0.0,0.47260457277297974,-3.4037320517654734e-08,3.783586e-05,3.4037320517654734e-06
100,2,26,740,7.856897474829419e-08,0.0,0.47260457277297974,-2.6741467706870026e-08,3.783586e-05,2.6741467706870026e-06
100,2,26,750,2.0540905410200804e-07,0.0,0.47260457277297974,9.958424307399127e-09,3.783586e-05,9.958424307399127e-07
100,2,26,760,9.719665478153975e-08,0.0,0.47260454297065735,-3.728205655306738e-08,3.1529882e-05,3.7282056553067378e-06
100,2,26,770,9.091497676138355e-08,0.0,0.47260454297065735,-1.3018747857529434e-08,3.1529882e-05,1.3018747857529434e-06
100,2,26,780,9.278585062805913e-08,0.0,0.47260454297065735,4.9956421221963865e-09,3.1529882e-05,4.995642122196386e-07
100,2,26,790,8.132434917848435e-08,0.0,0.47260454297065735,-1.988419651155482e-09,3.1529882e-05,1.988419651155482e-07
100,2,26,800,9.111369568585947e-08,0.0,0.47260454297065735,-1.2173231311862764e-08,3.1529882e-05,1.2173231311862764e-06
100,2,26,810,1.003387974247553e-07,0.0,0.47260454297065735,9.125772137963395e-09,3.1529882e-05,9.125772137963395e-07
100,2,26,820,9.629610907981433e-08,0.0,0.47260454297065735,3.924144564848575e-09,3.1529882e-05,3.924144564848575e-07
100,2,26,830,8.242361504695476e-08,0.0,0.47260454297065735,-2.100473928123847e-08,3.1529882e-05,2.100473928123847e-06
100,2,26,840,1.0150790662136762e-07,0.0,0.47260454297065735,-6.782862271847989e-09,3.1529882e-05,6.782862271847989e-07
100,2,26,850,9.260691593194449e-08,0.0,0.47260454297065735,6.117538919880872e-09,3.1529882e-05,6.117538919880872e-07
100,2,26,860,9.777612358525152e-08,0.0,0.47260454297065735,-1.4783776869364829e-08,3.1529882e-05,1.4783776869364829e-06
100,2,26,870,7.525340021572422e-08,0.0,0.47260454297065735,3.809581539115925e-09,3.1529882e-05,3.809581539115925e-07
100,2,26,880,8.962412950528501e-08,0.0,0.47260454297065735,5.3821667123088446e-09,3.1529882e-05,5.382166712308845e-07
100,2,26,890,8.164295204376993e-08,0.0,0.47260454297065735,3.1165054981130424e-09,3.1529882e-05,3.1165054981130424e-07
100,2,26,900,8.510265590375953e-08,0.0,0.47260454297065735,-2.444363467191124e-08,3.1529882e-05,2.444363467191124e-06
100,2,26,910,8.849538320850314e-08,0.0,0.47260454297065735,-2.3777245061751273e-08,3.1529882e-05,2.3777245061751273e-06
100,2,26,920,1.8086670447782017e-07,0.0,0.47260454297065735,2.1489665158469506e-08,3.1529882e-05,2.1489665158469506e-06
100,2,26,930,8.025043103888736e-08,0.0,0.47260451316833496,-4.926345109623753e-09,2.5223906e-05,4.926345109623753e-07
100,2,26,940,8.48952897673061e-08,0.0,0.47260451316833496,-1.7741710323093685e-09,2.5223906e-05,1.7741710323093685e-07
100,2,26,950,8.701106438374902e-08,0.0,0.47260451316833496,8.156574082818224e-09,2.5223906e-05,8.156574082818224e-07
100,2,26,960,8.798089391190416e-08,0.0,0.47260451316833496,4.602196845837625e-09,2.5223906e-05,4.602196845837625e-07
100,2,26,970,9.30880273263159e-08,0.0,0.47260451316833496,1.2141146754629517e-08,2.5223906e-05,1.2141146754629517e-06
100,2,26,980,1.1903188067978663e-07,0.0,0.47260451316833496,2.1560403240528103e-08,2.5223906e-05,2.1560403240528103e-06
100,2,26,990,1.3411367183301535e-07,0.0,0.47260451316833496,2.0836642633526026e-08,2.5223906e-05,2.0836642633526026e-06
100,2,27,0,1.8706300674609453,61.941246,2.0,2.0,323.18692,200.0
100,2,27,10,1.8636863156240735,61.260742,1.6548415422439575,1.692273497581482,250.15366,169.2273497581482
100,2,27,20,1.5714028591678142,52.853245,1.1001418828964233,1.0004764795303345,132.78282,100.04764795303345
100,2,27,30,0.05862884662464258,2.6969485,0.646370530128479,-0.04894804209470749,36.767776,4.894804209470749
100,2,27,40,0.04578687928616332,2.2907505,0.6151226162910461,-0.03636517748236656,30.155924,3.636517748236656
100,2,27,50,0.03712743551811929,1.8614343,0.588695764541626,-0.032292455434799194,24.564175,3.2292455434799194
100,2,27,60,0.0323509917208865,1.461746,0.5683884620666504,-0.02707723155617714,20.267282,2.707723155617714
100,2,27,70,0.025304522232176684,1.2396016,0.5510994791984558,-0.020460667088627815,16.609047,2.0460667088627815
100,2,27,80,0.019439981718991448,1.0819473,0.536823570728302,-0.016850415617227554,13.588359,1.6850415617227554
100,2,27,90,0.015765607073878123,0.9612509,0.5250545144081116,-0.015329769812524319,11.098103,1.5329769812524319
100,2,27,100,0.01365601362465334,0.74896705,0.5158248543739319,-0.011994407512247562,9.145166,1.1994407512247562
100,2,27,110,0.011497910788943936,0.64271414,0.5081111788749695,-0.010405449196696281,7.513004,1.0405449196696281
100,2,27,120,0.009376175131263036,0.46621767,0.5019211173057556,-0.007928256876766682,6.203227,0.7928256876766682
100,2,27,130,0.007759049695842651,0.4130463,0.4967789351940155,-0.006469064392149448,5.115175,0.6469064392149448
100,2,27,140,0.006682275278584486,0.3138924,0.4928971529006958,-0.005364500917494297,4.293815,0.5364500917494297
100,2,27,150,0.005667160336477103,0.27246928,0.48928311467170715,-0.004265906754881144,3.5291083,0.42659067548811436
100,2,27,160,0.0045776275793620105,0.24118479,0.48643746972084045,-0.00363344419747591,2.9269884,0.363344419747591
100,2,27,170,0.003941544141190954,0.19429116,0.48411059379577637,-0.00310904486104846,2.4346366,0.310904486104846
100,2,27,180,0.0029879879551887897,0.15189573,0.4821133017539978,-0.002625783672556281,2.0120227,0.2625783672556281
100,2,27,190,0.002428101631306435,0.14107266,0.4804708659648895,-0.002251316560432315,1.664494,0.2251316560432315
100,2,27,200,0.002128625215031175,0.1078766,0.47914937138557434,-0.0017802435904741287,1.3848745,0.17802435904741287
100,2,27,210,0.0016927351746132248,0.09188509,0.4779890477657318,-0.001517605152912438,1.1393574,0.1517605152912438
100,2,27,220,0.0016282429906738988,0.06942713,0.47709131240844727,-0.0012320484966039658,0.94940263,0.12320484966039658
100,2,27,230,0.0011703375264952467,0.059245996,0.4763207733631134,-0.0009628913830965757,0.7863616,0.09628913830965757
100,2,27,240,0.000990812483218476,0.05106143,0.4756614863872528,-0.0008356730686500669,0.6468608,0.08356730686500669
100,2,27,250,0.0007296821549492591,0.043221444,0.4751158058643341,-0.0006735972710885108,0.5313983,0.06735972710885108
100,2,27,260,0.0006325876640811131,0.035787374,0.47469815611839294,-0.000535429862793535,0.44302636,0.0535429862793535
100,2,27,270,0.000521657399323471,0.02930675,0.4743364453315735,-0.0004706585023086518,0.36649075,0.04706585023086518
100,2,27,280,0.00045936168641509076,0.025743114,0.4740426242351532,-0.0003627038677223027,0.30432013,0.03627038677223027
100,2,27,290,0.0003694965917874473,0.020088501,0.4737963080406189,-0.00031761243008077145,0.25220123,0.031761243008077145
100,2,27,300,0.00031933568787768365,0.015269343,0.4735950827598572,-0.0002728352847043425,0.20962328,0.02728352847043425
100,2,27,310,0.00025275381770179303,0.014518861,0.47342807054519653,-0.00021738492068834603,0.17428458,0.021738492068834603
100,2,27,320,0.00020682699226546092,0.011040185,0.47328031063079834,-0.00018202421779278666,0.14301956,0.018202421779278666
100,2,27,330,0.00017932464266667367,0.0097610485,0.47316306829452515,-0.00015495141269639134,0.11821183,0.015495141269639134
100,2,27,340,0.00014352512564694888,0.007783355,0.47306373715400696,-0.0001213077048305422,0.097194016,0.01213077048305422
100,2,27,350,0.00012190020942224492,0.005985014,0.4729817509651184,-0.0001032368527376093,0.07984628,0.01032368527376093
100,2,27,360,0.0001034913311997689,0.0049371645,0.47291600704193115,-8.55958423926495e-05,0.06593529,0.00855958423926495
100,2,27,370,8.312528328974403e-05,0.0044179596,0.4728623032569885,-6.966337241465226e-05,0.054571923,0.006966337241465226
100,2,27,380,6.576843528339488e-05,0.003652071,0.4728153347969055,-5.699885150534101e-05,0.0446337,0.005699885150534101
100,2,27,390,5.650288078735193e-05,0.002945301,0.4727802574634552,-4.682672079070471e-05,0.037211567,0.004682672079070471
100,2,27,400,4.5466690563249726e-05,0.002329196,0.4727484881877899,-3.8598391256527975e-05,0.030489396,0.0038598391256527975
100,2,27,410,3.607327841983872e-05,0.001979579,0.47272297739982605,-3.0698152841068804e-05,0.02509148,0.0030698152841068804
100,2,27,420,3.323609388417173e-05,0.0017197377,0.4727010130882263,-2.6745008653961122e-05,0.020443976,0.002674500865396112
100,2,27,430,2.6662967348104397e-05,0.0013606716,0.4726841151714325,-2.0690247765742242e-05,0.016868487,0.0020690247765742242
100,2,27,440,2.036245926215608e-05,0.0010771983,0.47267022728919983,-1.8231005014968105e-05,0.013929903,0.0018231005014968105
100,2,27,450,1.790858910181743e-05,0.0009260126,0.47265902161598206,-1.4271129657572601e-05,0.011558855,0.00142711296575726
100,2,27,460,1.4417488547998737e-05,0.0007417459,0.4726494252681732,-1.2248358871147502e-05,0.0095283305,0.0012248358871147502
100,2,27,470,1.2078983655931355e-05,0.0005707528,0.4726414084434509,-1.0109726645168848e-05,0.007832022,0.0010109726645168848
100,2,27,480,8.890467151088105e-06,0.0004974894,0.47263503074645996,-8.566466021875385e-06,0.0064825444,0.0008566466021875385
100,2,27,490,8.653956406628585e-06,0.00043465896,0.47263020277023315,-6.690629561489914e-06,0.0054609757,0.0006690629561489914
100,2,27,500,7.40907117018758e-06,0.00033984307,0.4726255536079407,-5.638057245960226e-06,0.0044772434,0.0005638057245960226
100,2,27,510,5.552331178365299e-06,0.00030916775,0.47262173891067505,-4.491448180488078e-06,0.0036700785,0.0004491448180488078
100,2,27,520,4.832998875613371e-06,0.0002370958,0.4726184904575348,-4.0352574615099e-06,0.002982727,0.00040352574615099
100,2,27,530,3.4661905727785843e-06,0.00021879017,0.47261616587638855,-3.0941480417823186e-06,0.0024908609,0.00030941480417823186
100,2,27,540,3.1417814718177514e-06,0.00016824766,0.4726141095161438,-2.5819417714956217e-06,0.0020557484,0.00025819417714956217
100,2,27,550,2.3298397268179175e-06,0.00014090526,0.4726124405860901,-2.2172750959725818e-06,0.0017026138,0.00022172750959725818
100,2,27,560,2.0542795335820274e-06,0.00011002735,0.4726109504699707,-1.6846407788762008e-06,0.0013873149,0.00016846407788762008
100,2,27,570,1.7230045292407618e-06,8.891985e-05,0.4726097285747528,-1.4379633057615138e-06,0.0011287698,0.00014379633057615138
100,2,27,580,1.3685111838547066e-06,7.4949756e-05,0.4726088047027588,-1.2300417893129634e-06,0.0009332845,0.00012300417893129634
100,2,27,590,1.2357773690677062e-06,6.054616e-05,0.47260811924934387,-9.726863936521113e-07,0.00078824704,9.726863936521113e-05
100,2,27,600,1.1081345479618685e-06,4.764714e-05,0.47260749340057373,-8.443151955361827e-07,0.0006558216,8.443151955361827e-05
100,2,27,610,8.122306598070561e-07,4.5327113e-05,0.47260692715644836,-6.249607054087392e-07,0.00053600804,6.249607054087392e-05
100,2,27,620,7.979897960327743e-07,3.203051e-05,0.47260648012161255,-5.196999381951173e-07,0.00044141835,5.196999381951173e-05
100,2,27,630,5.701868920187275e-07,2.7432172e-05,0.4726061224937439,-4.493488461321249e-07,0.00036574664,4.493488461321249e-05
100,2,27,640,5.038476647167564e-07,2.222546e-05,0.47260582447052,-3.718516552453366e-07,0.00030268688,3.718516552453366e-05
100,2,27,650,4.436949120582643e-07,2.0632664e-05,0.47260552644729614,-3.2401896987721557e-07,0.00023962712,3.240189698772156e-05
100,2,27,660,3.018198842267292e-07,1.7722294e-05,0.47260528802871704,-2.5435781481064623e-07,0.00018917929,2.5435781481064623e-05
100,2,27,670,3.0621477619750553e-07,1.375371e-05,0.4726051092147827,-1.8226026554657437e-07,0.00015134344,1.8226026554657437e-05
100,2,27,680,2.736728986982235e-07,1.7136732e-05,0.4726049602031708,-1.251042789363055e-07,0.00011981356,1.2510427893630549e-05
100,2,27,690,2.619663699667989e-07,9.93184e-06,0.4726048409938812,-1.0461020139018729e-07,9.4589646e-05,1.0461020139018729e-05
100,2,27,700,2.1346019089082665e-07,6.4559094e-06,0.47260475158691406,-4.379506179930104e-08,7.567172e-05,4.379506179930104e-06
100,2,27,710,2.1289591828216295e-07,7.123915e-06,0.4726046919822693,-3.7359725979513314e-08,6.3059764e-05,3.7359725979513314e-06
100,2,27,720,1.5316057726472467e-07,0.0,0.4726046323776245,-4.160031252808949e-08,5.0447812e-05,4.160031252808949e-06
100,2,27,730,9.832619608336408e-08,0.0,0.4726046025753021,-5.2722505472502235e-08,4.4141838e-05,5.2722505472502235e-06
