M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
2,100,43,870,2.5790081136412684e-07,0.0,0.4726044535636902,-1.538604550432865e-07,1.2611953e-05,1.538604550432865e-05
2,100,43,880,2.539714377066429e-07,0.0,0.47260451316833496,5.421291504603687e-08,2.5223906e-05,5.421291504603687e-06
2,100,43,890,7.657812623153916e-08,0.0,0.4726044833660126,3.29772014140417e-08,1.891793e-05,3.29772014140417e-06
2,100,43,900,2.3180280689460574e-07,2.9804219e-06,0.4726044535636902,-5.232524813436612e-08,1.2611953e-05,5.232524813436612e-06
2,100,43,910,5.0702957385768004e-08,0.0,0.4726044833660126,1.2060149323644964e-08,1.891793e-05,1.2060149323644964e-06
2,100,43,920,9.975072002586953e-08,0.0,0.4726044535636902,8.269540607841463e-09,1.2611953e-05,8.269540607841463e-07
2,100,43,930,8.0966869407479e-08,9.212028e-06,0.4726044237613678,7.63225571631665e-08,6.3059765e-06,7.63225571631665e-06
2,100,43,940,8.659234264467326e-08,7.744124e-06,0.4726044237613678,8.018641040052898e-08,6.3059765e-06,8.018641040052898e-06
2,100,43,950,4.298812604434809e-08,0.0,0.4726043939590454,1.1385340670244659e-08,0.0,1.138534067024466e-06
2,100,43,960,8.871283878967128e-08,0.0,0.4726043939590454,1.9009466001307374e-08,0.0,1.9009466001307374e-06
2,100,43,970,5.328428920123493e-08,0.0,0.472604364156723,3.7623241411210984e-08,6.3059765e-06,3.7623241411210984e-06
2,100,43,980,1.0350924906773235e-07,6.0964676e-06,0.4726043939590454,-2.599649384649183e-08,0.0,2.599649384649183e-06
2,100,43,990,6.800584393867042e-08,0.0,0.472604364156723,2.074339633395539e-08,6.3059765e-06,2.074339633395539e-06
2,100,44,0,1.8492779379406845,61.929237,2.0,2.0,323.18692,200.0
2,100,44,10,1.7621708393476267,61.397877,1.6909595727920532,1.7657006978988647,257.796,176.57006978988647
2,100,44,20,1.8062363620757984,54.17088,1.1758322715759277,1.0490918159484863,148.79842,104.90918159484863
2,100,44,30,0.14273890483414423,6.9963646,0.7380136847496033,-0.11985360085964203,56.15887,11.985360085964203
2,100,44,40,0.028808176514465156,3.9582286,0.7015233635902405,-0.043351106345653534,48.437756,4.335110634565353
2,100,44,50,0.07857888221413807,2.3583088,0.6702722311019897,-0.05907652527093887,41.825222,5.907652527093887
2,100,44,60,0.054767722230471834,2.173374,0.6397906541824341,-0.04616231098771095,35.37552,4.616231098771095
2,100,44,70,0.024949088354891322,1.8762841,0.601067066192627,-0.037828441709280014,27.18186,3.7828441709280014
2,100,44,80,0.050245185948685336,1.5335665,0.5849870443344116,-0.03619775176048279,23.779434,3.619775176048279
2,100,44,90,0.030936187276179156,1.0594013,0.559459924697876,-0.021639224141836166,18.378063,2.1639224141836166
2,100,44,100,0.0044948110227556685,1.1603332,0.5404654741287231,-0.020238909870386124,14.358961,2.0238909870386124
2,100,44,110,0.00792505950556251,1.3256048,0.5316480398178101,-0.014945870265364647,12.49325,1.4945870265364647
2,100,44,120,0.007335557703781301,1.2902327,0.5238440036773682,-0.01316929142922163,10.841967,1.316929142922163
2,100,44,130,0.009800958415235069,1.1338811,0.5150525569915771,-0.012435472570359707,8.981754,1.2435472570359707
2,100,44,140,0.005358331830519489,0.4396267,0.5064020752906799,-0.010420210659503937,7.151368,1.0420210659503937
2,100,44,150,0.011274605426634656,0.54517436,0.5011822581291199,-0.009611673653125763,6.0468893,0.9611673653125763
2,100,44,160,0.00809025615159486,0.34478512,0.49620571732521057,-0.005382813047617674,4.993886,0.5382813047617674
2,100,44,170,0.0035586819383137992,0.47537893,0.49256712198257446,-0.005590665154159069,4.223983,0.5590665154159069
2,100,44,180,0.009116015506237163,0.24905166,0.4904240071773529,-0.006181306671351194,3.7705138,0.6181306671351194
2,100,44,190,0.0034412843159677634,0.24896342,0.4865747094154358,-0.004274014849215746,2.9560273,0.4274014849215746
2,100,44,200,0.0052675180234506335,0.32274222,0.4849075376987457,-0.004478202201426029,2.6032648,0.4478202201426029
2,100,44,210,0.002187823145564187,0.13861361,0.48294925689697266,-0.0029625571332871914,2.1889052,0.29625571332871914
2,100,44,220,0.0032522998484824576,0.17833263,0.4810791015625,-0.002428795211017132,1.7931927,0.24287952110171318
2,100,44,230,0.0008637042677717674,0.11575908,0.4795070290565491,-0.0020742290653288364,1.4605525,0.20742290653288364
2,100,44,240,0.0010793720713126382,0.09690722,0.4783827066421509,-0.0010201040422543883,1.2226533,0.10201040422543883
2,100,44,250,0.0007659229786872565,0.07454838,0.4772125482559204,-0.001357875531539321,0.97505534,0.1357875531539321
2,100,44,260,0.0012068797457688671,0.05799047,0.47652456164360046,-0.0009531401447020471,0.8294819,0.09531401447020471
2,100,44,270,0.0012948691042549364,0.059675504,0.47601836919784546,-0.0007984788389876485,0.72237486,0.07984788389876485
2,100,44,280,0.00046352948403544997,0.07275942,0.47526678442955017,-0.0006602137582376599,0.5633444,0.066021375823766
2,100,44,290,0.00048163420997807805,0.029368132,0.47482696175575256,-0.0006338830571621656,0.47028083,0.06338830571621656
2,100,44,300,0.0007171423587568466,0.029736277,0.4744831919670105,-0.00041179812978953123,0.39754137,0.04117981297895312
2,100,44,310,0.0006115188370515073,0.030977637,0.4741988182067871,-0.00036229449324309826,0.33736974,0.036229449324309826
2,100,44,320,0.0004417813119399149,0.018422332,0.47385844588279724,-0.0003044356999453157,0.26534918,0.030443569994531572
2,100,44,330,0.00022028953430461239,0.028447684,0.47368600964546204,-0.00028384069446474314,0.2288628,0.028384069446474314
2,100,44,340,0.00023189199114804818,0.01665231,0.47362080216407776,-0.00017881162057165056,0.21506535,0.017881162057165056
2,100,44,350,0.00015983693723602146,0.009765773,0.4733867049217224,-0.00019956960750278085,0.16553189,0.019956960750278085
2,100,44,360,0.00016274644683485738,0.018236725,0.47317972779273987,-0.00016239222895819694,0.12173688,0.016239222895819694
2,100,44,370,0.00024410901619393316,0.0057014236,0.4730606973171234,-0.00013978080824017525,0.09655081,0.013978080824017525
2,100,44,380,7.18677242244287e-05,0.006296537,0.47300952672958374,-9.380144183523953e-05,0.085723445,0.009380144183523953
2,100,44,390,0.00015696084510726123,0.008623513,0.47296202182769775,-0.00010548357386142015,0.07567172,0.010548357386142015
2,100,44,400,0.00016785507196407712,0.0065387646,0.4729054868221283,-1.5397596143884584e-05,0.06370928,0.0015397596143884584
2,100,44,410,0.0001084223643470152,0.00438964,0.47283563017845154,-8.0809390055947e-05,0.048928075,0.0080809390055947
2,100,44,420,9.301923569605471e-05,0.0030378792,0.4728061556816101,-1.4565345736627933e-05,0.04269146,0.0014565345736627933
2,100,44,430,6.98138024159119e-05,0.0026551993,0.472770631313324,-2.871919423341751e-05,0.03517474,0.002871919423341751
2,100,44,440,3.219531142250836e-05,0.0022983176,0.4727461338043213,-3.256685158703476e-05,0.029991224,0.003256685158703476
2,100,44,450,3.0320610777329965e-05,0.0028347275,0.4727182984352112,-3.3447555324528366e-05,0.024101442,0.0033447555324528366
2,100,44,460,1.9382133029581896e-05,0.0021051392,0.4727025330066681,-3.065224882448092e-05,0.020765582,0.003065224882448092
2,100,44,470,3.2008587399755554e-05,0.001007027,0.47268739342689514,-2.455821777402889e-05,0.017562145,0.002455821777402889
2,100,44,480,3.289952157927612e-05,0.0008458756,0.4726760983467102,-3.971555088355672e-06,0.015172179,0.00039715550883556716
2,100,44,490,1.3603464621254454e-05,0.001221189,0.4726564288139343,-1.7539852706249803e-05,0.011010235,0.0017539852706249803
2,100,44,500,4.422134363855843e-06,0.001117726,0.4726518392562866,-1.1609086868702434e-05,0.010039114,0.0011609086868702434
2,100,44,510,1.415984753603274e-05,0.0005940659,0.4726461172103882,-1.3458108696795534e-05,0.008828368,0.0013458108696795534
2,100,44,520,1.15875195154338e-05,0.00068180764,0.47264012694358826,-1.2519345546024852e-05,0.007560866,0.0012519345546024852
2,100,44,530,7.963791559570438e-06,0.00047156168,0.4726341664791107,-6.241044502530713e-06,0.0062996703,0.0006241044502530713
2,100,44,540,6.811858843228203e-06,0.0007441096,0.47262904047966003,-7.039129286567913e-06,0.0052150427,0.0007039129286567913
2,100,44,550,8.150330301697977e-06,0.00034928316,0.47262439131736755,-5.316032456903486e-06,0.0042313104,0.0005316032456903486
2,100,44,560,9.001781101761324e-06,0.00030547945,0.47262129187583923,-2.9773166261293227e-06,0.003575489,0.00029773166261293227
2,100,44,570,4.326757898341076e-06,0.00020768188,0.47261714935302734,-3.6040446502738632e-06,0.002698958,0.0003604044650273863
2,100,44,580,4.586423758283452e-06,0.00020768188,0.47261467576026917,-2.3998409233172424e-06,0.0021755619,0.00023998409233172424
2,100,44,590,1.190962767396087e-06,0.00015926824,0.47261276841163635,-2.151669832528569e-06,0.0017719795,0.00021516698325285688
2,100,44,600,2.3981317587238495e-06,0.0001231903,0.4726110100746155,-1.7236990288438392e-06,0.0013999268,0.00017236990288438392
2,100,44,610,1.94818235889655e-06,7.6689015e-05,0.4726099371910095,-1.3760925412498182e-06,0.0011729116,0.00013760925412498182
2,100,44,620,1.4723671630440604e-06,8.425256e-05,0.4726089835166931,-1.0275127806380624e-06,0.00097112043,0.00010275127806380624
2,100,44,630,1.7509238413959214e-06,7.743776e-05,0.47260838747024536,-9.688752697911696e-07,0.0008450009,9.688752697911696e-05
2,100,44,640,8.657211612045928e-07,5.1896706e-05,0.47260749340057373,-1.2507622386692674e-06,0.0006558216,0.00012507622386692674
2,100,44,650,1.197118854868456e-06,4.7930633e-05,0.47260719537734985,-6.084993628974189e-07,0.0005927618,6.084993628974189e-05
2,100,44,660,1.6948372716346055e-07,3.0911062e-05,0.4726066589355469,-6.002925374559709e-07,0.00047925423,6.002925374559709e-05
2,100,44,670,4.356569480920597e-07,3.177062e-05,0.47260621190071106,-2.6501092520447855e-07,0.00038466454,2.6501092520447855e-05
2,100,44,680,3.074291710234336e-07,2.815938e-05,0.4726058542728424,-4.876305865764152e-07,0.00030899284,4.876305865764152e-05
2,100,44,690,2.7175317336474695e-07,2.3574084e-05,0.4726056158542633,-1.305123049633039e-07,0.00025854504,1.305123049633039e-05
2,100,44,700,2.1412034406525448e-07,1.6891929e-05,0.4726054072380066,-2.2078894801325077e-07,0.00021440322,2.2078894801325077e-05
2,100,44,710,2.4513673858989376e-07,1.7125352e-05,0.47260525822639465,-2.7706320793186023e-07,0.00018287332,2.7706320793186023e-05
2,100,44,720,5.161635872110463e-07,2.0346573e-05,0.4726050794124603,-2.2928439591396454e-07,0.00014503745,2.2928439591396454e-05
2,100,44,730,2.7004416578303127e-07,1.5963014e-05,0.4726049602031708,-1.588683744557784e-07,0.00011981356,1.588683744557784e-05
2,100,44,740,3.791986397582116e-07,6.3179514e-06,0.4726048409938812,-1.0862471810924035e-08,9.4589646e-05,1.0862471810924035e-06
2,100,44,750,1.76247520415693e-07,1.9808203e-05,0.4726047217845917,-6.38905461869399e-08,6.936574e-05,6.38905461869399e-06
2,100,44,760,2.679342574919458e-07,6.472752e-06,0.4726046919822693,-1.355449086304361e-07,6.3059764e-05,1.3554490863043611e-05
2,100,44,770,4.512969588999625e-08,0.0,0.4726046025753021,-1.4374430179486808e-07,4.4141838e-05,1.4374430179486808e-05
2,100,44,780,3.6789984354790916e-07,2.0103787e-05,0.4726046025753021,-1.3183820612994168e-07,4.4141838e-05,1.3183820612994168e-05
2,100,44,790,3.0791109888914544e-07,1.6689599e-05,0.4726046025753021,-9.877992823703607e-08,4.4141838e-05,9.877992823703607e-06
2,100,44,800,4.674582105042526e-08,9.880438e-06,0.4726046323776245,-2.7143983061250765e-08,5.0447812e-05,2.7143983061250765e-06
2,100,44,810,2.699580824967239e-07,0.0,0.4726046025753021,-1.3565382062097342e-07,4.4141838e-05,1.3565382062097342e-05
2,100,44,820,1.4012266389379034e-07,0.0,0.4726046025753021,-4.7243887024706055e-08,4.4141838e-05,4.7243887024706055e-06
2,100,44,830,9.418133541976005e-08,0.0,0.47260457277297974,-3.6130032299297454e-08,3.783586e-05,3.6130032299297454e-06
2,100,44,840,6.117073382771559e-08,0.0,0.47260454297065735,-9.433399128511155e-08,3.1529882e-05,9.433399128511155e-06
2,100,44,850,9.643696841410947e-08,0.0,0.47260457277297974,-4.9504063071026394e-08,3.783586e-05,4.950406307102639e-06
2,100,44,860,4.112293745876248e-08,0.0,0.47260457277297974,-4.972773304245948e-09,3.783586e-05,4.972773304245948e-07
2,100,44,870,6.519155378526816e-08,0.0,0.47260451316833496,-2.4538870491142006e-08,2.5223906e-05,2.4538870491142006e-06
2,100,44,880,1.590077009855027e-07,7.5094945e-06,0.4726044833660126,-3.267408388296644e-08,1.891793e-05,3.2674083882966443e-06
2,100,44,890,1.0720692138441303e-07,0.0,0.4726044833660126,3.763972600268062e-08,1.891793e-05,3.763972600268062e-06
2,100,44,900,9.149050071951058e-08,0.0,0.4726044535636902,7.234114640652933e-09,1.2611953e-05,7.234114640652933e-07
2,100,44,910,4.1554032889120327e-08,0.0,0.4726044237613678,1.5811256304232302e-08,6.3059765e-06,1.5811256304232302e-06
2,100,44,920,3.2117084054541936e-08,0.0,0.4726044237613678,-3.48327837684792e-08,6.3059765e-06,3.4832783768479203e-06
2,100,44,930,3.592694904803311e-07,8.071989e-06,0.4726044237613678,8.559837993971087e-08,6.3059765e-06,8.559837993971087e-06
2,100,44,940,1.508644712810592e-07,0.0,0.4726044237613678,6.966709847899821e-11,6.3059765e-06,6.966709847899821e-09
2,100,44,950,1.0307412775346357e-07,0.0,0.4726043939590454,3.291822636697361e-08,0.0,3.2918226366973613e-06
2,100,44,960,4.292482998549192e-08,0.0,0.4726043939590454,6.258219498178619e-10,0.0,6.258219498178619e-08
2,100,44,970,1.835122499477431e-07,0.0,0.4726043939590454,6.794267193299675e-08,0.0,6.7942671932996745e-06
2,100,44,980,1.0305548009020524e-07,0.0,0.4726043939590454,5.007804659840076e-08,0.0,5.007804659840076e-06
2,100,44,990,8.811598387274225e-08,0.0,0.4726043939590454,-2.679942134875546e-08,0.0,2.679942134875546e-06
2,100,45,0,1.8708717676418853,61.928444,2.0,2.0,323.18692,200.0
2,100,45,10,1.9369195253141869,60.946774,1.5999400615692139,1.5981825590133667,238.53687,159.81825590133667
2,100,45,20,1.6694148135962903,34.59539,1.051211953163147,0.6302186846733093,122.42957,63.02186846733093
2,100,45,30,0.10512557093043426,4.7965827,0.724943995475769,-0.06398865580558777,53.39341,6.398865580558777
2,100,45,40,0.09636189025990817,3.5755463,0.695059597492218,-0.04570569843053818,47.07007,4.570569843053818
2,100,45,50,0.014967206207034565,2.2000892,0.6410324573516846,-0.04848860204219818,35.638275,4.848860204219818
2,100,45,60,0.03843768014129047,3.6126442,0.6237966418266296,-0.05006701499223709,31.991291,5.006701499223709
2,100,45,70,0.057884461168701704,1.9422086,0.6037182807922363,-0.03210374340415001,27.742842,3.210374340415001
2,100,45,80,0.04531147191098117,1.6070904,0.5792213678359985,-0.03204737603664398,22.559456,3.204737603664398
2,100,45,90,0.029504703438040968,1.2009203,0.5642027258872986,-0.026473399251699448,19.381609,2.6473399251699448
2,100,45,100,0.01001820738927441,1.3389819,0.5490003228187561,-0.017182307317852974,16.164879,1.7182307317852974
2,100,45,110,0.010565558002194135,0.830549,0.5321546196937561,-0.01943529024720192,12.600438,1.943529024720192
2,100,45,120,0.020151461730903476,0.70189905,0.5225528478622437,-0.010202251374721527,10.568767,1.0202251374721527
2,100,45,130,0.032483200665436036,1.2038132,0.5200526714324951,0.0024438071995973587,10.039745,0.24438071995973587
2,100,45,140,0.011735021946774499,0.5781864,0.5044474601745605,-0.010320517234504223,6.7377844,1.0320517234504223
2,100,45,150,0.012184522858148396,0.4422304,0.501214861869812,-0.009117905050516129,6.0537877,0.9117905050516129
2,100,45,160,0.008717516008215725,0.48569232,0.4966643750667572,-0.004100498743355274,5.0909348,0.4100498743355274
2,100,45,170,0.004831779230183269,0.3423825,0.4915877878665924,-0.003979764878749847,4.0167623,0.39797648787498474
2,100,45,180,0.0028191041878620955,0.33206433,0.4867103099822998,-0.003573319874703884,2.9847195,0.3573319874703884
2,100,45,190,0.006407388770458435,0.13716435,0.4840264618396759,-0.003421164583414793,2.416835,0.3421164583414793
2,100,45,200,0.003881185109870309,0.12574492,0.48205801844596863,-0.0035662162117660046,2.0003252,0.35662162117660046
2,100,45,210,0.002867628578113459,0.11887905,0.48063597083091736,-0.0015991444233804941,1.6994292,0.1599144423380494
2,100,45,220,0.002007563945074655,0.08912561,0.47855207324028015,-0.0020937458612024784,1.2584901,0.20937458612024784
2,100,45,230,0.0005821630540076979,0.093395494,0.477561354637146,-0.0014678208390250802,1.0488605,0.14678208390250802
2,100,45,240,0.0008379561081144695,0.062757716,0.4766960144042969,-0.0009317059884779155,0.86576015,0.09317059884779155
2,100,45,250,0.0011463498508986175,0.061827842,0.4760279655456543,-0.0007045071688480675,0.72440535,0.07045071688480675
2,100,45,260,0.00022429262676206875,0.039275497,0.47532930970191956,-0.0008459743112325668,0.5765743,0.08459743112325668
2,100,45,270,0.000765456131729407,0.06272462,0.47495803236961365,-0.0007868013926781714,0.4980145,0.07868013926781714
2,100,45,280,0.0005166737447135789,0.026092414,0.47457355260849,-0.0004407678497955203,0.4166611,0.04407678497955203
2,100,45,290,0.0005144809432436806,0.020329237,0.4742083251476288,-0.0003594380395952612,0.33938134,0.03594380395952612
2,100,45,300,0.0005349758303461831,0.015824372,0.4739045798778534,-0.00046256667701527476,0.27511084,0.046256667701527476
2,100,45,310,0.00024097751718504877,0.014519367,0.4736889600753784,-0.00038920645602047443,0.2294871,0.03892064560204744
2,100,45,320,0.00019575232535948116,0.013475726,0.4734888970851898,-0.0002894895151257515,0.18715508,0.02894895151257515
2,100,45,330,0.00029055797711064087,0.010119781,0.47336599230766296,-0.00016248349857050925,0.16114923,0.016248349857050925
2,100,45,340,0.00013533250019158785,0.017313108,0.47320908308029175,-0.0001657769753364846,0.12794825,0.01657769753364846
2,100,45,350,0.0002525645246263679,0.009374005,0.47308477759361267,-0.00019128898566123098,0.101646036,0.019128898566123098
2,100,45,360,3.2842142368829814e-05,0.0057599014,0.47301992774009705,-0.00014697012375108898,0.087924235,0.014697012375108898
2,100,45,370,5.516091474214326e-05,0.004214302,0.47294604778289795,-9.157297608908266e-05,0.07229172,0.009157297608908266
2,100,45,380,0.00010052791614804989,0.004965485,0.4729040861129761,-8.758831972954795e-05,0.0634129,0.008758831972954795
2,100,45,390,0.0001095003270518703,0.0042763585,0.47287797927856445,-3.133871723548509e-05,0.05788886,0.003133871723548509
2,100,45,400,0.00010245145108439903,0.0025357355,0.47281894087791443,-5.687676093657501e-05,0.045396727,0.005687676093657501
2,100,45,410,8.773362840098719e-05,0.004422676,0.47277772426605225,-4.8786427214508876e-05,0.036675557,0.004878642721450888
2,100,45,420,2.755144516147786e-05,0.002763855,0.47275835275650024,-2.0916409994242713e-05,0.032576673,0.0020916409994242713
2,100,45,430,4.154000503860254e-05,0.0016724147,0.4727378785610199,-4.285049362806603e-05,0.02824447,0.004285049362806603
2,100,45,440,4.0747665995819564e-05,0.0024850974,0.47272437810897827,-3.512601324473508e-05,0.025387863,0.0035126013244735077
2,100,45,450,4.5157243110609506e-05,0.0021974535,0.47270843386650085,-2.1602498236461543e-05,0.022014163,0.0021602498236461543
2,100,45,460,1.852832892040383e-05,0.0010950499,0.47268086671829224,-2.1252353690215386e-05,0.016181136,0.0021252353690215386
2,100,45,470,2.4308001910364074e-05,0.0011581292,0.4726717472076416,-9.789922842173837e-06,0.014251507,0.0009789922842173837
2,100,45,480,2.194525102210006e-05,0.0012992485,0.47265446186065674,-1.9250954210292548e-05,0.010594041,0.0019250954210292548
2,100,45,490,1.420366723920173e-05,0.0005414045,0.47264528274536133,-1.741921187203843e-05,0.0086517995,0.0017419211872038431
2,100,45,500,1.150075672995705e-05,0.00051269366,0.4726417660713196,-7.705584721406922e-06,0.007907695,0.0007705584721406922
2,100,45,510,7.747807678199513e-06,0.00054652477,0.47263267636299133,-5.788263479189482e-06,0.005984372,0.0005788263479189482
2,100,45,520,4.396455958938706e-06,0.00035501717,0.47262728214263916,-5.899697498534806e-06,0.00484299,0.0005899697498534806
2,100,45,530,2.969061626278003e-06,0.00025512592,0.4726237952709198,-6.3395000324817374e-06,0.0041051907,0.0006339500032481737
2,100,45,540,1.0265352838728935e-06,0.00021629813,0.47262051701545715,-4.8539550334680825e-06,0.003411533,0.00048539550334680825
2,100,45,550,6.631281211134674e-06,0.00016807986,0.4726175367832184,-3.3348746910633054e-06,0.0027809357,0.00033348746910633054
2,100,45,560,4.833212256656337e-06,0.00016743055,0.472615510225296,-2.697608806556673e-06,0.0023521292,0.0002697608806556673
2,100,45,570,2.195740860280222e-06,0.000124999,0.4726140797138214,-2.768109652606654e-06,0.0020494424,0.0002768109652606654
2,100,45,580,2.5028460320316148e-06,0.00014146516,0.4726123809814453,-3.655867203633534e-06,0.0016900018,0.0003655867203633534
2,100,45,590,3.705560486701575e-06,0.00020525651,0.472610741853714,-2.6521427116676932e-06,0.001343173,0.0002652142711667693
2,100,45,600,2.1067476965120216e-06,8.661012e-05,0.4726100564002991,-5.97898576870648e-07,0.0011981355,5.9789857687064796e-05
2,100,45,610,2.7003794009632398e-06,0.00015043654,0.4726089835166931,-1.9250655896030366e-06,0.00097112043,0.00019250655896030366
2,100,45,620,1.8838559171298293e-06,4.6103578e-05,0.47260817885398865,-1.1778015505115036e-06,0.000800859,0.00011778015505115036
2,100,45,630,1.4423188430433488e-06,8.297611e-05,0.47260746359825134,-8.245029903264367e-07,0.0006495156,8.245029903264367e-05
2,100,45,640,7.686858830043384e-07,5.3448362e-05,0.47260668873786926,-5.756514838139992e-07,0.00048556022,5.756514838139992e-05
2,100,45,650,4.6511247311111144e-07,3.8568258e-05,0.47260621190071106,-4.6221887828323815e-07,0.00038466454,4.6221887828323815e-05
2,100,45,660,4.712439454997089e-07,3.4718963e-05,0.4726059138774872,-4.625060796570324e-07,0.0003216048,4.625060796570324e-05
2,100,45,670,7.716638761155846e-07,1.8064773e-05,0.47260555624961853,-4.180388941676938e-07,0.0002459331,4.180388941676938e-05
2,100,45,680,2.9291006476488135e-07,1.4158819e-05,0.47260531783103943,-1.6685685011452733e-07,0.00019548526,1.6685685011452733e-05
2,100,45,690,3.3921157522203145e-07,1.0531141e-05,0.4726051092147827,-1.719522231269366e-07,0.00015134344,1.719522231269366e-05
2,100,45,700,3.640081126020084e-07,9.725363e-06,0.47260499000549316,-2.0256106836313847e-07,0.00012611953,2.0256106836313847e-05
2,100,45,710,3.446483024867906e-07,7.815991e-06,0.4726049304008484,-7.639744836751561e-08,0.00011350757,7.63974483675156e-06
2,100,45,720,2.329741613411331e-07,1.7244502e-05,0.47260475158691406,-7.566085713506254e-08,7.567172e-05,7.566085713506254e-06
2,100,45,730,1.303538505799774e-07,0.0,0.4726046621799469,-3.176678831096069e-08,5.6753786e-05,3.176678831096069e-06
2,100,45,740,1.612961328926664e-07,0.0,0.4726046323776245,-8.734475187566204e-08,5.0447812e-05,8.734475187566204e-06
2,100,45,750,2.973653423486803e-07,0.0,0.4726046025753021,4.8903963545399165e-08,4.4141838e-05,4.8903963545399165e-06
2,100,45,760,7.44707679736709e-08,0.0,0.47260457277297974,-5.946406744783417e-08,3.783586e-05,5.946406744783417e-06
2,100,45,770,1.650131544773147e-07,0.0,0.47260457277297974,-2.5220774801937296e-08,3.783586e-05,2.5220774801937296e-06
2,100,45,780,5.485386282653449e-08,0.0,0.47260454297065735,-7.502288212890562e-08,3.1529882e-05,7.502288212890562e-06
2,100,45,790,7.280550204397729e-08,0.0,0.47260454297065735,1.884959388576135e-08,3.1529882e-05,1.884959388576135e-06
2,100,45,800,5.6889239973463845e-08,0.0,0.47260451316833496,-2.354791917014154e-08,2.5223906e-05,2.354791917014154e-06
2,100,45,810,3.343691792498285e-08,0.0,0.47260454297065735,-7.091643539069992e-08,3.1529882e-05,7.091643539069992e-06
2,100,45,820,1.764657636714142e-08,0.0,0.47260454297065735,-2.294725653939622e-08,3.1529882e-05,2.294725653939622e-06
2,100,45,830,1.2688710685844227e-07,0.0,0.47260451316833496,-9.593550259756611e-11,2.5223906e-05,9.593550259756611e-09
2,100,45,840,2.0176944088348402e-07,0.0,0.4726044535636902,-7.941313384662863e-08,1.2611953e-05,7.941313384662863e-06
2,100,45,850,7.369145044576738e-08,0.0,0.4726044833660126,3.4898675060901496e-09,1.891793e-05,3.4898675060901496e-07
2,100,45,860,1.232393169516793e-07,0.0,0.4726044535636902,3.2578699737939587e-09,1.2611953e-05,3.2578699737939587e-07
2,100,45,870,6.726271442098451e-08,0.0,0.4726044237613678,2.774281959716518e-08,6.3059765e-06,2.774281959716518e-06
2,100,45,880,2.4103156322588753e-07,0.0,0.472604364156723,-3.7814398723412523e-08,6.3059765e-06,3.7814398723412523e-06
2,100,45,890,6.486580810821034e-08,0.0,0.472604364156723,2.003287846719104e-08,6.3059765e-06,2.003287846719104e-06
2,100,45,900,9.822873910481599e-08,0.0,0.472604364156723,-2.9102189547103308e-09,6.3059765e-06,2.910218954710331e-07
2,100,45,910,4.526485208333475e-07,1.520773e-05,0.472604364156723,9.789308563767918e-08,6.3059765e-06,9.789308563767918e-06
2,100,45,920,1.1961318126849327e-07,0.0,0.47260433435440063,8.976817866823694e-08,1.2611953e-05,8.976817866823694e-06
2,100,45,930,4.415076020874986e-08,0.0,0.47260433435440063,6.411154629404336e-08,1.2611953e-05,6.4111546294043364e-06
2,100,45,940,2.197440732885176e-07,0.0,0.472604364156723,1.1525691689939777e-07,6.3059765e-06,1.1525691689939777e-05
2,100,45,950,1.399276465319003e-08,0.0,0.47260433435440063,4.476051884694243e-08,1.2611953e-05,4.476051884694243e-06
2,100,45,960,1.3191294379267908e-07,0.0,0.4726043939590454,7.565176218804481e-08,0.0,7.565176218804481e-06
2,100,45,970,3.282743879194229e-08,0.0,0.4726043939590454,-1.0103974545927485e-08,0.0,1.0103974545927485e-06
2,100,45,980,2.599345709977247e-08,0.0,0.4726043939590454,-1.2468778898266919e-08,0.0,1.246877889826692e-06
2,100,45,990,1.054188106129646e-07,0.0,0.4726043939590454,-5.9422404774522875e-09,0.0,5.942240477452287e-07
2,100,46,0,1.9964000966990192,61.970863,2.0,2.0,323.18692,200.0
2,100,46,10,1.5938004130449692,61.09292,1.589990258216858,1.6513473987579346,236.43155,165.13473987579346
2,100,46,20,1.8175126182611365,54.771214,1.0872914791107178,1.0924795866012573,130.06377,109.24795866012573
2,100,46,30,0.02399365980258862,1.0262225,0.5282493233680725,-0.02694525197148323,11.774103,2.694525197148323
2,100,46,40,0.01562977974770388,0.9004475,0.5175593495368958,-0.022543994709849358,9.512175,2.2543994709849358
2,100,46,50,0.01460076262949072,0.5427344,0.5098967552185059,-0.011735782027244568,7.8908195,1.1735782027244568
2,100,46,60,0.013747847169080552,0.59913397,0.5050643682479858,-0.008669016882777214,6.8683186,0.8669016882777214
2,100,46,70,0.00975702771597893,0.3093112,0.496978759765625,-0.009885339997708797,5.1574564,0.9885339997708797
2,100,46,80,0.0092362856826646,0.29352543,0.4926963150501251,-0.004145138897001743,4.251319,0.41451388970017433
2,100,46,90,0.005881597367441162,0.22756755,0.48864632844924927,-0.003307655919343233,3.3943682,0.3307655919343233
2,100,46,100,0.0045749914950617195,0.21346594,0.4849759340286255,-0.005223384127020836,2.6177368,0.5223384127020836
2,100,46,110,0.0054371255292423116,0.16402154,0.48320838809013367,-0.002216896740719676,2.2437358,0.2216896740719676
2,100,46,120,0.003183286013349385,0.15640806,0.4808747172355652,-0.0029345271177589893,1.7499464,0.29345271177589893
2,100,46,130,0.0031805157125042874,0.08798833,0.4798937737941742,-0.0021969848312437534,1.5423851,0.21969848312437534
