iter,M,N,repetition,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight,min_loss,max_loss,std_loss,P1_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,P99_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P1_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,P99_med_percentage_error,min_intercept,max_intercept,std_intercept,P1_intercept,P5_intercept,P10_intercept,P25_intercept,P50_intercept,P75_intercept,P90_intercept,P95_intercept,P99_intercept,min_slope,max_slope,std_slope,P1_slope,P5_slope,P10_slope,P25_slope,P50_slope,P75_slope,P90_slope,P95_slope,P99_slope,min_abs_perc_dev_bias,max_abs_perc_dev_bias,std_abs_perc_dev_bias,P1_abs_perc_dev_bias,P5_abs_perc_dev_bias,P10_abs_perc_dev_bias,P25_abs_perc_dev_bias,P50_abs_perc_dev_bias,P75_abs_perc_dev_bias,P90_abs_perc_dev_bias,P95_abs_perc_dev_bias,P99_abs_perc_dev_bias,min_abs_perc_dev_weight,max_abs_perc_dev_weight,std_abs_perc_dev_weight,P1_abs_perc_dev_weight,P5_abs_perc_dev_weight,P10_abs_perc_dev_weight,P25_abs_perc_dev_weight,P50_abs_perc_dev_weight,P75_abs_perc_dev_weight,P90_abs_perc_dev_weight,P95_abs_perc_dev_weight,P99_abs_perc_dev_weight,optimizer,sigma_e,Sobol,user_scheduler,gamma_scheduler,lr
460,100.0,2.0,24.019607843137255,0.03419274500850376,1.6676946,0.45079700152079266,0.007131264869730883,4.769421,2.085887490915518,0.0010062171908634002,0.19162894936913025,0.03702423198964108,0.0010637847739362843,0.0017969835655961101,0.004323429686048038,0.010184292467272262,0.020628190535483648,0.039612758573678145,0.09107411208075965,0.10651770528926449,0.1540546060846516,0.10190086,11.765659,2.482024026924975,0.12577247619628906,0.2801230400800705,0.31387901306152344,0.4552196264266968,0.7968834042549133,1.2641829252243042,3.7363710403442383,8.37174129486084,10.480883121490479,0.34413835406303406,0.47634175419807434,0.02857016797684359,0.35791997611522675,0.39007556438446045,0.4237726330757141,0.4408525675535202,0.4590509235858917,0.4709721505641937,0.47452548146247864,0.4751057028770447,0.4758797585964203,-0.08466032892465591,0.07392652332782745,0.02780389115857674,-0.07270397245883942,-0.04918204806745052,-0.02964647486805916,0.002393824339378625,0.01079719327390194,0.016685697250068188,0.033690549433231354,0.04652935825288296,0.06706667132675648,0.041241087,27.182573,5.921188060834449,0.04732320085167885,0.18481871485710144,0.3274252116680145,0.5710976123809814,2.867825746536255,6.718478679656982,10.332481384277344,17.462560653686523,24.266472816467285,0.01564776466693729,8.466032892465591,1.952265056921794,0.06690733571304008,0.23938243393786252,0.4593683872371912,0.8014323189854622,1.4158234931528568,2.8747815638780594,5.235446244478226,6.047721765935421,7.929342612624168,SGD,1.5,False,False,0.95,0.1
470,100.0,2.0,24.019607843137255,0.03408277059160438,2.0670683,0.45185403613483205,0.00032404927689782983,4.5505457,2.315420557587298,0.0009761897834289991,0.21569848397915495,0.043097000841351346,0.0013182436654820273,0.0018498811360239638,0.0032007297765595587,0.00832660166018594,0.022717353363590653,0.036252298398051816,0.0727265933951893,0.1342901746526532,0.18834126487446634,0.045057572,18.933285,3.6436610187204184,0.10292290523648262,0.21241343766450882,0.2831834554672241,0.5947188138961792,0.8482468128204346,1.330280065536499,5.391536712646484,10.562361717224121,15.927734375,0.3645254969596863,0.47637465596199036,0.027772610638880216,0.3684152215719223,0.3934127539396286,0.4128357768058777,0.4450511783361435,0.46125108003616333,0.4717801809310913,0.4744179844856262,0.4749183803796768,0.47604143619537354,-0.16809530556201935,0.04143218696117401,0.037897173634050554,-0.14755961298942566,-0.0716528370976448,-0.03755570203065872,0.0007117875356925651,0.010834015905857086,0.017751689068973064,0.024294324219226837,0.028012733906507492,0.04102528281509876,0.0021314202,22.868788,5.751081972013967,0.060114873107522726,0.1566089317202568,0.17896361649036407,0.47746017575263977,2.402287006378174,5.830080032348633,12.646648406982422,16.756433486938477,22.045747756958008,0.028773557278327644,16.809530556201935,2.9823871260705395,0.07117875356925651,0.3161961096338928,0.5464443005621433,0.9638948366045952,1.5235869213938713,2.4055601097643375,4.143218696117401,7.165283709764481,14.755961298942566,SGD,1.5,False,False,0.95,0.1
480,100.0,2.0,24.019607843137255,0.033869263956393156,1.6184518,0.45283958724900786,6.462455334543597e-05,4.3327174,2.336915812281636,0.0005990237976118744,0.27304651372228034,0.050630614087752726,0.001108620185138734,0.002126904041103826,0.003606098592731071,0.010568790632137944,0.019251972496856576,0.03069083653876093,0.05604108693611533,0.14504339171596534,0.23360502122041307,0.044031855,16.062346,3.122601749851543,0.08057737164199352,0.12906453013420105,0.1866774708032608,0.3870001286268234,0.7322850227355957,1.2379019856452942,2.4021012783050537,7.469061374664307,15.135611534118652,0.3796866834163666,0.4782077372074127,0.024777176845000044,0.3810078352689743,0.39794623851776123,0.4107562303543091,0.44704197347164154,0.4619171619415283,0.46921250224113464,0.4742644727230072,0.47495056688785553,0.47737355530261993,-0.15930324792861938,0.04730616509914398,0.04015546835983335,-0.1543717011809349,-0.08432412147521973,-0.02480202168226242,2.1819549147039652e-05,0.01015933696180582,0.01711563766002655,0.02402319759130478,0.03619506396353245,0.0454102847725153,0.030937122,19.66078,5.1164135901063545,0.0628138342872262,0.2184074968099594,0.35126182436943054,0.8796994686126709,2.2613484859466553,5.408841133117676,13.086668014526367,15.7971773147583,19.381232261657715,0.15058338176459074,15.930324792861938,3.2487320552187016,0.1527653366792947,0.1871525077149272,0.32468438148498535,0.8720971643924713,1.2707688845694065,2.2338353097438812,4.351440444588661,8.432412147521973,15.43717011809349,SGD,1.5,False,False,0.95,0.1
490,100.0,2.0,24.019607843137255,0.03696872079596705,1.9423926,0.45440316375564127,-0.0003430316699486153,4.0080795,2.5892617737910912,0.0009547276342465965,0.23142579555712645,0.05867722814488012,0.0015380317785436864,0.0030786701461583185,0.00397529412615381,0.007409742432060145,0.01408552881136964,0.030525552684876174,0.11635623391810032,0.19368436964175423,0.23001320201741138,0.11272044,18.615047,3.9785179540337645,0.11272043734788895,0.1493159756064415,0.22760485112667084,0.4519657492637634,0.8625621795654297,1.1186574697494507,4.0018439292907715,10.674976825714111,17.538188934326172,0.35909366607666016,0.47714874148368835,0.025454518738402897,0.3635452687740326,0.4156010001897812,0.42414551973342896,0.4464096128940582,0.46297743916511536,0.4707261174917221,0.4747088849544525,0.475416362285614,0.47644492983818054,-0.14468608796596527,0.14662201702594757,0.04554964798398297,-0.14328543841838837,-0.1040269322693348,-0.052257899194955826,-0.00311393931042403,0.008883900940418243,0.016950393095612526,0.02631276659667492,0.031395924277603626,0.09093221835792065,0.01576494,24.018127,5.268013133703099,0.01587529480457306,0.02202047035098076,0.12004687637090683,0.5949941277503967,2.0370006561279297,5.542644262313843,10.253581047058105,12.061545372009277,23.076197624206543,0.10855923173949122,14.662201702594757,3.7296839667964803,0.11711064726114273,0.311393931042403,0.3859396791085601,0.5858610849827528,1.3407932594418526,2.3851570673286915,5.621305480599403,14.142467081546783,14.565405249595642,SGD,1.5,False,False,0.95,0.1
500,100.0,2.0,24.019607843137255,0.03634672544460276,1.8363135,0.454464363116844,-0.002249293608103614,3.9374952,2.233998055439146,6.02337726702434e-05,0.2690775411169873,0.05662002865040726,0.0005553367551126419,0.002282542810461207,0.004811284374315778,0.0076701667772919,0.0169420115349784,0.028187922194418773,0.09828802313610221,0.18163202121825936,0.23224033818387413,0.022915766,10.57317,2.8758567897570546,0.05190625414252281,0.17054250836372375,0.35600394010543823,0.4548342823982239,0.7442973256111145,1.2133979201316833,5.1037983894348145,9.856997966766357,10.573169708251953,0.36366578936576843,0.47542810440063477,0.02492626226170214,0.3666294515132904,0.40077653527259827,0.426940381526947,0.4504195749759674,0.4630252718925476,0.4695390462875366,0.4732365906238556,0.47461847960948944,0.47530849277973175,-0.12980614602565765,0.03710039332509041,0.0374261836076562,-0.12933939695358276,-0.09264516085386276,-0.06987861543893814,0.0013222634333942551,0.009604748338460922,0.014876856468617916,0.02030053734779358,0.02378955390304327,0.03215299732983112,0.0165658,23.050697,5.199124186974464,0.02591441012918949,0.059689221903681755,0.13376867771148682,0.6486075222492218,2.0268795490264893,4.694162607192993,9.662206649780273,15.1983060836792,22.423605918884277,0.0074278425017837435,12.980614602565765,2.9947011567269244,0.014146761895972304,0.06739086238667369,0.2862333320081234,0.8142919279634953,1.3755690306425095,2.01524430885911,6.987861543893814,9.264516085386276,12.933939695358276,SGD,1.5,False,False,0.95,0.1
510,100.0,2.0,24.019607843137255,0.039279180135311155,2.658724,0.4542783253333148,-0.011397526178156755,3.9968903,2.960665384209421,2.2181806189622228e-05,0.20141646876428668,0.04806408098319583,0.0005994553289555062,0.0023433051906211586,0.003050949764562139,0.008889359846355062,0.018513292169937953,0.04624399279588551,0.09559146536964908,0.13973223924384537,0.19443776788675748,0.00035838297,14.259182,3.8433960129232716,0.03853182251623366,0.11063768342137337,0.17436861991882324,0.5144434869289398,0.8221070766448975,2.6421085596084595,10.560314178466797,11.364690780639648,13.225672245025635,0.37241026759147644,0.47656065225601196,0.025540572972540587,0.38710737228393555,0.4019715487957001,0.40963661670684814,0.44971001148223877,0.46532511711120605,0.4717101454734802,0.47340041399002075,0.47492505609989166,0.4764428436756134,-0.12396956980228424,0.04386989027261734,0.04532367572675373,-0.12394679710268974,-0.12205653637647629,-0.08720391243696213,-0.015177346765995026,0.007353676483035088,0.014163334388285875,0.020919431000947952,0.030826332047581673,0.04317167401313782,0.0055366475,21.200422,5.314888716533485,0.007718515116721392,0.056879909709095955,0.15128038823604584,0.503279983997345,1.5402473211288452,4.844301700592041,13.323569297790527,14.945448398590088,18.09061050415039,0.0004466864083951805,12.396956980228424,3.5953473068192245,0.018054806105283205,0.12743383122142404,0.5318230018019676,0.825896579772234,1.4266174286603928,3.6036930978298187,8.720391243696213,12.205653637647629,12.394679710268974,SGD,1.5,False,False,0.95,0.1
520,100.0,2.0,24.019607843137255,0.036266502715491186,2.0243177,0.45278942000632194,0.0005553852851353083,4.351124,2.505253043287381,0.00025856220099684704,0.15253034193092588,0.03902609847588322,0.0017826527335701842,0.003467442329560407,0.004530641001606466,0.009576372164359984,0.022915732017426124,0.039358229128749936,0.09869542825408673,0.12190116703077941,0.14660697709784234,0.025143627,13.605776,2.638711587473543,0.09825182892382145,0.23359708487987518,0.30497097969055176,0.6250787377357483,1.0581748485565186,1.938426673412323,4.882420539855957,7.895073890686035,11.200766563415527,0.38765764236450195,0.47742846608161926,0.023352918570789766,0.39429110288619995,0.4079740643501282,0.4187667965888977,0.43675488233566284,0.46415212750434875,0.470657616853714,0.4735598862171173,0.4751497209072113,0.4773441553115845,-0.12878844141960144,0.07786473631858826,0.035983703579564756,-0.11567303165793419,-0.06044004485011101,-0.04332667961716652,-0.0075802619103342295,0.007425401359796524,0.02094199415296316,0.03267231583595276,0.03409827686846256,0.06517911329865456,0.0017845914,17.974176,4.7996081838286635,0.033803186553996056,0.13110440224409103,0.20217590034008026,0.7420084774494171,1.7884442806243896,7.585522174835205,11.391683578491211,13.675354957580566,16.570579528808594,0.0052473846153588966,12.878844141960144,2.5592180025573352,0.05309185307851294,0.1828991691581905,0.3241772064939141,0.758026191033423,1.6579033806920052,3.1933275051414967,5.249349027872086,7.2984423488378525,11.567303165793419,SGD,1.5,False,False,0.95,0.1
530,100.0,2.0,24.019607843137255,0.03742156622475141,2.5270433,0.45138489265067905,-0.007597836937587571,4.6293983,2.3610009620218384,0.00013319227701414146,0.18424630361055713,0.04562489828968398,0.0008277613708029543,0.003934454245163704,0.004937442078033264,0.008141394986891932,0.02099392846497392,0.0384978264461147,0.1104596503245012,0.14119426086968556,0.17587789022714828,0.04275882,13.228106,3.5389434931457435,0.08400721661746502,0.24209047853946686,0.32674941420555115,0.5133720338344574,0.7467941045761108,2.7277246713638306,8.200862884521484,10.989727973937988,12.745708465576172,0.3818122148513794,0.47587889432907104,0.023097338789511413,0.3878598213195801,0.4004516303539276,0.4238586723804474,0.4416077435016632,0.4575108289718628,0.47033874690532684,0.473762571811676,0.47502996027469635,0.4757768213748932,-0.1128581091761589,0.029144680127501488,0.03596556553841551,-0.10968288779258728,-0.09766484797000885,-0.05734552815556526,-0.014254994224756956,0.005577454809099436,0.0140339401550591,0.0206016693264246,0.02473374456167221,0.027407067827880383,0.13863058,19.211031,4.752649282669199,0.14828503876924515,0.24329088628292084,0.34319645166397095,0.6712648868560791,3.193699598312378,6.558688640594482,10.314275741577148,15.267053127288818,17.931397438049316,0.009046932245837525,11.28581091761589,2.7996827816713346,0.00977510389930103,0.1398287247866392,0.34366236068308353,0.7438505766913295,1.4484720304608345,2.473374456167221,5.734552815556526,9.766484797000885,10.968288779258728,SGD,1.5,False,False,0.95,0.1
540,100.0,2.0,24.019607843137255,0.03580620820969821,2.719589,0.4517596889944637,-0.012627870046166136,4.5890465,2.782534397955911,0.0009332708826978721,0.2392169917569618,0.05248660891169291,0.0010827909314920891,0.002358529854288937,0.005255118285868694,0.010602335655684716,0.01796103773907329,0.026327472715729085,0.09096240648864022,0.15282303528819635,0.23081517867023327,0.04979161,22.609703,4.462138668481664,0.07672891393303871,0.19720818847417831,0.3704802989959717,0.5699536204338074,0.8492003679275513,1.724280595779419,7.654438018798828,12.300727367401123,18.865922927856445,0.36286452412605286,0.4758371114730835,0.025647005126849174,0.37480519711971283,0.39884912967681885,0.41866055130958557,0.4423328787088394,0.4580949544906616,0.47086668014526367,0.4749944508075714,0.47529616951942444,0.4757901579141617,-0.19531629979610443,0.0390089675784111,0.04890042742273688,-0.1731417402625084,-0.12853087857365608,-0.08391717076301575,-0.007899190532043576,0.0067940810695290565,0.013880976010113955,0.016800152137875557,0.020205515436828136,0.0315402764827013,0.09684088,23.22024,5.273656076057886,0.12289402261376381,0.24842394888401031,0.336108535528183,0.6740868091583252,3.0701024532318115,6.405254602432251,11.414164543151855,15.606131076812744,20.693671226501465,0.00970619948930107,19.531629979610443,4.20020166555711,0.010902306530624628,0.14794248854741454,0.35727103240787983,0.7077636662870646,1.3446837663650513,2.1904710680246353,8.391717076301575,12.853087857365608,17.31417402625084,SGD,1.5,False,False,0.95,0.1
550,100.0,2.0,24.019607843137255,0.052766774402510846,3.415216,0.4469059279151991,-0.018623529002070427,5.5977592,3.649260772976513,0.001730820098664231,0.24862870739636686,0.06897094718467175,0.0018537118011257802,0.0036395213922652443,0.005100845988309562,0.009593831340132399,0.02305605425729268,0.058711747061005,0.1767334420701695,0.2129853362697265,0.24397351290024274,0.12022197,18.338772,5.1877333568550155,0.17266963422298431,0.24230331182479858,0.26830020546913147,0.5431154668331146,0.9229047894477844,2.9174041748046875,12.329727172851562,16.528757095336914,17.616644859313965,0.33659008145332336,0.47641342878341675,0.03246212549047054,0.34557345509529114,0.3845173269510269,0.40189364552497864,0.44002532958984375,0.46190834045410156,0.46842412650585175,0.4745728671550751,0.47562384605407715,0.4764093607664108,-0.1938619166612625,0.04138752445578575,0.055567930668261704,-0.1798039674758911,-0.12858573347330093,-0.10641944408416748,-0.039041150361299515,0.007414308376610279,0.014611249323934317,0.02359044924378395,0.027109370566904545,0.03706103563308716,0.055309724,28.77974,6.7362888872234485,0.11848930083215237,0.23098792880773544,0.4165160357952118,0.9254651069641113,2.2632150650024414,6.893517017364502,14.961932182312012,18.638647079467773,26.878915786743164,0.3095812862738967,19.38619166612625,4.564233605542809,0.3135770675726235,0.34712705528363585,0.3904941026121378,0.8567116688936949,1.726764254271984,4.345998167991638,10.641944408416748,12.858573347330093,17.98039674758911,SGD,1.5,False,False,0.95,0.1
560,100.0,2.0,24.019607843137255,0.05325644642285519,3.175173,0.4449840410082948,-0.016165983648605498,6.0696254,3.4385435137094236,0.0010933136218329324,0.26712713730902665,0.065347657922121,0.0010933136218329324,0.0025900659497363754,0.0034288244357927617,0.010557269337152144,0.021804691445182177,0.08047963469739859,0.14574537789547098,0.18074756527581698,0.25727293975786947,0.043862462,19.642128,4.841263858672447,0.06456255912780762,0.0860886424779892,0.23482173681259155,0.5181432962417603,0.8956078290939331,4.667690277099609,8.402667999267578,13.972109317779541,18.848310470581055,0.3419571816921234,0.4776132106781006,0.03550477034617943,0.34198591113090515,0.3751768320798874,0.38944292068481445,0.4299483597278595,0.4567968249320984,0.4716208130121231,0.4749451279640198,0.47581814229488373,0.47706468403339386,-0.22953811287879944,0.04260999336838722,0.05617897047170545,-0.2056395560503006,-0.13036760687828064,-0.07526557147502899,-0.030498557724058628,0.005087385419756174,0.015498151537030935,0.02393331378698349,0.025664478540420532,0.03719663806259632,0.025633795,27.644094,7.328059000075846,0.04806415271013975,0.12705912068486214,0.3330879807472229,0.5142807513475418,3.344778299331665,9.025737762451172,17.596424102783203,20.61503505706787,27.63801670074463,0.08996637188829482,22.953811287879944,4.708117690304281,0.08996637188829482,0.16895406297408044,0.2882717177271843,0.7306383922696114,1.868673786520958,3.4235114231705666,7.526557147502899,13.036760687828064,20.56395560503006,SGD,1.5,False,False,0.95,0.1
570,100.0,2.0,24.019607843137255,0.03726539156418418,1.8016762,0.44796912693509866,-0.0021386087219249094,5.4109435,2.2517730447682824,0.0021701765890166434,0.21459752625375475,0.05182949469628701,0.0024327873949910434,0.0030563785580513363,0.0039057470534314357,0.01092894672431196,0.018577722944424047,0.03742346233532605,0.07242912406401866,0.17773459966258798,0.21447856558659256,0.2374261,9.740662,2.234294794272033,0.25660890340805054,0.3778342306613922,0.44900763034820557,0.5696181654930115,0.9397777318954468,1.470460832118988,5.6166815757751465,7.206956386566162,8.729657173156738,0.3427331745624542,0.4779987335205078,0.02994346196197541,0.36057524383068085,0.3973625600337982,0.40010762214660645,0.43800923228263855,0.4613547921180725,0.46863460540771484,0.4744786024093628,0.47558555006980896,0.4772762209177017,-0.1220097541809082,0.03563348576426506,0.03449589558692664,-0.11921175569295883,-0.07615173980593681,-0.05774006247520447,-0.004648336092941463,0.009154483675956726,0.015012567862868309,0.02299867756664753,0.027601259760558605,0.034340815618634224,0.041569,27.479902,6.163949697362994,0.0689243245869875,0.3538409620523453,0.39657023549079895,0.9265118837356567,2.3803422451019287,7.320109844207764,15.339842796325684,15.920680046081543,23.704636573791504,0.08283710922114551,12.20097541809082,2.6027731064196815,0.08683630148880184,0.16253218636848032,0.26794520672410727,0.8532294072210789,1.4350097626447678,2.396872825920582,5.774006247520447,7.615173980593681,11.921175569295883,SGD,1.5,False,False,0.95,0.1
580,100.0,2.0,24.019607843137255,0.03805822277697298,1.8711444,0.44980153499865067,-0.0035288759145438308,5.004977,2.7316150975107747,0.0005749894956883187,0.3459478901902553,0.05919881601668102,0.0006771335521915654,0.0020556794398514334,0.003710858895542209,0.008371081888989445,0.015670263770466347,0.03372750171447732,0.11491383405778516,0.13699863273578736,0.2467365254665323,0.022094507,12.868596,2.686203780116514,0.02364029549062252,0.17109662294387817,0.26249051094055176,0.5380933880805969,0.9557878971099854,1.3888484239578247,5.724567890167236,7.974080562591553,11.189601421356201,0.3595553934574127,0.4771493673324585,0.027268831528602745,0.36955322325229645,0.4007459729909897,0.41623321175575256,0.43300607800483704,0.458743691444397,0.47081366181373596,0.47431671619415283,0.47559551894664764,0.4769182503223419,-0.1788850873708725,0.056896332651376724,0.04192857481878707,-0.13760590180754662,-0.0933438129723072,-0.04661397263407707,-0.007468345109373331,0.007108538877218962,0.020097143948078156,0.03005061484873295,0.03632924519479275,0.05077742971479893,0.18452549,23.92043,5.611295499909448,0.19475062936544418,0.2298433929681778,0.3337375223636627,0.6155484318733215,2.9328341484069824,8.378745079040527,11.927773475646973,15.204772472381592,21.804953575134277,0.016744140884839,17.88850873708725,3.1774390075696166,0.03490529052214697,0.1207525609061122,0.1913525047712028,0.7406070595607162,1.9208583980798721,3.5610152408480644,5.077264457941055,9.33438129723072,13.760590180754662,SGD,1.5,False,False,0.95,0.1
590,100.0,2.0,24.019607843137255,0.03208740236073813,1.8867843,0.4496640989593431,0.007641347434757478,5.0565543,2.2492938844758705,0.00013508227353498196,0.22504929293987785,0.0486904936588531,0.00022743282667551639,0.0012611929067741126,0.0021304092751282507,0.009579143528148428,0.01783295043308132,0.0300968983212923,0.04964011715367144,0.1669958672655597,0.20746297798962515,0.010336894,14.430141,3.110422890082561,0.017355579417198896,0.10369737073779106,0.16587606072425842,0.6090377569198608,1.0392353534698486,1.6516815423965454,2.987973213195801,9.295923233032227,14.097700119018555,0.3590506613254547,0.47648829221725464,0.028759260181238002,0.36206531524658203,0.393291711807251,0.39884185791015625,0.4409019947052002,0.4595392346382141,0.4709067791700363,0.4749284088611603,0.47565971314907074,0.4764031916856766,-0.12709292769432068,0.06586971879005432,0.03305261651574549,-0.10879255458712578,-0.06383593566715717,-0.005022912751883268,0.0008002743707038462,0.011606812477111816,0.02019171230494976,0.032594989985227585,0.05186023935675621,0.06326464377343655,0.056476325,24.027227,5.914652437416512,0.0770905651152134,0.18405884504318237,0.4415507912635803,0.6837223470211029,2.7645022869110107,6.7080206871032715,15.607669830322266,16.782044410705566,23.3893461227417,0.009366172889713198,12.709292769432068,2.5218693644525745,0.011054256901843473,0.040575789171271026,0.1438126782886684,0.6131789181381464,1.5131223015487194,2.5586619041860104,5.913172662258148,6.9304268807172775,10.879255458712578,SGD,1.5,False,False,0.95,0.1
600,100.0,2.0,24.019607843137255,0.030346309066476913,1.7728194,0.4540364368289125,0.0025982543785871446,4.1369915,1.9087075775542854,0.00048312135133241025,0.15683591184699014,0.03895112801726475,0.0007988307884674983,0.002625965630194742,0.004282982464483908,0.008016720994888999,0.01680909719861246,0.03253680675902221,0.06206871964839757,0.14637208771267224,0.1541950442989537,0.043646157,12.392145,2.687737595168081,0.044472187757492065,0.1554940715432167,0.25353187322616577,0.4060439169406891,0.7767946720123291,1.4127600193023682,4.657315254211426,8.161967515945435,11.378987789154053,0.39076897501945496,0.47889336943626404,0.02408065989635894,0.39094315469264984,0.39911817014217377,0.415706604719162,0.4481825679540634,0.46141111850738525,0.4718081206083298,0.47424864768981934,0.4757901579141617,0.4776245653629303,-0.09908222407102585,0.03970024734735489,0.028515128838594382,-0.09449046477675438,-0.06757048703730106,-0.02130538411438465,-2.1594769350485876e-05,0.009358025155961514,0.017021884210407734,0.021932343021035194,0.0324833607301116,0.038140421733260155,0.025595961,17.31584,4.924412888971646,0.06247646268457174,0.16861550509929657,0.21886152029037476,0.6740868389606476,2.3684239387512207,5.167498826980591,12.039199829101562,15.549204349517822,17.27898406982422,0.011719304166035727,9.908222407102585,2.11753565759649,0.013878781101084314,0.049113314889837056,0.1498878700658679,0.6285018054768443,1.3765466399490833,2.0352222956717014,3.970024734735489,6.757048703730106,9.449046477675438,SGD,1.5,False,False,0.95,0.1
610,100.0,2.0,24.019607843137255,0.03932411419133494,2.306357,0.45433855115198624,-0.011939081457824739,4.133818,2.5516272236321433,0.000659101467284854,0.2390681157044693,0.05138589793423823,0.001613474695012087,0.003187981933762043,0.0038021016793019008,0.012054497433287162,0.017684850947623114,0.035831205389973746,0.12003892582005156,0.15040132456714694,0.2073610576930789,0.011712926,16.830997,3.1192880124262006,0.06551480432972312,0.1934969127178192,0.23487840592861176,0.5140698552131653,1.095557451248169,2.3340641260147095,6.617923736572266,7.313055992126465,13.31407880783081,0.3684428632259369,0.4769798517227173,0.025048450250590985,0.37454237043857574,0.40533752739429474,0.4235899746417999,0.4403931796550751,0.46506795287132263,0.4703052192926407,0.47591426968574524,0.4765738397836685,0.4768977165222168,-0.13186053931713104,0.029562531039118767,0.03843186886186775,-0.12141275405883789,-0.10534411668777466,-0.06537044793367386,-0.02552234660834074,0.0026276009157299995,0.011373566929250956,0.01778440736234188,0.023861868306994438,0.02892590221017599,0.1863416,22.0399,5.0889269533517965,0.2752684876322746,0.4106704294681549,0.5150784850120544,0.8910092711448669,1.5946617126464844,6.815682411193848,10.37113094329834,14.233229637145996,20.74928379058838,0.013575867342296988,13.186053931713104,3.0956409542753436,0.017387842672178522,0.20074653439223766,0.31186090782284737,0.5101408576592803,1.568811573088169,2.900328394025564,6.537044793367386,10.534411668777466,12.141275405883789,SGD,1.5,False,False,0.95,0.1
620,100.0,2.0,24.019607843137255,0.036446337150010485,1.9794346,0.45011281967163086,0.0008613544444361812,4.9554367,2.718845782881402,8.918985688985199e-05,0.19889133325517055,0.04305031204153528,0.0020440176545337635,0.005401636718568543,0.006566228774044897,0.008265918847879332,0.017467425884187197,0.04786113955083017,0.07210716065409313,0.1471520171414578,0.1757343932557408,0.070356965,16.1974,3.3408240341366287,0.08161857724189758,0.13301299512386322,0.260923832654953,0.5073327720165253,0.7933962345123291,1.2428825497627258,5.542430877685547,9.764146327972412,14.236475944519043,0.36641013622283936,0.47728636860847473,0.025628354092157402,0.37090736627578735,0.4037735313177109,0.41882115602493286,0.43767835199832916,0.45957785844802856,0.4698808789253235,0.4745010733604431,0.47594355046749115,0.47671693563461304,-0.15021993219852448,0.04812168329954147,0.04132681748576685,-0.14113539457321167,-0.09525952488183975,-0.04057474061846733,0.0009698348003439605,0.012755822390317917,0.02213155012577772,0.03360901027917862,0.03752412647008896,0.045248014852404594,0.27490273,22.47001,5.240316275560732,0.27490273118019104,0.378759041428566,0.40132495760917664,0.7587918341159821,2.7563297748565674,7.390122175216675,11.380181312561035,14.564160346984863,21.518425941467285,0.041573410271666944,15.021993219852448,3.0897671914224074,0.04723762831417844,0.14999493723735213,0.4680362995713949,0.9454581420868635,1.9297251477837563,3.3124737441539764,4.812168329954147,9.525952488183975,14.113539457321167,SGD,1.5,False,False,0.95,0.1
630,100.0,2.0,24.019607843137255,0.03721511568191078,1.5715102,0.4539189671768862,-0.0015884350035704818,4.0959816,2.1353781159382823,0.001084926671708557,0.28324247941809794,0.061845535181748366,0.001285063078160543,0.002988883126650989,0.005594838134936053,0.009307042450530482,0.017208061734063033,0.032932633349735146,0.07960501333198426,0.181682410038639,0.282269715356864,0.027036423,12.179735,2.5784230941004838,0.027036422863602638,0.14303727447986603,0.17740243673324585,0.338991180062294,0.7582120299339294,1.149566650390625,2.6270999908447266,8.043290376663208,11.256723403930664,0.3673933446407318,0.477721244096756,0.024093424583822076,0.3784972131252289,0.39790673553943634,0.43008217215538025,0.448250487446785,0.45979610085487366,0.46975089609622955,0.4743407666683197,0.4744444638490677,0.4769783914089203,-0.09641170501708984,0.029978491365909576,0.03082806021151239,-0.09330259636044502,-0.07373690605163574,-0.048892486840486526,-0.004074595286510885,0.006505313795059919,0.016497311182320118,0.024836653843522072,0.026980582624673843,0.029360399581491947,0.033831563,22.26197,4.982128524937533,0.06993328221142292,0.11235988885164261,0.37214720249176025,0.6386850774288177,2.710151195526123,5.153127431869507,8.997424125671387,15.805536270141602,19.912464141845703,0.07804678753018379,9.641170501708984,2.2087083000739227,0.11958579998463392,0.1902655465528369,0.3659609006717801,0.6313713034614921,1.5682987868785858,2.580288890749216,4.889248684048653,7.373690605163574,9.330259636044502,SGD,1.5,False,False,0.95,0.1
