iter,M,N,repetition,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight,min_loss,max_loss,std_loss,P1_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,P99_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P1_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,P99_med_percentage_error,min_intercept,max_intercept,std_intercept,P1_intercept,P5_intercept,P10_intercept,P25_intercept,P50_intercept,P75_intercept,P90_intercept,P95_intercept,P99_intercept,min_slope,max_slope,std_slope,P1_slope,P5_slope,P10_slope,P25_slope,P50_slope,P75_slope,P90_slope,P95_slope,P99_slope,min_abs_perc_dev_bias,max_abs_perc_dev_bias,std_abs_perc_dev_bias,P1_abs_perc_dev_bias,P5_abs_perc_dev_bias,P10_abs_perc_dev_bias,P25_abs_perc_dev_bias,P50_abs_perc_dev_bias,P75_abs_perc_dev_bias,P90_abs_perc_dev_bias,P95_abs_perc_dev_bias,P99_abs_perc_dev_bias,min_abs_perc_dev_weight,max_abs_perc_dev_weight,std_abs_perc_dev_weight,P1_abs_perc_dev_weight,P5_abs_perc_dev_weight,P10_abs_perc_dev_weight,P25_abs_perc_dev_weight,P50_abs_perc_dev_weight,P75_abs_perc_dev_weight,P90_abs_perc_dev_weight,P95_abs_perc_dev_weight,P99_abs_perc_dev_weight,optimizer,sigma_e,Sobol,user_scheduler,gamma_scheduler,lr
730,2.0,100.0,24.019607843137255,1.0598787204204937e-07,1.7183814e-06,0.4726045669293871,-3.734770437575728e-08,3.808315e-05,4.715150843626712e-06,5.092431636734181e-09,3.317715761319714e-07,7.70101872099387e-08,1.3870492383878653e-08,2.581592814371146e-08,3.702153093580919e-08,5.499841593017725e-08,7.600784745951674e-08,1.3154219785848028e-07,2.5004165649847466e-07,2.6715471680309053e-07,3.202381607384386e-07,0.0,1.9808203e-05,4.764093167184839e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.6224552028870676e-06,1.3180175301386043e-05,1.9248135686211754e-05,0.47260430455207825,0.4726049602031708,1.1167238523941981e-07,0.47260431945323944,0.4726043790578842,0.4726044535636902,0.47260451316833496,0.47260457277297974,0.4726046025753021,0.4726046621799469,0.47260473668575287,0.472604900598526,-2.026720409276095e-07,6.489076298521468e-08,5.0591806460377764e-08,-1.8077020769169394e-07,-1.1300899771526929e-07,-9.818204205203074e-08,-6.505854344140971e-08,-3.3427301815436294e-08,-8.24392998310941e-10,1.7910389615849454e-08,3.015408100992545e-08,4.946554810203452e-08,0.0,0.00011981356,2.110235638755062e-05,3.152988256260869e-06,1.2611953025043476e-05,1.2611953025043476e-05,2.5223906050086953e-05,3.783585998462513e-05,4.414183786138892e-05,5.675378633895889e-05,7.251873103086837e-05,0.0001072016020771116,1.8409547219988553e-07,2.026720409276095e-05,4.140711147537803e-06,2.2104287289437252e-07,4.130598418861098e-07,7.651194344759915e-07,1.6182929218899744e-06,3.87863110518083e-06,6.5307563801297874e-06,9.818204205203074e-06,1.1300899771526929e-05,1.8077020769169394e-05,SGD,0.5,False,False,0.95,0.1
740,2.0,100.0,24.019607843137255,1.3103230229294983e-07,2.4365108e-06,0.4726045359583462,-3.152917905407186e-08,3.1529882e-05,4.477423793381115e-06,2.429729760344137e-08,3.791986397582116e-07,8.816545089925162e-08,2.8007061195362872e-08,3.328425583666647e-08,4.400637752544669e-08,6.502275597238269e-08,9.87218359921274e-08,1.8034065401651627e-07,2.678011317444374e-07,2.939897373945394e-07,3.604124653984571e-07,0.0,1.9668902e-05,5.5265521685439526e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.386460078530945e-06,1.773838357621571e-05,1.964158673217753e-05,0.47260430455207825,0.4726048409938812,8.972196626155715e-08,0.47260431945323944,0.4726043939590454,0.4726044237613678,0.4726044833660126,0.47260454297065735,0.47260458767414093,0.4726046323776245,0.4726046323776245,0.47260476648807526,-1.49858109921297e-07,6.262806095946871e-08,5.110466480825327e-08,-1.3930173281551106e-07,-1.2603941001998464e-07,-1.0233689806682378e-07,-6.071195812751284e-08,-1.8015326119780184e-08,4.967557476476259e-09,2.780910790534108e-08,3.202458387363549e-08,4.8687043729955803e-08,6.3059765e-06,9.4589646e-05,1.6346959535364348e-05,6.305976512521738e-06,6.305976512521738e-06,1.2611953025043476e-05,1.8917929992312565e-05,3.152988210786134e-05,4.0988848923007026e-05,5.0447812100173905e-05,5.0447812100173905e-05,7.882470526965335e-05,1.3028245149371287e-07,1.49858109921297e-05,3.975966108280495e-06,1.6967826033109645e-07,3.070178111741484e-07,6.45001030363801e-07,1.4507560930354657e-06,2.9577536864167087e-06,6.192863466480958e-06,1.0233689806682378e-05,1.2603941001998464e-05,1.3930173281551106e-05,SGD,0.5,False,False,0.95,0.1
750,2.0,100.0,24.019607843137255,1.3002737724607482e-07,2.1992576e-06,0.47260451667449055,-2.87670520084676e-08,2.7202252e-05,4.366567179296649e-06,3.258018482844917e-08,3.6152728991868896e-07,8.39106088370673e-08,3.50138995777895e-08,3.9359917352276006e-08,4.305273086020346e-08,7.507686587019226e-08,1.049919140798972e-07,1.6908894530019803e-07,2.9258557711997634e-07,3.0041817468059535e-07,3.4034015171195116e-07,0.0,1.9808203e-05,5.2447949376748395e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.559810678183567e-06,1.4208548236638308e-05,1.9808203433058225e-05,0.47260430455207825,0.4726047217845917,7.624900945552876e-08,0.47260433435440063,0.4726043939590454,0.4726044237613678,0.4726044833660126,0.47260451316833496,0.47260457277297974,0.4726046025753021,0.4726046174764633,0.4726046919822693,-1.5214459381240886e-07,7.815781799536126e-08,4.677378143778837e-08,-1.482291338561481e-07,-8.829847075730868e-08,-7.778095323374146e-08,-5.412565151630133e-08,-3.142162086078315e-08,-1.95083948995034e-09,3.1978640180341245e-08,5.152179127776435e-08,7.660962353384093e-08,6.3059765e-06,6.936574e-05,1.39012216630291e-05,6.305976512521738e-06,6.305976512521738e-06,6.305976512521738e-06,1.8917929992312565e-05,2.5223906050086953e-05,3.783585998462513e-05,4.414183786138892e-05,4.7294824980781414e-05,6.305976421572268e-05,2.2469897054122612e-07,1.5214459381240886e-05,3.2970533296859817e-06,2.893667749859219e-07,5.077696041411173e-07,6.148668685312941e-07,1.892823142668476e-06,3.6228836819418575e-06,6.1344145763087e-06,7.778095323374146e-06,8.829847075730868e-06,1.4822913385614811e-05,SGD,0.5,False,False,0.95,0.1
760,2.0,100.0,24.019607843137255,1.1825667686050448e-07,1.737785e-06,0.4726045032342275,-1.2709608203566667e-08,2.4358378e-05,4.3235102046443044e-06,1.831071459887711e-08,5.716209953903731e-07,1.0158826843228652e-07,2.2528323936491374e-08,3.2160494770396076e-08,3.974529791434765e-08,4.926958730916365e-08,8.378789594994038e-08,1.380583915221742e-07,2.679342574919458e-07,2.982098703341702e-07,4.4791461662525284e-07,0.0,1.6548174e-05,4.066027882045305e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.867023668950424e-06,1.017563135974342e-05,1.5695802630943945e-05,0.47260433435440063,0.4726046919822693,7.243047609155836e-08,0.47260433435440063,0.4726043790578842,0.4726044237613678,0.4726044535636902,0.47260451316833496,0.47260454297065735,0.47260457277297974,0.47260458767414093,0.4726046770811081,-1.355449086304361e-07,1.2042403341183672e-07,5.2672979615900553e-08,-1.234521782578213e-07,-1.0165764763314655e-07,-8.078323077143068e-08,-4.8819430276125786e-08,-7.1881021135311585e-09,2.5781482726472404e-08,5.118099721812541e-08,5.329326313585625e-08,8.966606301896718e-08,0.0,6.3059764e-05,1.3228706774285007e-05,3.152988256260869e-06,6.305976512521738e-06,6.305976512521738e-06,1.2611953025043476e-05,2.5223906050086953e-05,3.152988210786134e-05,3.783585998462513e-05,4.0988848923007026e-05,5.9906775277340785e-05,9.004203493923058e-08,1.3554490863043611e-05,3.2133286093602953e-06,2.300065998772638e-07,5.376747047591834e-07,7.188102113531158e-07,1.9240986581792185e-06,3.5991796210055327e-06,5.298491956295948e-06,9.778732135146129e-06,1.0829259977640504e-05,1.2798447102113641e-05,SGD,0.5,False,False,0.95,0.1
770,2.0,100.0,24.019607843137255,1.1677435870461546e-07,7.4336083e-07,0.4726044862878089,-2.4384494872100114e-08,2.0525336e-05,4.391083616542987e-06,2.6965105316403513e-08,3.613479457270746e-07,7.461818054277128e-08,3.189620314433753e-08,4.1677198194537766e-08,4.512969588999625e-08,6.71885423632035e-08,9.320845104466608e-08,1.443483681574532e-07,2.389585910908147e-07,2.614572835451457e-07,3.2194690383390477e-07,0.0,8.151632e-06,2.2792316168206077e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48401816963451e-06,7.859220204409212e-06,0.47260433435440063,0.4726046323776245,6.115067701820018e-08,0.47260434925556183,0.4726043790578842,0.4726044237613678,0.4726044535636902,0.4726044833660126,0.47260454297065735,0.47260454297065735,0.47260457277297974,0.4726046174764633,-1.4374430179486808e-07,1.3493432504674274e-07,5.3841984985120806e-08,-1.4370862544410556e-07,-1.221654777339154e-07,-6.803730911997263e-08,-4.7731758101576816e-08,-2.7838511940103672e-08,-3.992251529361113e-09,2.695621326154196e-08,6.936538099466816e-08,1.1637975916301002e-07,0.0,5.0447812e-05,1.1269409058595107e-05,3.152988256260869e-06,6.305976512521738e-06,6.305976512521738e-06,1.2611953025043476e-05,1.8917929992312565e-05,3.152988210786134e-05,3.152988210786134e-05,3.783585998462513e-05,4.7294824980781414e-05,2.0336223816030952e-07,1.4374430179486808e-05,3.922665223679728e-06,2.7160015347860167e-07,6.010598463390693e-07,7.257715317621205e-07,1.186295994770603e-06,3.3491090789539157e-06,5.969383387594007e-06,1.1736590721511675e-05,1.3080897076633846e-05,1.4370862544410556e-05,SGD,0.5,False,False,0.95,0.1
780,2.0,100.0,24.019607843137255,9.366930387685903e-08,7.812331e-07,0.47260448219729406,-8.395636974305366e-09,2.0154395e-05,3.994917109536001e-06,1.018468037190003e-08,3.6789984354790916e-07,6.992854561527672e-08,1.2462727903957108e-08,2.2464450873287163e-08,2.699412437933209e-08,3.8006518804737736e-08,8.621204529228949e-08,1.207207672454068e-07,1.8380765541608436e-07,2.0150153401926937e-07,3.2267574069709973e-07,0.0,2.0103787e-05,3.3739024026867477e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.530245860223658e-06,1.5391197848657612e-05,0.47260430455207825,0.4726046323776245,6.528294718538629e-08,0.47260431945323944,0.4726043790578842,0.4726044237613678,0.4726044535636902,0.4726044833660126,0.47260452806949615,0.47260457277297974,0.47260457277297974,0.4726046174764633,-1.500838635593027e-07,1.0092212932022449e-07,5.034064668146547e-08,-1.409610348446222e-07,-8.09871956164443e-08,-7.502288212890562e-08,-3.5463022740600536e-08,-8.957059094427677e-09,2.1470379252264138e-08,5.6151598926135193e-08,6.618400760771692e-08,8.87119817605253e-08,0.0,5.0447812e-05,1.1491393320488262e-05,3.152988256260869e-06,6.305976512521738e-06,6.305976512521738e-06,1.2611953025043476e-05,1.8917929992312565e-05,2.8376894078974146e-05,3.783585998462513e-05,3.783585998462513e-05,4.7294824980781414e-05,2.675037302779515e-07,1.500838635593027e-05,3.127654338775427e-06,4.3638853641780884e-07,7.075068308992627e-07,1.0742157385834616e-06,2.018025568872872e-06,2.923241382291053e-06,5.219099641351477e-06,7.650183420082612e-06,9.270492284940701e-06,1.4096103484462219e-05,SGD,0.5,False,False,0.95,0.1
790,2.0,100.0,24.019607843137255,1.067248683537972e-07,1.4096945e-06,0.47260447576934217,-7.993386654888918e-09,1.854699e-05,3.7427414032694574e-06,8.98084051322977e-09,6.831824408189905e-07,1.1438153718807633e-07,1.0471642444632698e-08,1.8578893123509745e-08,3.352910163487278e-08,4.7799248605231295e-08,7.213493730069941e-08,1.1007739490071486e-07,2.4080287716111826e-07,3.098877512212317e-07,5.013162079208062e-07,0.0,1.861071e-05,3.9836146013174715e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.626159574807389e-06,7.974135314725572e-06,1.765015440469142e-05,0.47260430455207825,0.4726046323776245,6.817977733333275e-08,0.47260431945323944,0.4726043939590454,0.4726043939590454,0.4726044237613678,0.4726044833660126,0.47260451316833496,0.47260457277297974,0.4726046025753021,0.4726046174764633,-2.0898993113860342e-07,6.359348958540068e-08,5.016039322931727e-08,-1.5388492968781975e-07,-8.40353280295858e-08,-7.32693123950412e-08,-2.821114364337518e-08,1.3998761351496913e-11,2.581863522976846e-08,4.096127170782893e-08,5.3686225243154695e-08,6.251803696954994e-08,0.0,5.0447812e-05,1.276313257200375e-05,0.0,0.0,6.305976512521738e-06,1.2611953025043476e-05,1.8917929992312565e-05,2.5223906050086953e-05,3.783585998462513e-05,4.414183786138892e-05,4.7294824980781414e-05,1.3998761351496913e-09,2.0898993113860342e-05,3.394715917628967e-06,1.3998761351496913e-09,3.8614947697745983e-07,8.817917951375875e-07,1.8304280757774904e-06,2.7669742053149093e-06,4.742327774920341e-06,7.32693123950412e-06,8.40353280295858e-06,1.5388492968781975e-05,SGD,0.5,False,False,0.95,0.1
800,2.0,100.0,24.019607843137255,1.0516083827883846e-07,8.570921e-07,0.4726044670039532,-1.328056430949025e-08,1.7186878e-05,3.4481051511868993e-06,2.2418310518552345e-08,3.6611782143400357e-07,7.329461231678249e-08,2.346360411571232e-08,2.7960053985903655e-08,3.4055309070480174e-08,5.3924339993017354e-08,8.979908479826141e-08,1.2112882487708718e-07,2.2592538578133157e-07,2.481378507578401e-07,3.1993442647638864e-07,0.0,1.0544507e-05,2.6746128265989916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.494452686136356e-06,1.0212472261628136e-05,0.47260430455207825,0.4726046621799469,7.356133875471757e-08,0.47260433435440063,0.472604364156723,0.4726043939590454,0.4726044237613678,0.4726044535636902,0.47260451316833496,0.47260457277297974,0.47260458767414093,0.4726046472787857,-1.759860879246844e-07,8.27527344426926e-08,4.716262786580806e-08,-1.5244656736967954e-07,-9.397204081551536e-08,-6.712868838576469e-08,-3.3684271372180774e-08,-7.241929722567875e-09,1.9566043008012457e-08,3.17755848300294e-08,4.433369049650082e-08,7.048510042295675e-08,0.0,5.6753786e-05,1.3588080509345594e-05,0.0,0.0,6.305976512521738e-06,6.305976512521738e-06,1.2611953025043476e-05,2.5223906050086953e-05,3.783585998462513e-05,4.0988848923007026e-05,5.36007992195664e-05,3.074128451796554e-08,1.759860879246844e-05,3.451800329861686e-06,3.074128451796554e-08,1.1685544754058697e-07,1.8750871966233262e-07,1.169485130958492e-06,2.354791917014154e-06,4.541791120971084e-06,7.452491956883023e-06,9.474657147734433e-06,1.5244656736967954e-05,SGD,0.5,False,False,0.95,0.1
810,2.0,100.0,24.019607843137255,1.1143386680339374e-07,1.0578669e-06,0.4726044599916421,-6.471516257518484e-09,1.595041e-05,4.013105294045692e-06,1.860822710323292e-08,3.1448424350905085e-07,7.830871070303108e-08,1.8784770780586437e-08,2.8383629233604357e-08,3.343691792498285e-08,5.9035810577073765e-08,7.653398276406979e-08,1.5977005785211213e-07,2.3162623151372459e-07,2.6175821974258016e-07,2.9222116300288737e-07,0.0,1.4276991e-05,3.063625273434981e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.0041984397685155e-06,8.354237252206076e-06,1.1931559129152447e-05,0.47260427474975586,0.4726046323776245,7.23438655020782e-08,0.47260430455207825,0.472604364156723,0.4726043939590454,0.4726044088602066,0.4726044535636902,0.47260451316833496,0.47260454297065735,0.47260457277297974,0.4726046174764633,-1.3565382062097342e-07,9.933187072874716e-08,5.0246863582814723e-08,-1.189854721417305e-07,-9.093744424149008e-08,-7.091643539069992e-08,-4.5818273619602223e-08,-3.7181031586897006e-09,2.6412645404150226e-08,5.815937242914515e-08,7.051757222598098e-08,9.069772488601302e-08,0.0,5.0447812e-05,1.3188566192316093e-05,0.0,0.0,0.0,6.305976512521738e-06,1.2611953025043476e-05,2.5223906050086953e-05,3.152988210786134e-05,3.783585998462513e-05,4.7294824980781414e-05,1.442381991623165e-07,1.3565382062097342e-05,3.040976808071371e-06,1.6039019556934875e-07,4.6638515271979486e-07,1.1049990256140063e-06,1.7115190154015636e-06,2.8596293333293943e-06,5.979590511628885e-06,8.206357904327888e-06,9.538285539179014e-06,1.189854721417305e-05,SGD,0.5,False,False,0.95,0.1
820,2.0,100.0,24.019607843137255,1.0795620940140527e-07,1.2778993e-06,0.4726044471357383,-8.950615595098804e-09,1.42193585e-05,3.912712715917036e-06,1.764657636714142e-08,3.896968947162468e-07,7.069307701400406e-08,1.766883372276053e-08,3.255065848073868e-08,4.16820097367529e-08,6.29049917733919e-08,9.168384272304699e-08,1.376514991045643e-07,1.8374313770904937e-07,2.3395165264703016e-07,3.427780042105498e-07,0.0,1.864706e-05,3.5719553119787534e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.214976565388497e-06,8.529016213287832e-06,1.421296155967866e-05,0.47260427474975586,0.4726046323776245,7.06041423725611e-08,0.47260428965091705,0.47260434925556183,0.472604364156723,0.4726043939590454,0.4726044535636902,0.4726044833660126,0.47260454297065735,0.47260455787181854,0.4726046174764633,-2.45332273607346e-07,6.26834335548665e-08,5.3095798064062183e-08,-1.8324796258184506e-07,-7.940180424270693e-08,-5.8613942144347675e-08,-3.7597384761056674e-08,3.4733915743601074e-09,2.8488026160289337e-08,4.131938169393834e-08,4.6205084203165825e-08,5.749316578373964e-08,0.0,5.0447812e-05,1.2086643248896848e-05,0.0,0.0,0.0,6.305976512521738e-06,1.2611953025043476e-05,2.207091802119976e-05,3.152988210786134e-05,3.4682871046243235e-05,4.7294824980781414e-05,8.445131260970129e-08,2.45332273607346e-05,3.6596841949231587e-06,2.1589523502285601e-07,7.392660927862948e-07,1.4476905008109497e-06,1.9381731775069966e-06,3.2000475158611152e-06,4.730805258645887e-06,6.08688921488465e-06,7.940180424270693e-06,1.8324796258184506e-05,SGD,0.5,False,False,0.95,0.1
830,2.0,100.0,24.019607843137255,1.2075193206702822e-07,6.961177e-07,0.4726044412921457,-2.0468006415569666e-10,1.3972065e-05,4.140762896875818e-06,1.5694994462282386e-08,4.500127587749717e-07,1.0005913381148852e-07,1.611721803105062e-08,2.7585716156966146e-08,3.932243482609383e-08,5.760976568251929e-08,9.855373516381075e-08,1.2765647104704567e-07,2.5579251782629527e-07,3.414070526099155e-07,4.464612253600401e-07,0.0,1.1833037e-05,2.4746083998985343e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.062717941153096e-06,1.0688283509807661e-05,0.4726042151451111,0.4726046025753021,7.352818702743831e-08,0.47260427474975586,0.47260433435440063,0.472604364156723,0.4726043939590454,0.4726044237613678,0.4726044833660126,0.47260454297065735,0.47260455787181854,0.47260458767414093,-1.7090303572331322e-07,1.5688156906890072e-07,5.6520742614310034e-08,-1.5792672769521232e-07,-1.1283119860650004e-07,-5.14406721663363e-08,-2.9518092858893397e-08,1.4164557526896715e-08,3.225457234634632e-08,5.659768831378642e-08,6.004991703889573e-08,1.1665095200896758e-07,0.0,4.4141838e-05,1.2051757433905778e-05,0.0,0.0,0.0,6.305976512521738e-06,1.2611953025043476e-05,2.207091802119976e-05,3.152988210786134e-05,3.783585998462513e-05,4.0988848923007026e-05,9.593550259756611e-09,1.7090303572331322e-05,3.802306544624841e-06,1.4865070389891155e-07,6.576372002520259e-07,1.1912290709403806e-06,1.7979147948210539e-06,3.0592648414540236e-06,4.848801893331256e-06,7.642033494903444e-06,1.4219286015304533e-05,1.6389230239610697e-05,SGD,0.5,False,False,0.95,0.1
840,2.0,100.0,24.019607843137255,1.0674890238717078e-07,1.4231491e-06,0.4726044336954753,-1.1099645908279186e-09,1.2859246e-05,4.23548164122966e-06,2.336663904116906e-08,3.1447658337633985e-07,7.366944614044516e-08,2.3414449121100275e-08,3.093040521703094e-08,4.3473407749605665e-08,6.116858226985213e-08,8.741368302397985e-08,1.1579393279028825e-07,2.37734068570258e-07,2.635651047544087e-07,3.129987675635145e-07,0.0,1.6013599e-05,3.5156750144452482e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.566808562842198e-06,8.406638698943425e-06,1.3160566595615819e-05,0.47260424494743347,0.47260457277297974,6.708281444000813e-08,0.47260427474975586,0.47260433435440063,0.472604364156723,0.4726043939590454,0.4726044237613678,0.4726044833660126,0.47260451316833496,0.47260452806949615,0.47260455787181854,-2.421922715711844e-07,9.869609129964374e-08,5.8407908989009446e-08,-1.7887612457911928e-07,-8.687356256587009e-08,-5.6234885192907313e-08,-3.016935767874429e-08,2.067527038462913e-09,4.093247518710541e-08,6.288805565191069e-08,6.901631977029865e-08,8.547634067213039e-08,0.0,3.783586e-05,1.0242954689823291e-05,0.0,0.0,0.0,6.305976512521738e-06,1.2611953025043476e-05,1.8917929992312565e-05,2.5223906050086953e-05,3.152988210786134e-05,3.4682871046243235e-05,6.96735336092047e-08,2.421922715711844e-05,3.9786070571286906e-06,8.178968613492543e-08,1.579772979098948e-07,4.490379623689478e-07,1.5179012713417706e-06,3.561631700677026e-06,5.837650718376608e-06,7.225659004461704e-06,9.651504129237765e-06,1.7887612457911928e-05,SGD,0.5,False,False,0.95,0.1
850,2.0,100.0,24.019607843137255,1.2835657315500992e-07,9.3406203e-07,0.4726044260988049,-2.4454433758481753e-09,1.199372e-05,4.242475095329797e-06,1.7027647539911846e-08,3.631934531630536e-07,8.247297077367281e-08,2.1060926823632916e-08,3.30787187290413e-08,4.057277128910492e-08,7.182416768740208e-08,1.0094901787730935e-07,1.6961642198570018e-07,2.6562263593791174e-07,2.9468516999478726e-07,3.4301116722793625e-07,0.0,1.2420311e-05,2.9159728864814982e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.310214980156161e-06,1.15841894512414e-05,0.47260424494743347,0.47260457277297974,6.606258351260233e-08,0.47260427474975586,0.47260433435440063,0.47260433435440063,0.4726043939590454,0.4726044237613678,0.4726044535636902,0.47260451316833496,0.47260454297065735,0.47260457277297974,-1.2132022675359622e-07,1.190178480214854e-07,5.30448700614769e-08,-1.1819615508557035e-07,-7.310238459012908e-08,-6.670804708619471e-08,-4.471354841939501e-08,3.4898675060901496e-09,3.007781934627474e-08,6.488071591093103e-08,8.350778557542071e-08,1.0226658986312032e-07,0.0,3.783586e-05,9.789906399181589e-06,0.0,0.0,0.0,6.305976512521738e-06,1.2611953025043476e-05,1.2611953025043476e-05,2.5223906050086953e-05,3.152988210786134e-05,3.783585998462513e-05,1.5229130456706486e-08,1.2132022675359622e-05,3.1368795859758357e-06,5.0647883803600635e-08,2.9879703156154847e-07,5.420060400496141e-07,1.5795110996918993e-06,3.867929621037547e-06,6.288897935746718e-06,8.350778557542071e-06,1.0029370756114986e-05,1.2016903738754081e-05,SGD,0.5,False,False,0.95,0.1
860,2.0,100.0,24.019607843137255,1.0962317286018788e-07,1.3233636e-06,0.472604419670853,1.749473880904796e-08,1.162278e-05,3.7711571441864603e-06,4.658065351174134e-09,5.380854954622674e-07,9.998965344339231e-08,1.5444200073437588e-08,2.875849413678272e-08,3.29280067683583e-08,5.390873118419132e-08,7.986644179441915e-08,1.231308089811391e-07,2.0815089655657846e-07,3.090308498034764e-07,4.741097497713078e-07,0.0,1.299641e-05,3.1917024864046465e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.224924956972245e-06,8.62921251609805e-06,1.1003745385096408e-05,0.4726042151451111,0.47260457277297974,6.822573949638268e-08,0.47260425984859467,0.47260430455207825,0.47260433435440063,0.4726043939590454,0.4726044237613678,0.4726044535636902,0.4726044833660126,0.47260452806949615,0.47260457277297974,-9.873289741335611e-08,1.1215433204370129e-07,4.556800339314579e-08,-9.868330153040006e-08,-6.999060175871819e-08,-2.8199160340136586e-08,-7.68835173303728e-09,2.029894297095325e-08,4.3122554416186176e-08,7.660955958499471e-08,9.13530513457772e-08,1.0578339626476918e-07,0.0,3.783586e-05,1.0039982131373526e-05,0.0,0.0,0.0,6.305976512521738e-06,1.2611953025043476e-05,1.576494150867802e-05,2.5223906050086953e-05,3.4682871046243235e-05,3.783585998462513e-05,5.9375654393178934e-08,1.1215433204370129e-05,3.0627181782321027e-06,1.551621248152557e-07,3.668032322323711e-07,5.742318176515937e-07,1.3203188320431991e-06,2.8199160340136586e-06,5.522550949876859e-06,8.877932344830697e-06,9.868330153040006e-06,1.0578339626476918e-05,SGD,0.5,False,False,0.95,0.1
870,2.0,100.0,24.019607843137255,1.1932787510928611e-07,4.7322308e-07,0.4726044097367455,2.1697900028040375e-08,1.2488306e-05,4.010925294496077e-06,2.910970065302902e-08,4.523528815222716e-07,9.2622334687076e-08,2.996381952556104e-08,3.5158497001849476e-08,4.403291246080217e-08,6.296091009872581e-08,7.860911472536575e-08,1.6142759077831055e-07,2.530431564134925e-07,2.9727501013595575e-07,4.080022948636382e-07,0.0,8.400277e-06,1.9144143641416585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.732131972356001e-06,8.335056008945685e-06,0.47260424494743347,0.47260457277297974,7.010908547623607e-08,0.47260425984859467,0.47260428965091705,0.47260433435440063,0.472604364156723,0.4726044237613678,0.4726044535636902,0.4726044833660126,0.47260451316833496,0.47260454297065735,-1.538604550432865e-07,1.4061529896025604e-07,4.788378090260962e-08,-1.049378521855715e-07,-4.2644012765435946e-08,-2.6588377721736833e-08,-2.3127026960167996e-09,2.463277937181374e-08,4.88051661307054e-08,6.710146749355772e-08,8.761391256939532e-08,1.3189074365982378e-07,0.0,3.783586e-05,8.506310930932453e-06,0.0,0.0,0.0,6.305976512521738e-06,1.2611953025043476e-05,1.8917929992312565e-05,2.5223906050086953e-05,2.5223906050086953e-05,3.4682871046243235e-05,8.771171983168458e-09,1.538604550432865e-05,3.364734909661669e-06,1.1354222527459878e-07,2.7123485679680925e-07,3.281788840681088e-07,2.0223901664451205e-06,3.6782108026045535e-06,5.371170530565905e-06,7.432664972384373e-06,1.0886888190952959e-05,1.4723787700177127e-05,SGD,0.5,False,False,0.95,0.1
880,2.0,100.0,24.019607843137255,1.3698349683774836e-07,1.3419714e-06,0.4726044015557158,1.595582340326492e-08,1.199372e-05,4.963514608039718e-06,9.309873512763196e-09,4.044011582033275e-07,9.768880055038955e-08,1.3326034249592426e-08,3.640250730641579e-08,4.4403835830784045e-08,6.923131182226942e-08,1.1952475102926706e-07,1.7305509487838733e-07,2.866107749883735e-07,3.571480807655688e-07,3.9468833249630184e-07,0.0,1.6585462e-05,3.5616872154935877e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.124910891638137e-06,9.282724022341426e-06,1.294361845793901e-05,0.47260424494743347,0.47260454297065735,6.79187374706621e-08,0.47260425984859467,0.47260428965091705,0.47260430455207825,0.472604364156723,0.4726044237613678,0.4726044535636902,0.4726044833660126,0.4726044833660126,0.47260452806949615,-2.3634072476852452e-07,1.6649410383706709e-07,6.881791806033807e-08,-1.8019937897406635e-07,-1.1764257124013966e-07,-3.3882564309806185e-08,-1.1948663836136575e-08,1.7271199581614383e-08,6.117445572328961e-08,8.772348536467689e-08,1.2120845838126115e-07,1.502168913702917e-07,0.0,3.1529882e-05,7.901859345957657e-06,0.0,0.0,0.0,6.305976512521738e-06,1.2611953025043476e-05,1.8917929992312565e-05,1.8917929992312565e-05,2.5223906050086953e-05,3.152988210786134e-05,7.299213455880249e-08,2.3634072476852452e-05,4.982635077641441e-06,8.627789038762046e-08,2.7190473761429246e-07,6.451577050370361e-07,1.3522322817038912e-06,2.646035035525074e-06,7.501083487682081e-06,1.1764257124013966e-05,1.3134744136777954e-05,2.014174143027958e-05,SGD,0.5,False,False,0.95,0.1
