iter,M,N,repetition,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight,min_loss,max_loss,std_loss,P1_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,P99_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P1_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,P99_med_percentage_error,min_intercept,max_intercept,std_intercept,P1_intercept,P5_intercept,P10_intercept,P25_intercept,P50_intercept,P75_intercept,P90_intercept,P95_intercept,P99_intercept,min_slope,max_slope,std_slope,P1_slope,P5_slope,P10_slope,P25_slope,P50_slope,P75_slope,P90_slope,P95_slope,P99_slope,min_abs_perc_dev_bias,max_abs_perc_dev_bias,std_abs_perc_dev_bias,P1_abs_perc_dev_bias,P5_abs_perc_dev_bias,P10_abs_perc_dev_bias,P25_abs_perc_dev_bias,P50_abs_perc_dev_bias,P75_abs_perc_dev_bias,P90_abs_perc_dev_bias,P95_abs_perc_dev_bias,P99_abs_perc_dev_bias,min_abs_perc_dev_weight,max_abs_perc_dev_weight,std_abs_perc_dev_weight,P1_abs_perc_dev_weight,P5_abs_perc_dev_weight,P10_abs_perc_dev_weight,P25_abs_perc_dev_weight,P50_abs_perc_dev_weight,P75_abs_perc_dev_weight,P90_abs_perc_dev_weight,P95_abs_perc_dev_weight,P99_abs_perc_dev_weight,optimizer,sigma_e,Sobol,user_scheduler,gamma_scheduler,lr
430,100.0,2.0,24.019607843137255,2.3850620032309343e-05,0.0012661129,0.47267909903152316,-2.0160861715660704e-05,0.015807105,0.0020160861715660706,1.809382203324939e-05,3.1556949730096264e-05,2.5853172367144675e-06,1.8719687355936642e-05,1.9609479097460876e-05,2.0093603266480436e-05,2.2543734552881517e-05,2.3868546319267598e-05,2.5104709635070797e-05,2.6662967348104397e-05,2.7776104965141972e-05,2.9953182422023745e-05,0.0010234271,0.0016016233,0.0001256320809617944,0.0010455881711095572,0.0010790432570502162,0.0011181888403370976,0.0011723771458491683,0.0012437227414920926,0.0013630322646349669,0.0013971326407045126,0.0014639433939009905,0.0015687161940149963,0.47266826033592224,0.47269532084465027,6.5374190983268005e-06,0.47266845405101776,0.4726691395044327,0.4726702570915222,0.47267454862594604,0.47267916798591614,0.4726826846599579,0.47268781065940857,0.4726903885602951,0.4726933240890503,-2.3979766410775483e-05,-1.6840380339999683e-05,1.7159186548573744e-06,-2.3726649487798568e-05,-2.3031130695017055e-05,-2.2436421204474755e-05,-2.122343266819371e-05,-2.028246490226593e-05,-1.885301389847882e-05,-1.8102133253705688e-05,-1.7599787497601938e-05,-1.7100026525440626e-05,0.013513708,0.019239534,0.0013832751458822687,0.013554696459323168,0.013699733652174473,0.013936207629740238,0.014844269026070833,0.01582169532775879,0.01656580064445734,0.017650429159402847,0.018195895478129387,0.018817033618688583,0.0016840380339999683,0.0023979766410775483,0.00017159186548573746,0.0017100026525440626,0.0017599787497601938,0.0018102133253705688,0.001885301389847882,0.002028246490226593,0.002122343266819371,0.0022436421204474755,0.0023031130695017055,0.002372664948779857,SGD,0.5,False,False,0.95,0.1
440,100.0,2.0,24.019607843137255,1.970408458630224e-05,0.0010380124,0.4726659789973614,-1.6721318602589343e-05,0.013030992,0.0016721318602589343,1.6038482764946825e-05,2.536848733400854e-05,2.1284371008773543e-06,1.6178140410528663e-05,1.6671294916842785e-05,1.6812571487579167e-05,1.8114008348801844e-05,1.9324246018390013e-05,2.1253495355510396e-05,2.2717807438826737e-05,2.307218435604318e-05,2.431639983966624e-05,0.0008410467,0.0012413701,0.00010662769484199084,0.0008504577563144267,0.0008940314874053001,0.0009122139308601618,0.0009533904958516359,0.0010423795320093632,0.0011092099593952298,0.0011862623505294323,0.0012207084218971431,0.0012407830799929798,0.4726566970348358,0.4726799428462982,5.540684766336302e-06,0.47265684604644775,0.47265757620334625,0.47265878319740295,0.47266192734241486,0.47266608476638794,0.47266922891139984,0.47267356514930725,0.4726751148700714,0.4726780503988266,-2.016645885305479e-05,-1.405198963766452e-05,1.6014628833655474e-06,-2.0056163521076087e-05,-1.946497468452435e-05,-1.891285864985548e-05,-1.773528947524028e-05,-1.6769523426773958e-05,-1.5623841136402916e-05,-1.447577142243972e-05,-1.4266206562751904e-05,-1.4096257473283913e-05,0.011066989,0.01598565,0.0011723725805991335,0.011098518501967192,0.011253015603870153,0.011508407071232796,0.01217368757352233,0.013053372502326965,0.013718652073293924,0.014636171981692314,0.014964082278311253,0.015585219953209162,0.001405198963766452,0.002016645885305479,0.0001601462883365547,0.0014096257473283913,0.0014266206562751904,0.001447577142243972,0.0015623841136402916,0.0016769523426773958,0.001773528947524028,0.001891285864985548,0.001946497468452435,0.0020056163521076087,SGD,0.5,False,False,0.95,0.1
450,100.0,2.0,24.019607843137255,1.6221780829256114e-05,0.00084919314,0.47265514147047905,-1.3762150368112248e-05,0.010737842,0.001376215036811225,1.3584891047004052e-05,2.035201269560905e-05,1.7812048166315604e-06,1.360980565174411e-05,1.3811910693944137e-05,1.3966406460196789e-05,1.4974883755902356e-05,1.6041528263468645e-05,1.7585529850181778e-05,1.819906457908401e-05,1.9553210974733398e-05,2.0072368863921284e-05,0.0006865115,0.0010270134,7.975583533503287e-05,0.000706699036527425,0.0007358842412941158,0.0007544904947280884,0.0007967791170813143,0.0008463839767500758,0.0008873679907992482,0.0009570939000695944,0.0010011272388510406,0.0010261174174956977,0.47264739871025085,0.4726659953594208,4.5200054359188514e-06,0.4726475328207016,0.4726484715938568,0.4726490080356598,0.4726521372795105,0.47265517711639404,0.47265757620334625,0.47266098856925964,0.47266267240047455,0.4726650267839432,-1.6835225324030034e-05,-1.1306781743769534e-05,1.2302082439768889e-06,-1.659026474953862e-05,-1.5604937289026566e-05,-1.5272591554094106e-05,-1.4541601103701396e-05,-1.3721466530114412e-05,-1.2883432646049187e-05,-1.214271742355777e-05,-1.1818273833341664e-05,-1.145901433119434e-05,0.0090995245,0.013034454,0.0009564035817365336,0.009127901401370764,0.009326539002358913,0.009440046735107899,0.010102174244821072,0.01074538379907608,0.011253014672547579,0.01197504997253418,0.01233133627101779,0.01282950909808278,0.0011306781743769534,0.0016835225324030034,0.0001230208243976889,0.001145901433119434,0.0011818273833341664,0.001214271742355777,0.0012883432646049187,0.0013721466530114412,0.0014541601103701396,0.0015272591554094106,0.0015604937289026566,0.001659026474953862,SGD,0.5,False,False,0.95,0.1
460,100.0,2.0,24.019607843137255,1.337162141681867e-05,0.00070946256,0.4726463024522744,-1.1366345051119068e-05,0.008867563,0.0011366345051119068,1.0530391167929412e-05,1.6866822746674515e-05,1.3609263049424284e-06,1.075589847791181e-05,1.1263944787119626e-05,1.1627088766038823e-05,1.252287694235059e-05,1.3268071557908591e-05,1.3931430228824532e-05,1.5504335097784423e-05,1.5762687571873303e-05,1.6426482907329503e-05,0.0005653285,0.0008504197,7.362108192408802e-05,0.0005708620592486113,0.0006018730928190053,0.0006136056035757065,0.0006728085572831333,0.0007039482006803155,0.0007704618328716606,0.0008196935523301363,0.0008382101077586412,0.0008480561955366284,0.47263965010643005,0.47265559434890747,3.763840122417954e-06,0.47263985872268677,0.4726407080888748,0.47264111042022705,0.4726438373327255,0.4726462960243225,0.4726483225822449,0.4726513624191284,0.47265246510505676,0.47265467047691345,-1.4497535630653147e-05,-9.571150258125272e-06,1.1404074594455783e-06,-1.4125605503068073e-05,-1.3374636182561517e-05,-1.2704816981568001e-05,-1.2084530681022443e-05,-1.1339366210449953e-05,-1.0479830507392762e-05,-9.961970135918818e-06,-9.775585567695089e-06,-9.613292149879271e-06,0.00745997,0.010833668,0.0007964039443603908,0.007504112087190151,0.007683832431212068,0.00776896346360445,0.008345960173755884,0.008866203017532825,0.009295009076595306,0.009938218630850315,0.010171540081501007,0.010638182517141104,0.0009571150258125272,0.0014497535630653147,0.0001140407459445578,0.0009613292149879271,0.0009775585567695089,0.0009961970135918818,0.0010479830507392762,0.0011339366210449953,0.0012084530681022443,0.0012704816981568001,0.0013374636182561517,0.0014125605503068073,SGD,0.5,False,False,0.95,0.1
470,100.0,2.0,24.019607843137255,1.1144424767457602e-05,0.0005774325,0.4726389903648227,-9.338572133000365e-06,0.007320373,0.0009338572133000364,8.849789941871614e-06,1.3046501685920344e-05,1.1082030179525992e-06,8.91628593174954e-06,9.154618902659147e-06,9.63746028155671e-06,1.0489926259004185e-05,1.12836866241292e-05,1.1915345085828138e-05,1.2635853563331667e-05,1.2751994905114645e-05,1.2975079917069775e-05,0.0004505387,0.0007335328,5.576671804256855e-05,0.0004610501928254962,0.0005064842407591641,0.0005117135588079691,0.0005401420639827847,0.000574750651139766,0.0006177233590278774,0.0006335822399705648,0.0006617526232730597,0.0007092930027283728,0.4726335406303406,0.4726468324661255,3.152009596970387e-06,0.47263386845588684,0.4726344048976898,0.4726347029209137,0.47263671457767487,0.472638875246048,0.4726407080888748,0.47264331579208374,0.47264420986175537,0.472646027803421,-1.16141991384211e-05,-7.381608156720176e-06,9.374709501480871e-07,-1.1584084404603345e-05,-1.0804707926581614e-05,-1.0724370440584607e-05,-9.91275464912178e-06,-9.28138160816161e-06,-8.624132078693947e-06,-8.215894922614098e-06,-8.06213802206912e-06,-7.62961508371518e-06,0.006167245,0.008979711,0.0006669446215949523,0.006236610701307654,0.006350118666887283,0.00641317805275321,0.006838831584900618,0.007296015042811632,0.007683832431212068,0.00823560543358326,0.008424784522503614,0.008809449151158333,0.0007381608156720176,0.00116141991384211,9.374709501480872e-05,0.000762961508371518,0.0008062138022069121,0.0008215894922614098,0.0008624132078693947,0.000928138160816161,0.000991275464912178,0.0010724370440584607,0.0010804707926581614,0.0011584084404603345,SGD,0.5,False,False,0.95,0.1
480,100.0,2.0,24.019607843137255,9.143364067790226e-06,0.00048103064,0.47263290543182224,-7.702953954482355e-06,0.0060328413,0.0007702953954482355,7.117678458988787e-06,1.2122276086048502e-05,1.0158637931992894e-06,7.2603759693584274e-06,7.567128838924453e-06,8.13358295086273e-06,8.443338949331723e-06,8.96652804921322e-06,9.930965626972271e-06,1.047736720905704e-05,1.090946249331884e-05,1.1555109925510713e-05,0.00038936402,0.00060001505,4.753700588396434e-05,0.00038963394763413817,0.00040357095713261515,0.00041854556184262037,0.0004468918778002262,0.0004851398407481611,0.0005117860564496368,0.0005422151298262179,0.0005551276553887874,0.0005816526827402413,0.47262826561927795,0.47263970971107483,2.6403612380056878e-06,0.4726286083459854,0.4726290702819824,0.4726293087005615,0.47263114154338837,0.47263285517692566,0.4726344645023346,0.4726365804672241,0.4726371318101883,0.4726388454437256,-9.459519787924364e-06,-6.38581923340098e-06,7.296758464581192e-07,-9.274891908717109e-06,-8.918009370972868e-06,-8.697097655385733e-06,-8.11332392913755e-06,-7.666081728530116e-06,-7.182199851740734e-06,-6.729033884766977e-06,-6.631652013311395e-06,-6.422219939850038e-06,0.005051087,0.007472582,0.0005586831557136246,0.005123605951666832,0.005221348721534014,0.005271796602755785,0.0056596139911562204,0.00602220743894577,0.0063627304043620825,0.006810455117374659,0.006927115144208074,0.0072897085919976234,0.000638581923340098,0.0009459519787924364,7.296758464581191e-05,0.0006422219939850038,0.0006631652013311395,0.0006729033884766977,0.0007182199851740734,0.0007666081728530116,0.000811332392913755,0.0008697097655385733,0.0008918009370972868,0.0009274891908717109,SGD,0.5,False,False,0.95,0.1
490,100.0,2.0,24.019607843137255,7.485471558451378e-06,0.00039733198,0.472627927275265,-6.356392460992199e-06,0.004979496,0.0006356392460992199,6.033444906295341e-06,9.639065369967188e-06,8.14028754229854e-07,6.045391341362244e-06,6.369353913185596e-06,6.431960483905116e-06,6.802556026854424e-06,7.5636476321042705e-06,7.99680568850254e-06,8.530714689119492e-06,8.834282445543962e-06,9.395997043783919e-06,0.00031093069,0.00051350356,4.908144041959801e-05,0.00031941794441081583,0.0003279052034486085,0.00033599918242543936,0.0003590654523577541,0.00039348419522866607,0.0004287054907763377,0.00046168494736775756,0.0004812855913769454,0.000513098610099405,0.4726240038871765,0.47263339161872864,2.1993776606402836e-06,0.4726243019104004,0.47262468934059143,0.4726249873638153,0.4726262837648392,0.47262778878211975,0.47262924909591675,0.47263091802597046,0.47263137996196747,0.47263284027576447,-7.759116670058575e-06,-5.31393652636325e-06,5.189113724942305e-07,-7.567891998405685e-06,-7.144260735003627e-06,-6.92782396072289e-06,-6.672524705209071e-06,-6.3069123825698625e-06,-6.03813487032312e-06,-5.658177087752847e-06,-5.521409320863313e-06,-5.331877900971449e-06,0.0041493326,0.006135715,0.0004653739157111994,0.004212392261251807,0.004294369835406542,0.004357429686933756,0.004631739808246493,0.004950191359966993,0.0052591843996196985,0.005612318869680166,0.005710061639547348,0.006019054679200053,0.000531393652636325,0.0007759116670058575,5.189113724942305e-05,0.0005331877900971449,0.0005521409320863313,0.0005658177087752847,0.000603813487032312,0.0006306912382569863,0.0006672524705209071,0.000692782396072289,0.0007144260735003627,0.0007567891998405685,SGD,0.5,False,False,0.95,0.1
500,100.0,2.0,24.019607843137255,6.185693893172727e-06,0.00032585088,0.472623791180405,-5.238452514259181e-06,0.004104325,0.0005238452514259182,4.820626226559022e-06,7.832994913958167e-06,6.704080134008412e-07,5.003953934886684e-06,5.330219579048505e-06,5.4233433294252175e-06,5.723165319334771e-06,6.146835388090017e-06,6.524631392472053e-06,7.10604739198213e-06,7.444515659162841e-06,7.740864492636213e-06,0.0002583259,0.00043926295,3.633933001165856e-05,0.0002585756592452526,0.0002753516164375469,0.00027953123208135366,0.00029878230998292565,0.0003285261045675725,0.00035283088800497353,0.0003644859534688294,0.00037928108940832317,0.00041569839231669903,0.47262042760849,0.47262805700302124,1.802525856790346e-06,0.47262074053287506,0.4726211130619049,0.47262147068977356,0.47262248396873474,0.4726237654685974,0.4726249575614929,0.47262632846832275,0.47262656688690186,0.4726276695728302,-6.724124432366807e-06,-4.298520252632443e-06,5.097258117543271e-07,-6.432294640035252e-06,-6.094351874708082e-06,-5.913431778026279e-06,-5.537721790460637e-06,-5.175103979127016e-06,-4.889926003670553e-06,-4.52819995189202e-06,-4.45980526819767e-06,-4.354812972451327e-06,0.0033926154,0.0050069457,0.000381402672249291,0.0034588281996548176,0.0035376528976485133,0.0036133246030658484,0.0038277278654277325,0.004098884761333466,0.0043511237017810345,0.004641198553144932,0.004691646434366703,0.004924967885017395,0.0004298520252632443,0.0006724124432366807,5.09725811754327e-05,0.00043548129724513274,0.00044598052681976696,0.000452819995189202,0.0004889926003670553,0.0005175103979127016,0.0005537721790460637,0.0005913431778026279,0.0006094351874708082,0.0006432294640035252,SGD,0.5,False,False,0.95,0.1
510,100.0,2.0,24.019607843137255,5.164564260218515e-06,0.00026870237,0.4726203972218083,-4.318192052368449e-06,0.0033861857,0.0004318192052368449,4.04920013004067e-06,6.272384181532651e-06,5.689781977220615e-07,4.137359876070925e-06,4.275965788779575e-06,4.379031208914905e-06,4.7100287714768364e-06,5.046037894146548e-06,5.597725316699209e-06,5.840122998655008e-06,6.0687500974062446e-06,6.208882291927127e-06,0.00020847589,0.0003366377,2.9341797085591073e-05,0.00021321397798601538,0.00022365357290254906,0.00022570241708308458,0.00024756942002568394,0.00026676294510252774,0.00029208994237706065,0.00030276100733317435,0.0003065833880100399,0.00032348925014957786,0.4726176857948303,0.4726240038871765,1.5080268459824473e-06,0.47261786460876465,0.47261811792850494,0.4726182520389557,0.47261928021907806,0.4726204574108124,0.4726213216781616,0.47262248396873474,0.47262269258499146,0.4726235419511795,-5.268934728519525e-06,-3.6084204566577682e-06,4.0967726401591805e-07,-5.244551175564993e-06,-5.001775889468263e-06,-4.8146112021640874e-06,-4.560664820019156e-06,-4.334447112341877e-06,-4.002879904874135e-06,-3.7417553357954603e-06,-3.6779412084797514e-06,-3.6092216078031925e-06,0.0028124657,0.0041493326,0.0003190886404328773,0.002850301447324455,0.002903902204707265,0.0029322791378945112,0.0031498351600021124,0.0033989213407039642,0.0035817946773022413,0.0038277278654277325,0.0038718696450814605,0.004051590105518699,0.0003608420456657768,0.0005268934728519525,4.0967726401591793e-05,0.00036092216078031925,0.00036779412084797514,0.000374175533579546,0.0004002879904874135,0.0004334447112341877,0.0004560664820019156,0.00048146112021640874,0.0005001775889468263,0.0005244551175564993,SGD,0.5,False,False,0.95,0.1
520,100.0,2.0,24.019607843137255,4.273009992412306e-06,0.00022309728,0.47261757593528897,-3.557841659594309e-06,0.00278922,0.00035578416595943087,3.3610333673459877e-06,5.280200337538264e-06,4.467751307071565e-07,3.45065584032142e-06,3.641441781716597e-06,3.832621540573516e-06,3.9600679883553785e-06,4.225329745421867e-06,4.530713172042246e-06,4.832998875613371e-06,5.1604989255020485e-06,5.2462264711410435e-06,0.00017936161,0.00028401462,2.543719487343301e-05,0.0001793616102077067,0.00017997097165789455,0.00018746277783066034,0.00020396598847582936,0.00022505605011247098,0.00023786631209077314,0.00025305082090198994,0.00025810459919739515,0.0002836085914168507,0.4726153314113617,0.47262042760849,1.2550775299413195e-06,0.47261548042297363,0.47261565923690796,0.4726158678531647,0.47261670231819153,0.472617506980896,0.47261843085289,0.47261932492256165,0.47261953353881836,0.4726201593875885,-4.433158665051451e-06,-2.9025891308265273e-06,3.5935387230967484e-07,-4.301564104025601e-06,-4.162267032370437e-06,-4.0352574615099e-06,-3.7680877085222164e-06,-3.56535338141839e-06,-3.2947295949270483e-06,-3.068564410568797e-06,-2.9856586252208217e-06,-2.926317392848432e-06,0.0023142935,0.0033926154,0.000265566184339799,0.0023458233335986733,0.00238365912809968,0.0024278010241687298,0.0026043682591989636,0.0027746297419071198,0.0029701150488108397,0.003159294370561838,0.0032034360338002443,0.003335861605592072,0.0002902589130826527,0.0004433158665051451,3.5935387230967486e-05,0.0002926317392848432,0.00029856586252208217,0.0003068564410568797,0.00032947295949270483,0.000356535338141839,0.00037680877085222164,0.00040352574615099,0.0004162267032370437,0.00043015641040256014,SGD,0.5,False,False,0.95,0.1
530,100.0,2.0,24.019607843137255,3.501784862346165e-06,0.00018302014,0.47261526187260944,-2.9226018350349407e-06,0.0022995796,0.00029226018350349405,2.884841542010294e-06,4.6256149364562545e-06,3.8525992637867057e-07,2.893756203149591e-06,2.9526150257127453e-06,3.0152059900505093e-06,3.207123874677113e-06,3.4842049628494458e-06,3.7444127203231614e-06,3.940719770869275e-06,4.097395389452131e-06,4.478135358331325e-06,0.00014521896,0.00023172141,1.8812901738483178e-05,0.00014576192916138098,0.00015155422443058342,0.00016186902939807624,0.00017000200023176149,0.00018013862427324057,0.0001924669195432216,0.00020456536731217057,0.00021571654360741377,0.0002270947297802195,0.47261327505111694,0.47261765599250793,1.0471209005149368e-06,0.47261346876621246,0.47261373698711395,0.47261378169059753,0.4726145416498184,0.47261518239974976,0.4726160168647766,0.47261664271354675,0.47261694073677063,0.47261740267276764,-3.6552837627823465e-06,-2.3938528102007695e-06,3.166550920274467e-07,-3.597823138079548e-06,-3.471561399237544e-06,-3.3166415960295126e-06,-3.0971334581408883e-06,-2.9546322366513778e-06,-2.6789723506226437e-06,-2.5285100946348393e-06,-2.448267309773655e-06,-2.3970414986251853e-06,0.001879181,0.0028061594,0.0002215639647621097,0.0019201698014512658,0.0019769235514104366,0.0019863825291395187,0.0021471850341185927,0.002282763598486781,0.002459330949932337,0.0025917564053088427,0.0026548162568360567,0.002752558677457273,0.00023938528102007695,0.00036552837627823465,3.1665509202744676e-05,0.00023970414986251853,0.0002448267309773655,0.00025285100946348393,0.00026789723506226437,0.0002954632236651378,0.0003097133458140888,0.00033166415960295126,0.0003471561399237544,0.0003597823138079548,SGD,0.5,False,False,0.95,0.1
540,100.0,2.0,24.019607843137255,2.9497946654851044e-06,0.00015153989,0.472613348680384,-2.418213585662991e-06,0.0018947605,0.0002418213585662991,2.279067747516831e-06,3.648098468142171e-06,3.342010765336682e-07,2.2906702859173236e-06,2.4658690511219885e-06,2.5839378254830305e-06,2.697351545156499e-06,2.9512273711578464e-06,3.1720391107361378e-06,3.3712077539397937e-06,3.51308040927823e-06,3.61133890741258e-06,0.00011754816,0.00018693159,1.4970021131691536e-05,0.00012013463128823787,0.00012968864757567644,0.0001329205697402358,0.00014104108413448557,0.00015101267490535975,0.0001614147622603923,0.00016856577713042498,0.00017532416677568108,0.00018353510677115992,0.47261178493499756,0.4726153612136841,8.713365894769589e-07,0.47261185944080353,0.47261208295822144,0.4726121723651886,0.4726126939058304,0.4726133644580841,0.47261396050453186,0.47261449694633484,0.4726147949695587,0.47261519730091095,-2.896480282288394e-06,-1.971708343262435e-06,2.475382107204183e-07,-2.889523443627695e-06,-2.796316152853251e-06,-2.7168064207216958e-06,-2.591296379250707e-06,-2.405676923444844e-06,-2.224302079412155e-06,-2.09243285098637e-06,-2.054741685242334e-06,-1.98727127553866e-06,0.0015638821,0.0023205993,0.00018436913615831025,0.0015796471270732582,0.0016269419575110078,0.0016458597965538502,0.0017562144785188138,0.001898098853416741,0.002024218440055847,0.002137725939974189,0.0022007860243320465,0.00228591647464782,0.0001971708343262435,0.0002896480282288394,2.475382107204184e-05,0.000198727127553866,0.0002054741685242334,0.000209243285098637,0.00022243020794121549,0.00024056769234448439,0.0002591296379250707,0.0002716806420721696,0.0002796316152853251,0.0002889523443627695,SGD,0.5,False,False,0.95,0.1
550,100.0,2.0,24.019607843137255,2.3661710273872854e-06,0.00012356225,0.4726117779226864,-2.0038477906186302e-06,0.0015623984,0.00020038477906186302,1.9974459364395643e-06,2.970304393328546e-06,2.4369359539555364e-07,2.0023433399934977e-06,2.0203951621863415e-06,2.054363342912829e-06,2.148268910682099e-06,2.36474410846478e-06,2.488987589876237e-06,2.684148407421828e-06,2.8024804517613625e-06,2.9273131724521566e-06,9.813941e-05,0.00015153558,1.3459189540164011e-05,0.00010118867794517428,0.00010830141764017753,0.00010960346844512969,0.0001122319845308084,0.00012133474228903651,0.00013136208872310817,0.0001440705091226846,0.00014794668823014945,0.00015093341062311083,0.4726105034351349,0.4726133644580841,7.235667115301718e-07,0.4726105332374573,0.4726107269525528,0.47261080145835876,0.472611203789711,0.47261175513267517,0.47261227667331696,0.47261273860931396,0.47261300683021545,0.4726133346557617,-2.4942676191130886e-06,-1.601782514626393e-06,2.1561605385030908e-07,-2.484195192664629e-06,-2.3562522528663976e-06,-2.291419832545216e-06,-2.13233579415828e-06,-2.0031995973113226e-06,-1.828888741783885e-06,-1.7656902855378576e-06,-1.6682088812558504e-06,-1.6175345649571682e-06,0.0012927252,0.0018980989,0.0001531019773444536,0.001299031195230782,0.0013400199823081493,0.0013557849451899529,0.001440915686544031,0.0015575762372463942,0.001667930802796036,0.001765673398040235,0.0018224272644147277,0.0018917928682640195,0.0001601782514626393,0.00024942676191130886,2.156160538503091e-05,0.00016175345649571682,0.00016682088812558504,0.00017656902855378576,0.0001828888741783885,0.00020031995973113226,0.000213233579415828,0.00022914198325452162,0.00023562522528663976,0.0002484195192664629,SGD,0.5,False,False,0.95,0.1
560,100.0,2.0,24.019607843137255,1.963575500696694e-06,0.00010190841,0.4726104812294829,-1.62781267430118e-06,0.0012880266,0.000162781267430118,1.5941955486719532e-06,2.3527305091909394e-06,2.0495045226293072e-07,1.6040999027261799e-06,1.6503346670958818e-06,1.7072571726209669e-06,1.8011605706050273e-06,1.9396974337599183e-06,2.10786213584256e-06,2.2433826848569782e-06,2.2846488422962054e-06,2.334054986084865e-06,8.155729e-05,0.00012413954,1.2009426297182526e-05,8.248650192399509e-05,8.380082363146357e-05,8.610863005742431e-05,9.124739881372079e-05,0.00010423794446978718,0.00011008117871824652,0.00011711192200891674,0.00012254279863554984,0.00012366491864668205,0.47260937094688416,0.47261184453964233,5.942808207523611e-07,0.47260941565036774,0.4726095646619797,0.4726096987724304,0.4726100116968155,0.4726104736328125,0.4726109355688095,0.47261130809783936,0.4726114124059677,0.47261175513267517,-2.0955997115379432e-06,-1.300153257943748e-06,1.7900559989507415e-07,-2.0500839355008793e-06,-1.940325432769896e-06,-1.8703685782384127e-06,-1.7130572587120696e-06,-1.6033898191381013e-06,-1.4962415093577874e-06,-1.410622076036816e-06,-1.3772238958154048e-06,-1.3047844049651758e-06,0.0010530981,0.0015764941,0.00012574592959307227,0.0010625571012496948,0.0010940870270133018,0.0011224638437852263,0.0011886765714734793,0.0012864192249253392,0.0013841618783771992,0.001462986576370895,0.001485057407990098,0.0015575761208310723,0.0001300153257943748,0.00020955997115379432,1.7900559989507413e-05,0.00013047844049651758,0.00013772238958154048,0.0001410622076036816,0.00014962415093577874,0.00016033898191381013,0.00017130572587120696,0.00018703685782384127,0.0001940325432769896,0.00020500839355008793,SGD,0.5,False,False,0.95,0.1
570,100.0,2.0,24.019607843137255,1.6153847124323676e-06,8.503886e-05,0.4726094013335658,-1.3400295070003302e-06,0.0010595277,0.00013400295070003303,1.2889777803909294e-06,1.99997907079276e-06,1.7347003809317043e-07,1.3082771522815598e-06,1.3328144780948003e-06,1.3682439320347273e-06,1.4960287363338837e-06,1.6193027623866857e-06,1.7489602768465493e-06,1.8211878998542595e-06,1.8597681134834576e-06,1.9789393707469764e-06,7.345617e-05,0.00010972869,7.67223444067428e-06,7.392178667942062e-05,7.57039015297778e-05,7.7517528552562e-05,7.878484393586405e-05,8.370633440790698e-05,8.849959704093635e-05,9.521708125248551e-05,9.746793512022123e-05,0.00010758804273791611,0.47260841727256775,0.47261059284210205,5.037029869573837e-07,0.4726084917783737,0.47260865569114685,0.4726087152957916,0.4726090431213379,0.47260943055152893,0.4726097285747528,0.47261011600494385,0.4726101905107498,0.4726105183362961,-1.6322209148711408e-06,-1.0515541362110525e-06,1.3317434589929145e-07,-1.6255782497864857e-06,-1.5461390603377367e-06,-1.5075006558618043e-06,-1.4339339600155654e-06,-1.3334589539226727e-06,-1.2456070521693619e-06,-1.1692344514813158e-06,-1.1235076726734405e-06,-1.0857386314455653e-06,0.0008513069,0.0013116432,0.00010658025150476409,0.0008670717943459749,0.0009017546544782817,0.0009143665665760636,0.000983732403255999,0.0010657100938260555,0.0011287698289379478,0.0012107475195080042,0.0012265123659744859,0.0012958782026544213,0.00010515541362110525,0.00016322209148711408,1.3317434589929139e-05,0.00010857386314455653,0.00011235076726734405,0.00011692344514813158,0.00012456070521693619,0.00013334589539226727,0.00014339339600155654,0.00015075006558618043,0.00015461390603377367,0.00016255782497864857,SGD,0.5,False,False,0.95,0.1
