M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
100,2,1,500,0.006918328167003767,0.17825314,0.4612419903278351,0.002862333320081234,2.4042103,0.2862333320081234
100,2,1,510,0.004746395587644039,0.6034799,0.47034749388694763,0.009143903851509094,0.4775453,0.9143903851509094
100,2,1,520,0.016159538499630775,0.89021736,0.47311878204345703,0.01389310322701931,0.10884115,1.389310322701931
100,2,1,530,0.01596022289742476,0.2918539,0.47374582290649414,0.008633844554424286,0.2415189,0.8633844554424286
100,2,1,540,0.01336295367154136,0.87621784,0.4758371114730835,0.007916325703263283,0.6840219,0.7916325703263283
100,2,1,550,0.005673841244162068,0.5317403,0.47641342878341675,0.0037649981677532196,0.80596685,0.37649981677532196
100,2,1,560,0.005893587524777691,0.4621715,0.4759334325790405,-0.005312650464475155,0.7044028,0.5312650464475155
100,2,1,570,0.014066465860841424,0.9697216,0.47422483563423157,0.008901210501790047,0.34287485,0.8901210501790047
100,2,1,580,0.01095882025104847,0.6985651,0.4742823839187622,0.004539804998785257,0.35505173,0.45398049987852573
100,2,1,590,0.010161917121498488,0.6757485,0.4753918945789337,0.0044638668186962605,0.5898169,0.44638668186962605
100,2,1,600,0.011137693808403733,0.81999755,0.47635576128959656,0.005877790506929159,0.7937648,0.5877790506929159
100,2,1,610,0.02090888221939438,0.23234376,0.47591426968574524,0.009711199440062046,0.7003481,0.9711199440062046
100,2,1,620,0.15257745325631103,16.1974,0.4234888255596161,-0.15021993219852448,10.392533,15.021993219852448
100,2,1,630,0.15542294244350777,12.179735,0.397552490234375,-0.04257894679903984,15.880492,4.257894679903984
100,2,1,640,0.09319512751018331,8.086092,0.40610605478286743,-0.05768105015158653,14.070614,5.768105015158653
100,2,1,650,0.01706599291225388,1.2036698,0.4312642812728882,0.029982132837176323,8.747297,2.9982132837176323
100,2,1,660,0.032055892347930576,0.37703687,0.45206931233406067,0.017046665772795677,4.345089,1.7046665772795677
100,2,1,670,0.003942885699628935,0.7535914,0.46472451090812683,-0.0036084556486457586,1.6673317,0.36084556486457586
100,2,1,680,0.037091933405497685,0.035740163,0.46900510787963867,0.014397564344108105,0.7615854,1.4397564344108105
100,2,1,690,0.15007045030207744,3.6595602,0.4661453366279602,-0.031205520033836365,1.3666942,3.1205520033836365
100,2,1,700,0.026955769459253577,0.18167159,0.4631977677345276,0.011806854978203773,1.9903806,1.1806854978203773
100,2,1,710,0.012192329852333282,1.0240395,0.46677133440971375,0.013874772004783154,1.2342373,1.3874772004783154
100,2,1,720,0.00591735324642986,0.34998572,0.46980273723602295,0.0033478084951639175,0.59281224,0.33478084951639175
100,2,1,730,0.018182127759802155,0.46896842,0.47325098514556885,-0.006224301178008318,0.13681446,0.6224301178008318
100,2,1,740,0.03626805043882362,1.0603174,0.45623061060905457,0.028935469686985016,3.4645855,2.8935469686985016
100,2,1,750,0.022668321657367155,1.1475346,0.4647405743598938,0.01934654265642166,1.6639328,1.9346542656421661
100,2,1,760,0.022380668583646023,1.345757,0.46733009815216064,0.015847839415073395,1.1160065,1.5847839415073395
100,2,1,770,0.017758108631552326,0.1887494,0.47014549374580383,0.008498657494783401,0.5202872,0.8498657494783401
100,2,1,780,0.0025053672288429174,0.26372713,0.46944761276245117,0.003130670404061675,0.66795427,0.3130670404061675
100,2,1,790,0.004700026911525587,0.15300456,0.47052136063575745,0.0038595590740442276,0.44075623,0.38595590740442276
100,2,1,800,0.019932002381317804,1.3899887,0.47302401065826416,0.0156672652810812,0.08878815,1.56672652810812
100,2,1,810,0.015289179578698582,0.4979447,0.47213417291641235,0.010386273264884949,0.099495694,1.0386273264884949
100,2,1,820,0.0027864940484257747,0.20885208,0.47313743829727173,0.0012101315660402179,0.11278869,0.12101315660402179
100,2,1,830,0.028259570859698886,1.2328389,0.4403047561645508,0.029278570786118507,6.834392,2.9278570786118507
100,2,1,840,0.013381235936169493,0.97336954,0.4550211727619171,0.022054467350244522,3.7204947,2.205446735024452
100,2,1,850,0.008336383539509624,0.23331207,0.46391141414642334,0.006979192607104778,1.8393778,0.6979192607104778
100,2,1,860,0.003389602699564675,1.0149965,0.46109694242477417,-0.0009394666412845254,2.4349015,0.09394666412845254
100,2,1,870,0.1480031056988436,10.826684,0.42806223034858704,-0.11259187757968903,9.424831,11.259187757968903
100,2,1,880,0.2966412577749179,24.467342,0.38234731554985046,-0.20722275972366333,19.097809,20.722275972366333
100,2,1,890,0.21769437509413977,16.952858,0.3642858564853668,-0.20601554214954376,22.919495,20.601554214954376
100,2,1,900,0.1974699831436756,10.388625,0.34916195273399353,-0.11852842569351196,26.119614,11.852842569351196
100,2,1,910,0.09205355672620133,9.891175,0.3606871962547302,-0.05192425474524498,23.680948,5.192425474524498
100,2,1,920,0.06443634320463942,17.437637,0.3365589380264282,-0.170368030667305,28.78633,17.0368030667305
100,2,1,930,0.06580936881416351,1.4006603,0.38667571544647217,0.036131422966718674,18.181948,3.6131422966718674
100,2,1,940,0.019784395498880634,1.0657439,0.4237585663795471,0.027324380353093147,10.335458,2.7324380353093147
100,2,1,950,0.00862868500281697,0.8189487,0.4428178369998932,0.020877523347735405,6.3026404,2.0877523347735405
100,2,1,960,0.041743699343778105,0.9708776,0.45812416076660156,0.022196441888809204,3.0639226,2.2196441888809204
100,2,1,970,0.017303620696014148,1.056674,0.467854768037796,0.012161183170974255,1.0049899,1.2161183170974255
100,2,1,980,0.00847194967334387,0.5361061,0.4569316506385803,0.015815766528248787,3.31625,1.5815766528248787
100,2,1,990,0.0931676520049963,7.565796,0.43982449173927307,-0.024812689051032066,6.9360127,2.4812689051032066
100,2,2,0,1.9054961668249737,61.94532,2.0,2.0,323.18692,200.0
100,2,2,10,1.83095416390733,61.122192,1.6203807592391968,1.6629523038864136,242.86198,166.29523038864136
100,2,2,20,1.430612150428698,49.044785,1.0485726594924927,0.8742359280586243,121.87112,87.42359280586243
100,2,2,30,0.0658950836580909,4.6217575,0.5906095504760742,0.011506781913340092,24.96912,1.1506781913340092
100,2,2,40,0.03410607141823648,2.6809764,0.5216962099075317,-0.002600092440843582,10.387507,0.2600092440843582
100,2,2,50,0.026964436883604708,1.0645282,0.4734310507774353,0.01883961632847786,0.17491518,1.883961632847786
100,2,2,60,0.017145665995415737,1.0114751,0.4734560549259186,0.011087839491665363,0.18020588,1.1087839491665363
100,2,2,70,0.007917139733111178,0.60664713,0.4726860523223877,0.0046905819326639175,0.017278375,0.46905819326639175
100,2,2,80,0.016523122427971066,1.1310147,0.4756264090538025,0.009036404080688953,0.6394386,0.9036404080688953
100,2,2,90,0.0024925452763536952,0.7827798,0.47508949041366577,-0.011012961156666279,0.52583015,1.1012961156666279
100,2,2,100,0.06731891366603861,3.737433,0.4494149088859558,-0.044422876089811325,4.9067435,4.4422876089811325
100,2,2,110,0.024508128150181625,0.91883886,0.45020976662635803,0.01502722967416048,4.7385564,1.502722967416048
100,2,2,120,0.010484774719182783,0.42794693,0.4626789391040802,0.0026705285999923944,2.1001613,0.26705285999923944
100,2,2,130,0.16725254397888012,12.727805,0.4287433326244354,-0.15497495234012604,9.280714,15.497495234012604
100,2,2,140,0.020647727567519685,0.7310915,0.4309322237968445,0.014483907260000706,8.817558,1.4483907260000706
100,2,2,150,0.008919621206772426,0.5620797,0.4537397623062134,0.017347557470202446,3.991633,1.7347557470202446
100,2,2,160,0.00548317865941197,0.24287227,0.46401581168174744,0.004181355703622103,1.8172879,0.4181355703622103
100,2,2,170,0.011651616723452518,0.914667,0.4700257182121277,0.011401178315281868,0.54563093,1.1401178315281868
100,2,2,180,0.014982204449384718,1.1450851,0.47503381967544556,0.012187207117676735,0.5140506,1.2187207117676735
100,2,2,190,0.004317363576483785,0.36609375,0.4602794051170349,0.008716762065887451,2.607887,0.8716762065887451
100,2,2,200,0.035575512469722854,0.7702428,0.4457136392593384,0.027457978576421738,5.689908,2.7457978576421738
100,2,2,210,0.014669869559439414,0.38875073,0.45887574553489685,0.013684332370758057,2.9048924,1.3684332370758057
100,2,2,220,0.016744617884081697,0.52491474,0.4661577045917511,0.013454918749630451,1.3640773,1.3454918749630451
100,2,2,230,0.007223416854818762,0.6455922,0.47328296303749084,0.00870713870972395,0.14358078,0.8707138709723949
100,2,2,240,0.023804285580472404,1.6191461,0.4658493995666504,0.025255274027585983,1.4293127,2.5255274027585983
100,2,2,250,0.02352960068872365,1.5476758,0.46839869022369385,-0.00833519920706749,0.8898994,0.833519920706749
100,2,2,260,0.0020940367729952005,0.908186,0.45812341570854187,0.021534284576773643,3.0640802,2.1534284576773643
100,2,2,270,0.010297174501567585,0.6687293,0.4613579511642456,0.014570320025086403,2.3796737,1.4570320025086403
100,2,2,280,0.02178745500118587,0.2949125,0.46970751881599426,0.0055282763205468655,0.6129598,0.5528276320546865
100,2,2,290,0.032189456211291545,0.5567044,0.47157353162765503,0.016074247658252716,0.21812373,1.6074247658252716
100,2,2,300,0.003987537100330983,0.36239487,0.4752197265625,0.0017351879505440593,0.5533873,0.17351879505440593
100,2,2,310,0.006507589830428613,0.47766286,0.4765690565109253,0.006136004813015461,0.83889663,0.6136004813015461
100,2,2,320,0.0018032451899655396,0.18678582,0.4760320782661438,-0.0021054481621831656,0.7252756,0.21054481621831656
100,2,2,330,0.011377510299668853,1.4936688,0.46662312746047974,0.023104876279830933,1.2655969,2.3104876279830933
100,2,2,340,0.020584363066230914,0.34685642,0.47156307101249695,0.010765147395431995,0.22033714,1.0765147395431995
100,2,2,350,0.0317001186696736,4.1733756,0.43606019020080566,-0.040985267609357834,7.7325144,4.098526760935783
100,2,2,360,0.021390055614938293,0.6881443,0.44359803199768066,0.014378795400261879,6.1375566,1.437879540026188
100,2,2,370,0.022999701622638806,1.1873903,0.46146461367607117,0.014258211478590965,2.3571045,1.4258211478590965
100,2,2,380,0.002870357702759039,0.20773336,0.4697776734828949,0.002192489570006728,0.59811556,0.21924895700067282
100,2,2,390,0.007979283982338305,1.0750391,0.4583423137664795,0.022931009531021118,3.017763,2.293100953102112
100,2,2,400,0.009519130464725535,0.9053165,0.4642932713031769,0.014071795158088207,1.7585791,1.4071795158088207
100,2,2,410,0.009636986886184185,1.189255,0.46938803791999817,0.019434181973338127,0.68055993,1.9434181973338127
100,2,2,420,0.009819957345608593,0.63956934,0.47129276394844055,0.004664422944188118,0.27753234,0.4664422944188118
100,2,2,430,0.016110830951554685,1.0312002,0.4744829833507538,0.009324172511696815,0.39749724,0.9324172511696815
100,2,2,440,0.0110333031152267,0.8224377,0.47455325722694397,0.012499416247010231,0.41236672,1.249941624701023
100,2,2,450,0.002029963268872434,0.10737142,0.4747772216796875,0.001301633776165545,0.45975614,0.1301633776165545
100,2,2,460,0.0013515372851966277,0.10190086,0.4741518199443817,-0.00015647764666937292,0.3274252,0.01564776466693729
100,2,2,470,0.0009761897834289991,0.18505844,0.4747486710548401,0.00028773557278327644,0.45371503,0.028773557278327644
100,2,2,480,0.05604108693611533,0.8071228,0.44466260075569153,0.03378979116678238,5.912301,3.378979116678238
100,2,2,490,0.009186432584745394,0.79781747,0.4589037299156189,0.01760701835155487,2.898971,1.760701835155487
100,2,2,500,0.005848255011628205,0.8577012,0.46680229902267456,-0.001135755912400782,1.2276853,0.11357559124007821
100,2,2,510,0.0028683833176187347,0.6452525,0.46435782313346863,-0.000529510376509279,1.7449204,0.0529510376509279
100,2,2,520,0.022915732017426124,0.73255336,0.4510153532028198,0.02054772339761257,4.5681,2.054772339761257
100,2,2,530,0.008939591046948336,0.49669832,0.46251651644706726,0.00718736182898283,2.1345289,0.718736182898283
100,2,2,540,0.0020536026224960693,0.103666216,0.46936169266700745,-9.70619948930107e-05,0.6861344,0.00970619948930107
100,2,2,550,0.016500300939075122,0.2251173,0.47234299778938293,0.005086359102278948,0.055309724,0.5086359102278948
100,2,2,560,0.014026414642693262,1.3661287,0.46275845170021057,0.026227859780192375,2.0833368,2.6227859780192375
100,2,2,570,0.008337431264606543,0.8408598,0.46795469522476196,0.013911214657127857,0.98384583,1.3911214657127857
100,2,2,580,0.014601831003986534,1.4513962,0.46630117297172546,0.020715774968266487,1.3337203,2.0715774968266487
100,2,2,590,0.017742928353049445,1.058156,0.4703066051006317,0.013678224757313728,0.48619708,1.3678224757313728
100,2,2,600,0.03321005945159949,0.9425765,0.47362902760505676,0.023445699363946915,0.21680577,2.3445699363946915
100,2,2,610,0.15857874465762678,4.1449165,0.4604588747024536,-0.0351070836186409,2.5699127,3.51070836186409
100,2,2,620,0.006566228774044897,0.46542004,0.45746350288391113,0.012228110805153847,3.2037134,1.2228110805153847
100,2,2,630,0.034264495063538715,1.9400904,0.45557689666748047,-0.030046287924051285,3.6029072,3.0046287924051285
100,2,2,640,0.01668030022030662,0.6188054,0.4533855617046356,0.013507029041647911,4.0665793,1.350702904164791
100,2,2,650,0.0046676067399963475,0.27767497,0.4631461203098297,0.0061394209042191505,2.001309,0.613942090421915
100,2,2,660,0.006097166812533387,0.8422334,0.470695823431015,0.009103985503315926,0.40384102,0.9103985503315926
100,2,2,670,0.00789010997988178,0.71210694,0.4743393361568451,0.008452368900179863,0.3671024,0.8452368900179863
100,2,2,680,0.013987510735997548,0.18228787,0.4764608144760132,0.0057472409680485725,0.81599337,0.5747240968048573
100,2,2,690,0.0071075713393394715,0.7668358,0.4767202138900757,0.008205066435039043,0.8708806,0.8205066435039043
100,2,2,700,0.06714772596864377,2.4629042,0.47101229429244995,-0.01841152273118496,0.33687788,1.841152273118496
100,2,2,710,0.006292428995768364,0.6064018,0.46904709935188293,-0.002195323584601283,0.75270027,0.2195323584601283
100,2,2,720,0.011299658099240655,0.6515014,0.4672991633415222,0.006928556133061647,1.1225522,0.6928556133061647
100,2,2,730,0.24043917261498277,8.442835,0.45046037435531616,-0.12055113911628723,4.6855297,12.055113911628723
100,2,2,740,0.05025877994176666,4.3826666,0.42530572414398193,-0.016337893903255463,10.008089,1.6337893903255463
100,2,2,750,0.031044592281126715,1.3169073,0.4126802384853363,0.03763855993747711,12.679559,3.763855993747711
100,2,2,760,0.017157432892217876,0.7459665,0.4367985129356384,0.016947004944086075,7.5762906,1.6947004944086075
100,2,2,770,0.0070897965180876914,0.80916905,0.45655742287635803,0.019188137724995613,3.3954341,1.9188137724995613
100,2,2,780,0.010534635120530706,0.10451116,0.46712377667427063,0.004293893463909626,1.1596627,0.4293893463909626
100,2,2,790,0.033234485023546874,0.43113238,0.46443426609039307,0.017606833949685097,1.7287456,1.7606833949685097
100,2,2,800,0.0340865945083859,1.6004553,0.47015181183815,-0.012258613482117653,0.51895034,1.2258613482117653
100,2,2,810,0.02059133514432798,0.47436488,0.4560569226741791,0.015167949721217155,3.5013366,1.5167949721217155
100,2,2,820,0.0010826597915187582,0.87615615,0.46699032187461853,0.01620788685977459,1.1879009,1.620788685977459
100,2,2,830,0.008472897338344528,1.0798447,0.4728429913520813,0.015311770141124725,0.05048565,1.5311770141124725
100,2,2,840,0.003810720993985147,0.49001986,0.47464728355407715,0.005297866649925709,0.4322621,0.5297866649925709
100,2,2,850,0.007235653678677737,0.9727236,0.4738291800022125,0.012813041917979717,0.2591567,1.2813041917979717
100,2,2,860,0.00969717691811674,0.5301261,0.47656211256980896,0.006769208237528801,0.8374274,0.6769208237528801
100,2,2,870,0.0239278089384213,1.442518,0.47352609038352966,0.011374126188457012,0.19502494,1.1374126188457012
100,2,2,880,0.002768384967795731,0.14532036,0.4746396839618683,0.00040363537846133113,0.43065405,0.04036353784613311
100,2,2,890,0.06918375345792888,3.6602492,0.4620111584663391,-0.015235602855682373,2.2414594,1.5235602855682373
100,2,2,900,0.02289407654240591,0.5380174,0.45976075530052185,0.017228389158844948,2.71763,1.7228389158844948
100,2,2,910,0.01113989969378006,0.5669466,0.46515345573425293,0.006014882121235132,1.5765699,0.6014882121235132
100,2,2,920,0.014206322378841067,0.92235595,0.4690071940422058,0.010915502905845642,0.761144,1.0915502905845642
100,2,2,930,0.007870688404313904,1.0413433,0.47331342101097107,0.015056326985359192,0.15002549,1.5056326985359192
100,2,2,940,0.010192488117789705,0.4039547,0.47364598512649536,0.007469416595995426,0.22039388,0.7469416595995426
100,2,2,950,0.012661315830767473,1.0148306,0.4618898928165436,0.017564060166478157,2.2671185,1.7564060166478157
100,2,2,960,0.02635839766116224,1.4713242,0.46784499287605286,0.012371724471449852,1.0070581,1.2371724471449852
100,2,2,970,0.002987903639726104,0.86583835,0.470882773399353,0.011440102010965347,0.36428365,1.1440102010965347
100,2,2,980,0.023246892835456,1.1044455,0.4712775647640228,0.0030943083111196756,0.28074837,0.30943083111196756
100,2,2,990,0.01578129055323678,1.2570107,0.4571482539176941,0.0237959586083889,3.2704182,2.37959586083889
100,2,3,0,1.885207682736722,61.941345,2.0,2.0,323.18692,200.0
100,2,3,10,1.8642693224991724,61.161453,1.614767074584961,1.6728352308273315,241.67416,167.28352308273315
100,2,3,20,1.5160255296162939,51.513508,1.065868616104126,0.9538359045982361,125.53083,95.38359045982361
100,2,3,30,0.07670003619048633,5.333902,0.5874791741371155,-0.0044348821975290775,24.306751,0.44348821975290775
