iter,M,N,repetition,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight,min_loss,max_loss,std_loss,P1_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,P99_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P1_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,P99_med_percentage_error,min_intercept,max_intercept,std_intercept,P1_intercept,P5_intercept,P10_intercept,P25_intercept,P50_intercept,P75_intercept,P90_intercept,P95_intercept,P99_intercept,min_slope,max_slope,std_slope,P1_slope,P5_slope,P10_slope,P25_slope,P50_slope,P75_slope,P90_slope,P95_slope,P99_slope,min_abs_perc_dev_bias,max_abs_perc_dev_bias,std_abs_perc_dev_bias,P1_abs_perc_dev_bias,P5_abs_perc_dev_bias,P10_abs_perc_dev_bias,P25_abs_perc_dev_bias,P50_abs_perc_dev_bias,P75_abs_perc_dev_bias,P90_abs_perc_dev_bias,P95_abs_perc_dev_bias,P99_abs_perc_dev_bias,min_abs_perc_dev_weight,max_abs_perc_dev_weight,std_abs_perc_dev_weight,P1_abs_perc_dev_weight,P5_abs_perc_dev_weight,P10_abs_perc_dev_weight,P25_abs_perc_dev_weight,P50_abs_perc_dev_weight,P75_abs_perc_dev_weight,P90_abs_perc_dev_weight,P95_abs_perc_dev_weight,P99_abs_perc_dev_weight,optimizer,sigma_e,Sobol,user_scheduler,gamma_scheduler,lr
620,2.0,100.0,24.019607843137255,0.0017598565329387055,0.22440837,0.475176849785973,0.0017177162046530558,0.56262887,0.17306553214153858,1.313217722980733e-05,0.009674277213179006,0.001806516189371555,4.43337864387856e-05,0.00028675297665930425,0.0004049262325643863,0.0007091295880659826,0.0011418739191048108,0.002149540209602143,0.00406957537980735,0.005015600159202044,0.008132329714928086,0.005937805,0.5895605,0.1355460437278509,0.007476539118215442,0.024930985644459724,0.07215522229671478,0.12296875193715096,0.21630510687828064,0.30296969413757324,0.399399995803833,0.4675101190805435,0.5887511968612671,0.4711691439151764,0.4792715907096863,0.0016025025116295714,0.4716466963291168,0.47248920798301697,0.47310853004455566,0.4742537587881088,0.47519931197166443,0.47597795724868774,0.4773672819137573,0.47750410437583923,0.4785975515842438,-0.00032994747743941844,0.01064539235085249,0.0017301724340138978,-0.00014233253386919387,8.865638301358558e-05,0.00028265718719922006,0.0005081256967969239,0.0012631339486688375,0.002425921382382512,0.0033947729971259832,0.003947333665564656,0.007409014040604234,0.012977699,1.4107352,0.30707741716021575,0.021865973249077797,0.08165924623608589,0.15688638389110565,0.34899480640888214,0.5490676760673523,0.7138239443302155,1.0077959299087524,1.0367466807365417,1.2681129574775696,0.00452824097010307,1.064539235085249,0.171696982849716,0.004586616705637425,0.015258613711921498,0.031221602694131434,0.05081256967969239,0.12631339486688375,0.2425921382382512,0.3394772997125983,0.3947333665564656,0.7409014040604234,SGD,1.5,False,False,0.95,0.1
630,2.0,100.0,24.019607843137255,0.0022133104893001443,0.24360885,0.47494784406587187,0.0018396502851409618,0.5238699,0.20725229266208414,3.059292224589217e-05,0.022580378611333614,0.0031112851961223762,4.3354081458934194e-05,0.00018218781684841548,0.00045609598812684766,0.0009507903948125528,0.0017605463307858364,0.002637330315465493,0.0030971019424504407,0.004161561028958114,0.01363165319855005,0.0011488723,1.0629989,0.18837963483201572,0.0014461118262261152,0.02216355036944151,0.0724053680896759,0.131703183054924,0.20959794521331787,0.2911955416202545,0.436990350484848,0.5601171255111694,0.8993836641311646,0.46936729550361633,0.4776153564453125,0.0014626202034719233,0.4709165245294571,0.4726615697145462,0.47343844175338745,0.4741765856742859,0.4749746322631836,0.4758051782846451,0.4767729341983795,0.4772292971611023,0.47761070728302,-0.0018488414352759719,0.01622103340923786,0.0027423839383214276,-0.0017032952164299786,-0.0012461561127565801,2.6627874376572436e-06,0.0008266232907772064,0.0013923939550295472,0.0020238705910742283,0.0038596377708017826,0.005274951225146651,0.012641406152397394,0.0076680677,1.0602869,0.2581537667769923,0.012098016683012247,0.09700483549386263,0.1936502307653427,0.35492874681949615,0.5075680613517761,0.6815436482429504,0.8820358514785767,0.9785993099212646,1.0593031644821167,0.00026627874376572436,1.6221033409237862,0.25673742993997883,0.00038414733580793836,0.002780277281999588,0.01802121551008895,0.10150443995371461,0.15577489975839853,0.20238705910742283,0.38596377708017826,0.5274951225146651,1.2641406152397394,SGD,1.5,False,False,0.95,0.1
640,2.0,100.0,24.019607843137255,0.0017902308680053825,0.23030905,0.4752295823658214,0.0016827051252167782,0.5564124,0.17467232063805282,5.229703743348446e-06,0.0075114585765821635,0.0016680107538789956,3.162753038681402e-05,0.00014134338862731793,0.0002867066561589619,0.0006003734013638239,0.0015391132009993345,0.002357124131632065,0.003700671959178734,0.0053945966536763385,0.0071060984627015315,0.0023436272,0.5917697,0.13306077655477766,0.0037937951274216175,0.014197570504620671,0.09486328065395355,0.13284306228160858,0.2231963574886322,0.316419392824173,0.3965962827205658,0.4485166668891907,0.5586185455322266,0.47249114513397217,0.47856616973876953,0.0013261694062140562,0.472566157579422,0.47295522689819336,0.47388309240341187,0.4743986874818802,0.47523435950279236,0.47576048970222473,0.4769328832626343,0.47774629294872284,0.47846226394176483,-0.0012016665423288941,0.006631179247051477,0.0014660017881709358,-0.0007043742225505412,-0.00011185631228727289,2.0965544536011294e-05,0.0007466479146387428,0.001333646709099412,0.0025163086829707026,0.003140677697956562,0.004033701843582094,0.0060029951855540276,0.007781575,1.2614728,0.2787033130451636,0.00959769613109529,0.08050840627402067,0.2705642282962799,0.37966078519821167,0.5564835071563721,0.6678092181682587,0.915880024433136,1.0879922211170197,1.2394870519638062,0.0007780185114825144,0.6631179247051477,0.1387524743281132,0.001437286482541822,0.011185631228727289,0.026214602985419333,0.07641905976925045,0.1333646709099412,0.25163086829707026,0.3140677697956562,0.40337018435820937,0.6002995185554028,SGD,1.5,False,False,0.95,0.1
650,2.0,100.0,24.019607843137255,0.0018971337094545958,0.24558505,0.47531089829463585,0.001827329140634866,0.5738095,0.19110074006889857,1.2057751908622006e-05,0.006695998591491792,0.0015485497871476298,5.522521252874196e-05,0.0001189149869308702,0.0004892967616797163,0.0007339918578985929,0.0014596162998698106,0.002788495554681832,0.0035585345987765404,0.004754756440499185,0.006660943355500896,0.002647614,0.81255877,0.16823791552683962,0.004049159120768309,0.02456627506762743,0.07996686547994614,0.16357286274433136,0.21629565954208374,0.2849910855293274,0.45078688859939575,0.6109496355056763,0.772964745759964,0.4724681079387665,0.47883206605911255,0.0012991730867662119,0.47255249321460724,0.47307276725769043,0.47397005558013916,0.4745081812143326,0.47530269622802734,0.47591134905815125,0.4764195382595062,0.47771234810352325,0.4786396622657776,-0.0016628431621938944,0.008104152977466583,0.0019920360749122283,-0.001018064096570015,-4.8833719120011665e-05,8.021171379368752e-05,0.0008722858619876206,0.0013280796119943261,0.0021100882440805435,0.004883953835815191,0.0068058837205171585,0.00788588123396039,0.006873514,1.3177347,0.27248053206847483,0.014352402416989207,0.10260769538581371,0.2889650762081146,0.4028289318084717,0.5709431171417236,0.6997300982475281,0.8072596192359924,1.0808096826076508,1.2770233154296875,0.0011486184121167753,0.8104152977466583,0.19102706291338692,0.0013943731119070435,0.008073893695836887,0.014784140512347221,0.09210995922330767,0.1328079611994326,0.21100882440805435,0.4883953835815191,0.6805883720517159,0.788588123396039,SGD,1.5,False,False,0.95,0.1
660,2.0,100.0,24.019607843137255,0.0017679027979665128,0.23634645,0.47531210499651294,0.0016866853495283815,0.5733568,0.17906575866547036,5.404051382586187e-06,0.004760168458223242,0.0012763572384623253,2.050035322430115e-05,7.577743514687691e-05,0.0004322618754725201,0.0008544430920853047,0.001366760451839545,0.0025482779677119343,0.003730845718824163,0.004161636933090126,0.004554144383346963,0.0023232857,0.8237877,0.13607343657019336,0.0033263755030930042,0.04981145518831909,0.09961166977882385,0.14730051904916763,0.2329007387161255,0.2951391339302063,0.3817753791809082,0.40555495023727417,0.6287558823823929,0.47255343198776245,0.4779296815395355,0.0012127562665376823,0.4726185202598572,0.47318749129772186,0.47384318709373474,0.47452512383461,0.47531840205192566,0.4761558771133423,0.47673141956329346,0.4770927131175995,0.47761960327625275,-0.0026378859765827656,0.009615625254809856,0.0016325309373248196,-0.0013256460233606049,2.0020762576677953e-05,0.0001456246682209894,0.0006839123670943081,0.0015552606200799346,0.0023636873811483383,0.003237787401303649,0.0033260933123528957,0.006738661555573344,0.010783221,1.126796,0.2556460973457406,0.013772253412753344,0.12337958253920078,0.2621205151081085,0.40641388297080994,0.5742663741111755,0.7514706254005432,0.8732516169548035,0.9496989846229553,1.061185508966446,0.0003062434643652523,0.9615625254809856,0.1515380874402762,0.0008234252391048358,0.004158037882007193,0.02370919828535989,0.07652550702914596,0.1616497989743948,0.24190660333260894,0.3237787401303649,0.3326093312352896,0.6738661555573344,SGD,1.5,False,False,0.95,0.1
670,2.0,100.0,24.019607843137255,0.001570451504617693,0.24330838,0.47533487046466155,0.001706804214282944,0.5781041,0.17107097769529025,1.990114930742852e-05,0.003999420377456494,0.0009462319402294933,0.00013971421218040507,0.0003043903852619456,0.00042438751525389215,0.0008720908308777211,0.0014777415102350262,0.002176522909462464,0.0028694575275454723,0.0032784381699705917,0.003849624326487355,0.0025181784,0.5779165,0.12216294172170239,0.004312956938520074,0.05351104959845543,0.08566867560148239,0.18669867515563965,0.23657765984535217,0.2892107367515564,0.41459375619888306,0.4238073080778122,0.5579058527946472,0.4725618362426758,0.478447288274765,0.0012637766323287947,0.47272005677223206,0.4731709212064743,0.4738847315311432,0.47448229789733887,0.4753578305244446,0.4760005474090576,0.4769979417324066,0.4774850159883499,0.4782162755727768,-9.65297149377875e-05,0.00436102319508791,0.0011225172771443736,-4.9795924041973194e-05,0.00019105721003143117,0.00044218491530045867,0.0009782038687262684,0.0015882927691563964,0.0022112420992925763,0.003518732264637947,0.004025632748380303,0.0043159653432667255,0.009004935,1.2363182,0.26662726504486406,0.033478430937975645,0.11987346410751343,0.2709110379219055,0.3973521888256073,0.5826091766357422,0.7186038494110107,0.9296460151672363,1.0327077507972717,1.1874374151229858,0.0003062133146158885,0.43610231950879097,0.11164366422318922,0.0028298041343077784,0.021255509273032658,0.04421849153004587,0.09782038687262684,0.15882927691563964,0.22112420992925763,0.3518732264637947,0.40256327483803034,0.43159653432667255,SGD,1.5,False,False,0.95,0.1
680,2.0,100.0,24.019607843137255,0.001669879602526084,0.22076327,0.4753565583743301,0.0014259380678755835,0.5826256,0.14471847504918353,2.1634879911395895e-05,0.0035137490538346334,0.0009430554137279984,6.911713957109098e-05,0.0003929944902728074,0.000590448460846856,0.0009358211738332972,0.0015327298325928786,0.0021211797461982013,0.003122788164320874,0.003416225538647143,0.0035137490538346334,0.0017297214,0.6061186,0.11378149276585592,0.006561948102898896,0.061377014964818954,0.0985637903213501,0.14189139753580093,0.2266892045736313,0.27030470967292786,0.34590309858322144,0.4038226306438446,0.5389619767665863,0.4725699722766876,0.4771457016468048,0.0011419241235514793,0.4726680517196655,0.47322675585746765,0.47397205233573914,0.4745699614286423,0.4755360782146454,0.4762720316648483,0.4767003357410431,0.4769706577062607,0.4770820587873459,-0.0005220329039730132,0.005774910096079111,0.001026446135424866,-0.0002708952033572132,0.000151224254295812,0.00042788736755028367,0.0007548291177954525,0.0013417910085991025,0.0018007020116783679,0.0023193354718387127,0.0030360607197508216,0.004811521619558334,0.007283403,0.960911,0.24092032775127353,0.0207529675681144,0.1316877081990242,0.289387583732605,0.41590122878551483,0.6203252077102661,0.7760481536388397,0.866674542427063,0.9238728284835815,0.9474445581436157,0.001975750274141319,0.5774910096079111,0.09956537820530241,0.0028064128855476156,0.029217534756753594,0.04372660769149661,0.07548291177954525,0.13417910085991025,0.18007020116783679,0.23193354718387127,0.30360607197508216,0.48115216195583344,SGD,1.5,False,False,0.95,0.1
690,2.0,100.0,24.019607843137255,0.0013936037769689262,0.19731852,0.4751790703511706,0.0012342248981865975,0.545012,0.12369654909588569,1.6188971551852615e-05,0.005167695989176733,0.0009863412070662619,3.8509972431165776e-05,0.00018427782831651986,0.0004333370324025681,0.0007425176167588183,0.001149283499206456,0.0018380715960428593,0.0025823436694041467,0.0030393302634278167,0.004340877817941405,0.0012034752,0.52407503,0.10272391796544877,0.006605623115319759,0.051042465493083,0.06686882674694061,0.1309007927775383,0.18428437411785126,0.266500324010849,0.32139670848846436,0.3591168224811554,0.45966778695583344,0.4725770056247711,0.478341668844223,0.0011674340196721708,0.4726724922657013,0.4730507582426071,0.47382891178131104,0.4743969142436981,0.47522521018981934,0.4758775532245636,0.4766385555267334,0.4768873304128647,0.47763125598430634,-6.898622814333066e-05,0.0036848157178610563,0.0007389583150514511,-3.4942557846306954e-05,3.505964309624687e-05,0.0003680303052533418,0.000824101036414504,0.0012026733020320535,0.0016524894745089114,0.0019961034413427114,0.0021575234131887555,0.0034469886450096965,0.0057951924,1.2139698,0.2465095358075385,0.020204348722472787,0.09444776922464371,0.25909996032714844,0.3792855739593506,0.5545476078987122,0.6925791203975677,0.8536022305488586,0.9062413573265076,1.0636511147022247,8.988875492832449e-05,0.36848157178610563,0.07342693064087069,0.0003889066562123844,0.006611313438042998,0.03680303052533418,0.0824101036414504,0.12026733020320535,0.16524894745089114,0.19961034413427114,0.21575234131887555,0.34469886450096965,SGD,1.5,False,False,0.95,0.1
700,2.0,100.0,24.019607843137255,0.0014124384958265047,0.19184074,0.4750171712800568,0.0012324587904931476,0.51071435,0.12356974780142956,2.233816395067445e-05,0.0031017824282840267,0.0008271773793818774,4.4621193217466676e-05,0.00026830342336719244,0.00035159801348123886,0.0007741525088518477,0.0012476344238484035,0.002002533912983045,0.00268283620495063,0.002789536879939294,0.00296263154279351,0.0012328078,0.47602975,0.09366679746002433,0.0037486428627744317,0.06311395764350891,0.10105127096176147,0.13370688259601593,0.18279287219047546,0.24478581547737122,0.3246346414089203,0.3468141108751297,0.4304955303668976,0.4725819230079651,0.47729408740997314,0.0010629834884107552,0.4726530611515045,0.4732583910226822,0.4737643599510193,0.47445356845855713,0.4749656021595001,0.47576332092285156,0.47621816396713257,0.4767979830503464,0.47721876204013824,-6.659279461018741e-05,0.004076176788657904,0.0008462092597548077,-4.129326589463744e-05,1.4606270269723609e-05,0.00029908743454143405,0.0006980974867474288,0.0011116527020931244,0.0016607529832981527,0.0021328856237232685,0.0023078566882759333,0.004015024285763502,0.0047547063,0.99230844,0.22448817327185783,0.01505236653611064,0.1383815035223961,0.24544121325016022,0.39127323031425476,0.49961623549461365,0.6684082746505737,0.7646501064300537,0.8873360455036163,0.9763701260089874,0.0004957693818141706,0.40761767886579037,0.08413778299013946,0.001047571549861459,0.004542382066574646,0.029908743454143405,0.06980974867474288,0.11116527020931244,0.16607529832981527,0.21328856237232685,0.23078566882759333,0.4015024285763502,SGD,1.5,False,False,0.95,0.1
710,2.0,100.0,24.019607843137255,0.0014122496968582404,0.18662688,0.4749937250333674,0.0011983877675091064,0.50613636,0.12900178782336869,3.225181731523621e-05,0.005062086382724902,0.0010669414522294141,9.130340255019347e-05,0.0002889680901034729,0.00037055725888665087,0.00070093068476962,0.0010887782185037052,0.0017547226477931405,0.0028289397940581724,0.00359605205614547,0.00456608787438309,0.0003826738,0.43513536,0.09268938576496294,0.00368815561523661,0.03319838549941778,0.06001532822847366,0.12273275852203369,0.18395866453647614,0.24308186024427414,0.2850193977355957,0.30789026618003845,0.4240126311779022,0.47256314754486084,0.47744983434677124,0.0010452523867959167,0.472570076584816,0.47306469082832336,0.47380104660987854,0.4744857996702194,0.4751116931438446,0.47554589807987213,0.47619032859802246,0.47640104591846466,0.4772697687149048,-0.0012053950922563672,0.004166418220847845,0.0009259553359794733,-0.0007942202064441517,-0.0003675196785479784,0.00012330300523899496,0.0007899827032815665,0.0012543483171612024,0.0016652795020490885,0.002148641739040613,0.002507720375433564,0.0038060270017012954,0.0057951924,1.0252635,0.21983592390090653,0.007261332357302308,0.09739580750465393,0.2532038688659668,0.3980931490659714,0.5305281281471252,0.6224030554294586,0.7587603330612183,0.8033467531204224,0.9871628284454346,0.0013088053492538165,0.4166418220847845,0.07904556544707833,0.006819552936576656,0.03358796238899231,0.03830453206319362,0.0818639702629298,0.12543483171612024,0.16652795020490885,0.21486417390406132,0.2507720375433564,0.38060270017012954,SGD,1.5,False,False,0.95,0.1
720,2.0,100.0,24.019607843137255,0.0015194748859435282,0.20419556,0.4751461323569803,0.00143819756652317,0.53883576,0.14386319104839154,2.5529593530907042e-05,0.006620947525356486,0.0012428865727830923,4.620821482843723e-05,0.000328891072369048,0.00037596119070666824,0.0006353950314823565,0.0010508153833804505,0.0019857925227587314,0.0033478876444215026,0.003677259995559768,0.005211338788114816,0.001269696,0.56944394,0.11273952251079163,0.001969530014321208,0.0364160118624568,0.07500138878822327,0.14623381197452545,0.19371028244495392,0.25389547646045685,0.3217507004737854,0.403419092297554,0.5272917002439499,0.4725073277950287,0.4777839481830597,0.001068640756347422,0.4725428968667984,0.4733060896396637,0.47374939918518066,0.47452332079410553,0.47523069381713867,0.4758947640657425,0.47632479667663574,0.47655926644802094,0.47753284871578217,-1.1075770999013912e-05,0.006184870842844248,0.0010939195161473623,-2.0338347894721664e-07,1.7871738236863166e-05,0.00023377366596832871,0.0008992138609755784,0.0012333291815593839,0.0018718478386290371,0.0026830255519598722,0.0032386400271207094,0.00494688272010535,0.0054861996,1.0959598,0.2236253390989707,0.013012383133172989,0.14847421646118164,0.24227562546730042,0.40603235363960266,0.5557078719139099,0.6962208151817322,0.7872129082679749,0.8368251323699951,1.042828768491745,0.0010669004041119479,0.6184870842844248,0.10933368116131724,0.0010872387520066695,0.0017871738236863166,0.02337736659683287,0.08992138609755784,0.12333291815593839,0.18718478386290371,0.2683025551959872,0.32386400271207094,0.494688272010535,SGD,1.5,False,False,0.95,0.1
730,2.0,100.0,24.019607843137255,0.0017730014338289929,0.2014896,0.4751272557997236,0.0009138428091033597,0.5351609,0.14179667896671305,2.8008309151795147e-05,0.0067992965986453,0.001443522251941862,4.6938616636632316e-05,0.0002396293139143156,0.00046122428456885534,0.0009199277138115569,0.001298967523064243,0.002000572104196596,0.00423461444750834,0.004569056124008574,0.005897184596873993,0.0067354874,0.80103695,0.1304837123339475,0.00974923255853355,0.03330830857157707,0.07968838512897491,0.1183454841375351,0.185308575630188,0.2490881010890007,0.31196606159210205,0.40381796658039093,0.6216451078653336,0.4724429249763489,0.47827839851379395,0.0011784470231110704,0.4725397527217865,0.4732600450515747,0.47397953271865845,0.47435539960861206,0.47493240237236023,0.47569894790649414,0.476550817489624,0.4772336781024933,0.47785240411758423,-0.011350352317094803,0.004089833237230778,0.001994227048922951,-0.006042564433300868,-0.0003774825163418427,2.285434129589703e-05,0.00048128963680937886,0.0010101471561938524,0.0018299198127351701,0.002333655022084713,0.002562092849984765,0.0033325604163110256,0.006810455,1.2005823,0.24640486637615802,0.02048811805434525,0.138731487095356,0.2909703552722931,0.3705013394355774,0.49259135127067566,0.6547873914241791,0.8350374102592468,0.9795262515544891,1.1104446053504944,0.0015067605090735015,1.1350352317094803,0.1666706321782567,0.0018960973193316022,0.004720825563708786,0.01838489406509325,0.0615391880273819,0.10262437863275409,0.1888373983092606,0.2506435150280595,0.257527397479862,0.772009277716279,SGD,1.5,False,False,0.95,0.1
740,2.0,100.0,24.019607843137255,0.0014188229405185362,0.18076386,0.47495588952419804,0.001047732774952915,0.5022953,0.11183595109768622,0.00015327460438960958,0.004738004500844513,0.0010397806325707156,0.000170452286516768,0.0003135815093717638,0.0004710744943319584,0.0005688062575403021,0.0011434869726112936,0.001822242915430545,0.0027686298753205915,0.0035740248987616305,0.004375717936661907,0.008335587,0.4158965,0.09397310613651326,0.016390323638916016,0.05387160927057266,0.07860751450061798,0.09863696992397308,0.18021100759506226,0.2388385534286499,0.31215015053749084,0.32479749619960785,0.38212938606739044,0.47219324111938477,0.47774460911750793,0.0012345753991119574,0.4723191261291504,0.4731427729129791,0.47357457876205444,0.47407157719135284,0.4750441014766693,0.47564898431301117,0.4766721725463867,0.4770801514387131,0.4774653911590576,-0.0008228544611483812,0.0033934982493519783,0.0008253416530750354,-0.0007029576227068901,-0.00017533124628243968,9.346495062345639e-05,0.0005055481160525233,0.0010098051279783249,0.0015750089660286903,0.0020574391819536686,0.002297162776812911,0.003004710655659437,0.033724364,1.087636,0.251817279292906,0.05799291469156742,0.11628535762429237,0.20528475940227509,0.3104463815689087,0.5162261724472046,0.6442154049873352,0.860715389251709,0.9470410048961639,1.0285552740097046,0.004440403063199483,0.33934982493519783,0.0724668983507038,0.006187700455484446,0.010875590305658989,0.027131251408718526,0.05405730044003576,0.10098051279783249,0.15750089660286903,0.20574391819536686,0.2297162776812911,0.3004710655659437,SGD,1.5,False,False,0.95,0.1
750,2.0,100.0,24.019607843137255,0.0016686819330314062,0.18043098,0.4749484488777086,0.0010439134317743546,0.5035541,0.12141085635983687,6.34518284754029e-05,0.006612659703058065,0.0013603900682654692,8.00285931000886e-05,0.00021467010847906485,0.00042583720759961885,0.0007886661696411045,0.001308282670189483,0.001981023256137207,0.003676635770162242,0.003980341085567486,0.006058820130098026,0.0045046518,0.49846402,0.10175519845701114,0.008659772109240294,0.03648258186876774,0.0649949163198471,0.10096393525600433,0.1851482093334198,0.23528673499822617,0.29706019163131714,0.3496059775352478,0.4379744529724121,0.4720780849456787,0.4781837463378906,0.0012547514870487647,0.4722112864255905,0.4725415110588074,0.47364288568496704,0.47409792244434357,0.47514334321022034,0.47569218277931213,0.4763190448284149,0.476647213101387,0.4776487946510315,-0.0015936879208311439,0.004643228370696306,0.001070724439487612,-0.00141667400021106,-0.0006798732574679889,-1.6335518012056127e-05,0.0005029785388614982,0.001079902402125299,0.001540065451990813,0.002138757612556219,0.0026478341314941645,0.003826717264018953,0.0058456403,1.1805545,0.25054649885373326,0.01330561120994389,0.08317898400127888,0.21973806619644165,0.3160208612680435,0.537225067615509,0.6533559262752533,0.7859958410263062,0.8554340898990631,1.0673622488975525,0.0016335518012056127,0.4643228370696306,0.08685967920322969,0.003957617263949942,0.01111290039261803,0.020889921870548278,0.05844926927238703,0.1150847296230495,0.1602102827746421,0.2138757612556219,0.26478341314941645,0.3826717264018953,SGD,1.5,False,False,0.95,0.1
760,2.0,100.0,24.019607843137255,0.0017808724418154,0.2104892,0.4748621699856777,0.0016268437087573523,0.48955992,0.165844287239095,2.2180718803581257e-05,0.005945940862585796,0.0014341590717705094,8.402821153690369e-05,0.00026664418807371596,0.0003239522587831366,0.0008229478711757555,0.0013689096664495747,0.0023067017415118202,0.004061262582458463,0.00452613330733874,0.005664157737790327,0.004592597,0.7084442,0.1440674767338799,0.006869648816064,0.023713483475148678,0.045024432241916656,0.1040932908654213,0.20219218730926514,0.2758955657482147,0.38235121965408325,0.4483538120985031,0.614461213350296,0.4713567793369293,0.4769386351108551,0.0012637804666555026,0.4719272404909134,0.4725908041000366,0.4732728898525238,0.47397057712078094,0.4751933813095093,0.4757370352745056,0.47624069452285767,0.4766019582748413,0.4768955707550049,-0.00023228679492603987,0.00750757846981287,0.001503531929917256,-0.00021550965902861208,-0.00014683843619422987,-1.680217610555701e-05,0.00040125029045157135,0.0014577560359612107,0.0024291552836075425,0.002716533839702606,0.003755012876354158,0.006776842288672924,0.009332845,0.9170971,0.24461332543611047,0.01220837002620101,0.06626635137945414,0.14144936203956604,0.28907543420791626,0.5478127598762512,0.6628464162349701,0.769417405128479,0.8458584547042847,0.9079849421977997,0.001680217610555701,0.750757846981287,0.14678963552834787,0.004054124110552948,0.012976022117072716,0.017086580919567496,0.040125029045157135,0.14577560359612107,0.24291552836075425,0.2716533839702606,0.3755012876354158,0.6776842288672924,SGD,1.5,False,False,0.95,0.1
770,2.0,100.0,24.019607843137255,0.0017933423821870147,0.21023288,0.47484877121214775,0.001190382502696308,0.5188027,0.1465872432092118,4.270758325598173e-05,0.008260006191649884,0.001359139106597873,8.847686574214189e-05,0.0002344515194094274,0.0003779837089890001,0.0008973398432892216,0.0015962434221516917,0.002267966625317107,0.00333075543821802,0.0034596365110845036,0.006247536359538928,0.006004881,0.79377294,0.14902184942880684,0.009764534421265125,0.027206930331885815,0.05848032981157303,0.11840441077947617,0.16854307055473328,0.2591205835342407,0.40035343170166016,0.46202780306339264,0.682686984539032,0.4702360928058624,0.4776403307914734,0.0015270247642256048,0.470257967710495,0.472305104136467,0.4728628098964691,0.4742200970649719,0.4751923978328705,0.4755949527025223,0.47627949714660645,0.47705312073230743,0.4775180518627167,-0.0021043838933110237,0.00458937231451273,0.001393315919084987,-0.0017216081614606082,-0.0010908038821071386,-0.0004157794173806906,0.00040227493445854634,0.0011402019299566746,0.002098515455145389,0.0030401505064219236,0.003465065499767661,0.004318268271163106,0.01333714,1.0655713,0.24473659740770307,0.03400813275948167,0.08399876207113266,0.15548016130924225,0.36578764021396637,0.5476046800613403,0.6327826976776123,0.7776278257369995,0.9413214921951294,1.0396978855133057,0.0034130662243114784,0.45893723145127296,0.10931250323017327,0.0034130662243114784,0.008248325138993096,0.03450957883615047,0.06328602612484246,0.12345348950475454,0.21927133202552795,0.30401505064219236,0.3465065499767661,0.4318268271163106,SGD,1.5,False,False,0.95,0.1
780,2.0,100.0,24.019607843137255,0.0014821197668385957,0.20355819,0.4747752827756545,0.0014299417052112118,0.48474735,0.14761197531947354,0.00018668725678838916,0.005695096130027835,0.0010977479475644035,0.00018668725678838916,0.00020260603068014016,0.00035042172382332085,0.0008685138736894929,0.001282879308752253,0.0018578637789517512,0.002404840550867827,0.003039482111676918,0.005525062547005152,0.027909573,0.5417467,0.11260935412966339,0.028365058824419975,0.030935116112232208,0.0725894421339035,0.13068364560604095,0.18596471846103668,0.2681877613067627,0.346049427986145,0.38646234571933746,0.485599547624588,0.47022897005081177,0.4772768020629883,0.0013601541496755668,0.4710915982723236,0.47258657217025757,0.4730052351951599,0.47419655323028564,0.4749137759208679,0.47555457055568695,0.47622427344322205,0.47686241567134857,0.4771589934825897,-0.0005964419106021523,0.006777651142328978,0.0013784401681323642,-0.0005061660922365263,-3.6326753615867347e-05,0.00019040390907321125,0.0007372669060714543,0.001198785612359643,0.001866848673671484,0.0026881962548941374,0.00372064346447587,0.00642926269210875,0.002396271,0.988651,0.24159409073169086,0.00377097399905324,0.0848153829574585,0.10611066967248917,0.35087084770202637,0.5026241540908813,0.6242380738258362,0.7659428119659424,0.9009695053100586,0.9637234807014465,0.009255453187506646,0.6777651142328978,0.13278618628238614,0.01103693648474291,0.01778059740900062,0.02386742562521249,0.07372669060714543,0.1198785612359643,0.1866848673671484,0.26881962548941374,0.372064346447587,0.642926269210875,SGD,1.5,False,False,0.95,0.1
